T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.116980E-1 3.586754E-1 8.108820E+1 2.976480E+1 4.386430E-1 3.392828E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.778E+16
290 002_290 39.98 5.114240E-1 3.574682E-1 8.107910E+1 2.964550E+1 4.383690E-1 3.381329E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.778E+16
290 003_290 39.98 5.110330E-1 3.557344E-1 8.106600E+1 2.947430E+1 4.379980E-1 3.364660E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.778E+16
290 004_290 39.98 5.104790E-1 3.532684E-1 8.104730E+1 2.923160E+1 4.374510E-1 3.341118E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.778E+16
290 005_290 39.98 5.096870E-1 3.498080E-1 8.102430E+1 2.889210E+1 4.366890E-1 3.308078E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.778E+16
290 006_290 39.98 5.085670E-1 3.450419E-1 8.099850E+1 2.842680E+1 4.356740E-1 3.262385E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.778E+16
290 007_290 39.98 5.070910E-1 3.386397E-1 8.096120E+1 2.780550E+1 4.342870E-1 3.201277E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.778E+16
290 008_290 39.98 5.052110E-1 3.303122E-1 8.090850E+1 2.700370E+1 4.325100E-1 3.121734E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.778E+16
290 009_290 39.98 5.029070E-1 3.198994E-1 8.083710E+1 2.601010E+1 4.303030E-1 3.022299E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.778E+16
290 010_290 39.98 5.001850E-1 3.074503E-1 8.074520E+1 2.483440E+1 4.276660E-1 2.903473E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.778E+16
290 011_290 39.98 4.969070E-1 2.932413E-1 8.066100E+1 2.350690E+1 4.246190E-1 2.767988E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.778E+16
290 012_290 39.98 4.933310E-1 2.776927E-1 8.055030E+1 2.206990E+1 4.212210E-1 2.619750E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.778E+16
290 013_290 39.98 4.894480E-1 2.612186E-1 8.041860E+1 2.056360E+1 4.174900E-1 2.462755E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.778E+16
290 014_290 39.98 4.850980E-1 2.441094E-1 8.029120E+1 1.901570E+1 4.134080E-1 2.299865E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.778E+16
290 015_290 39.98 4.805080E-1 2.265267E-1 8.012330E+1 1.744250E+1 4.089750E-1 2.132469E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.778E+16
290 016_290 39.98 4.753620E-1 2.085898E-1 7.995920E+1 1.585680E+1 4.041500E-1 1.961746E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.778E+16
290 017_290 39.98 4.699390E-1 1.904669E-1 7.974460E+1 1.427560E+1 3.988960E-1 1.789378E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.778E+16
290 018_290 39.98 4.639160E-1 1.724034E-1 7.952860E+1 1.272150E+1 3.932320E-1 1.617556E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.778E+16
290 019_290 39.98 4.575430E-1 1.546922E-1 7.926510E+1 1.122050E+1 3.871190E-1 1.449230E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.778E+16
290 020_290 39.98 4.507830E-1 1.376264E-1 7.895450E+1 9.796600E+0 3.805760E-1 1.287077E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.778E+16
290 021_290 39.98 4.435060E-1 1.214631E-1 7.861310E+1 8.469700E+0 3.736040E-1 1.133518E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.778E+16
290 022_290 39.98 4.358640E-1 1.064036E-1 7.820460E+1 7.253900E+0 3.662010E-1 9.904208E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.778E+16
290 023_290 39.98 4.278470E-1 9.258534E-2 7.771280E+1 6.156800E+0 3.583300E-1 8.590934E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.778E+16
290 024_290 39.98 4.194270E-1 8.008285E-2 7.711950E+1 5.180700E+0 3.499510E-1 7.402059E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.778E+16
290 025_290 39.98 4.105150E-1 6.891360E-2 7.640740E+1 4.323100E+0 3.409860E-1 6.339171E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.778E+16
