T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.337914728E+00 1.273497704E+00 6.441702400E-02 1.337288165E+00 1.273289736E+00 6.399842900E-02 6.265630000E-04 2.079680000E-04
295 1.335307925E+00 1.272092403E+00 6.321552200E-02 1.334711785E+00 1.271897812E+00 6.281397300E-02 5.961400000E-04 1.945910000E-04
300 1.333479547E+00 1.271309511E+00 6.217003600E-02 1.332921867E+00 1.271133628E+00 6.178823900E-02 5.576800000E-04 1.758830000E-04
305 1.332511003E+00 1.272007263E+00 6.050374000E-02 1.331997663E+00 1.271846029E+00 6.015163400E-02 5.133400000E-04 1.612340000E-04
310 1.332619439E+00 1.273780948E+00 5.883849100E-02 1.332153111E+00 1.273632457E+00 5.852065400E-02 4.663280000E-04 1.484910000E-04
315 1.333429797E+00 1.275751478E+00 5.767831900E-02 1.333009776E+00 1.275618006E+00 5.739177000E-02 4.200210000E-04 1.334720000E-04
320 1.335362852E+00 1.278983451E+00 5.637940100E-02 1.334987173E+00 1.278862587E+00 5.612458600E-02 3.756790000E-04 1.208640000E-04
325 1.337735234E+00 1.282421861E+00 5.531337300E-02 1.337399196E+00 1.282302015E+00 5.509718100E-02 3.360380000E-04 1.198460000E-04
330 1.340741416E+00 1.285825232E+00 5.491618400E-02 1.340438973E+00 1.285709395E+00 5.472957800E-02 3.024430000E-04 1.158370000E-04
335 1.344162696E+00 1.289796992E+00 5.436570400E-02 1.343886310E+00 1.289679104E+00 5.420720600E-02 2.763860000E-04 1.178880000E-04
340 1.347749363E+00 1.293588152E+00 5.416121100E-02 1.347490562E+00 1.293463752E+00 5.402681000E-02 2.588010000E-04 1.244000000E-04
