0.253  5.2819E-0006
0.263  1.4886E-0005
0.273  2.6340E-0005
0.283  4.0049E-0005
0.293  5.6281E-0005
0.303  7.5377E-0005
0.313  9.9498E-0005
0.323  1.2764E-0004
0.333  1.6181E-0004
0.343  2.0402E-0004
0.353  2.5628E-0004
0.364  3.2060E-0004
0.374  4.0201E-0004
0.382  5.0754E-0004
0.389  6.4020E-0004
0.404  8.0704E-0004
0.416  1.0322E-0003
0.426  1.3176E-0003
0.438  1.6814E-0003
0.449  2.1437E-0003
0.460  2.7216E-0003
0.471  3.4211E-0003
0.483  4.2633E-0003
0.494  5.2239E-0003
0.508  6.3980E-0003
0.520  7.6816E-0003
0.532  9.1045E-0003
0.545  1.0697E-0002
0.558  1.2438E-0002
0.572  1.4269E-0002
0.585  1.6219E-0002
0.599  1.8299E-0002
0.613  2.0458E-0002
0.628  2.2716E-0002
0.642  2.5144E-0002
