0.293  1.6080E-0005
0.304  3.6181E-0005
0.313  6.0302E-0005
0.323  8.8442E-0005
0.333  1.2161E-0004
0.343  1.6382E-0004
0.353  2.1608E-0004
0.364  2.8040E-0004
0.374  3.6281E-0004
0.383  4.6734E-0004
0.389  6.0100E-0004
0.404  7.6583E-0004
0.416  9.9095E-0004
0.426  1.2774E-0003
0.438  1.6422E-0003
0.449  2.1015E-0003
0.460  2.6784E-0003
0.471  3.3809E-0003
0.484  4.2161E-0003
0.495  5.1741E-0003
0.507  6.3383E-0003
0.520  7.6418E-0003
0.532  9.0945E-0003
0.545  1.0677E-0002
0.558  1.2428E-0002
0.572  1.4259E-0002
0.585  1.6259E-0002
0.599  1.8348E-0002
0.614  2.0507E-0002
0.628  2.2776E-0002
0.642  2.5085E-0002
