0.284  1.1055E-0005
0.293  2.7136E-0005
0.303  4.7236E-0005
0.313  7.1357E-0005
0.323  1.0050E-0004
0.333  1.3467E-0004
0.343  1.7688E-0004
0.353  2.2613E-0004
0.364  2.9045E-0004
0.374  3.7286E-0004
0.383  4.7839E-0004
0.389  6.1407E-0004
0.404  7.7990E-0004
0.416  1.0080E-0003
0.426  1.2915E-0003
0.438  1.6583E-0003
0.449  2.1216E-0003
0.460  2.7005E-0003
0.471  3.4010E-0003
0.484  4.2452E-0003
0.495  5.2139E-0003
0.507  6.3781E-0003
0.520  7.6716E-0003
0.532  9.0945E-0003
0.545  1.0677E-0002
0.558  1.2428E-0002
0.572  1.4259E-0002
0.585  1.6209E-0002
0.599  1.8299E-0002
0.614  2.0458E-0002
0.628  2.2706E-0002
0.642  2.5144E-0002
