0.283  7.0352E-0006
0.293  2.3116E-0005
0.303  4.3216E-0005
0.313  6.6332E-0005
0.323  9.5477E-0005
0.333  1.2965E-0004
0.343  1.7186E-0004
0.353  2.2412E-0004
0.364  2.8945E-0004
0.374  3.7186E-0004
0.383  4.7739E-0004
0.389  6.1206E-0004
0.404  7.7789E-0004
0.416  1.0060E-0003
0.426  1.2905E-0003
0.438  1.6593E-0003
0.449  2.1206E-0003
0.460  2.7015E-0003
0.471  3.4050E-0003
0.483  4.2442E-0003
0.495  5.2040E-0003
0.507  6.3781E-0003
0.520  7.6617E-0003
0.532  9.0846E-0003
0.545  1.0667E-0002
0.558  1.2418E-0002
0.572  1.4239E-0002
0.585  1.6279E-0002
0.599  1.8348E-0002
0.614  2.0507E-0002
0.628  2.2687E-0002
0.642  2.5085E-0002
