0.233  5.1830E-0006
0.243  1.1840E-0005
0.253  1.9812E-0005
0.263  2.9456E-0005
0.273  4.0801E-0005
0.283  5.4271E-0005
0.293  7.1357E-0005
0.303  9.0452E-0005
0.313  1.1357E-0004
0.323  1.4171E-0004
0.333  1.7588E-0004
0.343  2.1809E-0004
0.353  2.7035E-0004
0.364  3.3568E-0004
0.374  4.1709E-0004
0.382  5.2161E-0004
0.389  6.5226E-0004
0.404  8.2010E-0004
0.416  1.0442E-0003
0.426  1.3307E-0003
0.438  1.6955E-0003
0.449  2.1548E-0003
0.460  2.7327E-0003
0.471  3.4573E-0003
0.483  4.3015E-0003
0.495  5.2736E-0003
0.508  6.4080E-0003
0.520  7.6915E-0003
0.532  9.1244E-0003
0.545  1.0706E-0002
0.558  1.2448E-0002
0.572  1.4279E-0002
0.585  1.6239E-0002
0.599  1.8308E-0002
0.614  2.0468E-0002
0.628  2.2716E-0002
0.642  2.5154E-0002
