0.203  2.7300E-0006
0.213  6.6271E-0006
0.223  1.1256E-0005
0.233  1.6805E-0005
0.243  2.3452E-0005
0.254  3.1454E-0005
0.263  4.0989E-0005
0.273  5.2261E-0005
0.283  6.6332E-0005
0.293  8.2412E-0005
0.303  1.0151E-0004
0.313  1.2462E-0004
0.323  1.5276E-0004
0.333  1.8693E-0004
0.343  2.3015E-0004
0.354  2.8141E-0004
0.364  3.4673E-0004
0.374  4.2814E-0004
0.382  5.3769E-0004
0.390  6.6834E-0004
0.405  8.3819E-0004
0.416  1.0643E-0003
0.426  1.3407E-0003
0.438  1.7065E-0003
0.449  2.1648E-0003
0.460  2.7427E-0003
0.471  3.4402E-0003
0.483  4.2784E-0003
0.495  5.2438E-0003
0.508  6.4080E-0003
0.520  7.6915E-0003
0.532  9.1144E-0003
0.545  1.0706E-0002
0.558  1.2458E-0002
0.572  1.4279E-0002
0.585  1.6239E-0002
0.599  1.8308E-0002
0.614  2.0468E-0002
0.628  2.2716E-0002
0.642  2.5144E-0002
