0.243  3.8576E-0006
0.253  1.1988E-0005
0.263  2.1503E-0005
0.273  3.2908E-0005
0.283  4.6558E-0005
0.293  6.2312E-0005
0.303  8.2412E-0005
0.313  1.0553E-0004
0.323  1.3367E-0004
0.333  1.6784E-0004
0.343  2.1005E-0004
0.353  2.6231E-0004
0.364  3.2764E-0004
0.374  4.1005E-0004
0.382  5.1457E-0004
0.389  6.4623E-0004
0.404  8.1307E-0004
0.416  1.0392E-0003
0.426  1.3236E-0003
0.436  1.6884E-0003
0.449  2.1508E-0003
0.460  2.7276E-0003
0.471  3.4251E-0003
0.483  4.3015E-0003
0.495  5.2736E-0003
0.508  6.4478E-0003
0.519  7.6816E-0003
0.532  9.0945E-0003
0.545  1.0677E-0002
0.558  1.2428E-0002
0.572  1.4249E-0002
0.585  1.6199E-0002
0.599  1.8269E-0002
0.613  2.0428E-0002
0.628  2.2667E-0002
0.642  2.5095E-0002
