fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.027313183E-16 1.000000000E+20 1.260664217E+00 2.108240820E-16 3.720107580E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.233118434E-17 1.000000000E+20 1.311026421E+00 2.068491602E-16 3.021697174E-03 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.325345373E-16 1.000000000E+20 1.269168794E+00 3.051637449E-16 5.310613283E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.055574067E-16 1.000000000E+20 1.311164004E+00 3.036469943E-16 3.033453853E-03 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.757901592E-16 1.000000000E+20 1.276194240E+00 4.441314407E-16 7.349313964E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.536436103E-16 1.000000000E+20 1.311364325E+00 4.457656288E-16 3.050600367E-03 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.382441986E-16 1.000000000E+20 1.282274256E+00 6.488851995E-16 9.847238017E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.227965486E-16 1.000000000E+20 1.311655086E+00 6.544504850E-16 3.075533990E-03 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.027651272E-15 1.000000000E+20 1.287766963E+00 9.506459254E-16 1.275877688E-03 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.213549412E-16 1.000000000E+20 1.312075104E+00 9.609358198E-16 3.111637729E-03 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.154037229E-15 1.000000000E+20 1.292871561E+00 1.395430784E-15 1.598525624E-03 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.600640687E-16 1.000000000E+20 1.312677648E+00 1.411173235E-15 3.163598434E-03 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.329580377E-15 1.000000000E+20 1.297682848E+00 2.051012846E-15 1.940655456E-03 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.519372531E-16 1.000000000E+20 1.313533587E+00 2.072831529E-15 3.237736125E-03 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.567774345E-15 1.000000000E+20 1.302263515E+00 3.017230302E-15 2.293075537E-03 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.113210047E-16 1.000000000E+20 1.314733085E+00 3.045688135E-15 3.342241329E-03 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.881600231E-15 1.000000000E+20 1.306703634E+00 4.441369287E-15 2.653631919E-03 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.251846362E-15 1.000000000E+20 1.316383469E+00 4.477100634E-15 3.487121864E-03 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.280890555E-15 1.000000000E+20 1.311143069E+00 6.541199678E-15 3.028377378E-03 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.683457100E-15 1.000000000E+20 1.318600356E+00 6.585095504E-15 3.683562944E-03 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.769996575E-15 1.000000000E+20 1.315753267E+00 9.639451359E-15 3.429172830E-03 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.209745130E-15 1.000000000E+20 1.321489652E+00 9.692841546E-15 3.942412071E-03 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.347679186E-15 1.000000000E+20 1.320693572E+00 1.421522078E-14 3.868945097E-03 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.827735389E-15 1.000000000E+20 1.325121756E+00 1.428000967E-14 4.271779322E-03 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.009357359E-15 1.000000000E+20 1.326063559E+00 2.098245340E-14 4.358876795E-03 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.530500008E-15 1.000000000E+20 1.329503619E+00 2.106110123E-14 4.676779136E-03 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.755820140E-15 1.000000000E+20 1.331897338E+00 3.099760234E-14 4.898071194E-03 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.316302737E-15 1.000000000E+20 1.334590278E+00 3.109344255E-14 5.150312743E-03 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.594078277E-15 1.000000000E+20 1.338129610E+00 4.582980922E-14 5.481063874E-03 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.190341417E-15 1.000000000E+20 1.340250110E+00 4.594664994E-14 5.682030386E-03 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.537318532E-15 1.000000000E+20 1.344630956E+00 6.780419940E-14 6.099004643E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.164931916E-15 1.000000000E+20 1.346307615E+00 6.794649208E-14 6.259540290E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.601017209E-15 1.000000000E+20 1.351334297E+00 1.003733767E-13 6.740819727E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.255482520E-15 1.000000000E+20 1.352661810E+00 1.005459423E-13 6.869204250E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.795005839E-15 1.000000000E+20 1.358135010E+00 1.486477774E-13 7.397282265E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.472247081E-15 1.000000000E+20 1.359183075E+00 1.488547195E-13 7.500146102E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.011957060E-14 1.000000000E+20 1.364958770E+00 2.202028477E-13 8.061034796E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 9.816214054E-15 1.000000000E+20 1.365784376E+00 2.204490954E-13 8.143367449E-03 
