1.0000000E+6 7.0349900E-10 1.0000000E+6 4.7641100E-4
8.9779585E+5 7.0706100E-10 8.9779585E+5 4.4942200E-4
8.0603739E+5 7.1097200E-10 8.0603739E+5 4.2334500E-4
7.2365703E+5 7.1521900E-10 7.2365703E+5 3.9849800E-4
6.4969628E+5 7.1931400E-10 6.4969628E+5 3.7700700E-4
5.8329463E+5 7.2412900E-10 5.8329463E+5 3.5627500E-4
5.2367949E+5 7.2907900E-10 5.2367949E+5 3.3760900E-4
4.7015728E+5 7.3432500E-10 4.7015728E+5 3.2135800E-4
4.2210526E+5 7.3974300E-10 4.2210526E+5 3.0484200E-4
3.7896435E+5 7.4623100E-10 3.7896435E+5 2.9110500E-4
3.4023262E+5 7.5290200E-10 3.4023262E+5 2.7726300E-4
3.0545943E+5 7.6054900E-10 3.0545943E+5 2.6370800E-4
2.7424021E+5 7.6866500E-10 2.7424021E+5 2.5150200E-4
2.4621173E+5 7.7789500E-10 2.4621173E+5 2.4050600E-4
2.2104787E+5 7.8804500E-10 2.2104787E+5 2.2862900E-4
1.9845586E+5 7.9944000E-10 1.9845586E+5 2.1789700E-4
1.7817285E+5 8.1197700E-10 1.7817285E+5 2.0628100E-4
1.5996284E+5 8.2601000E-10 1.5996284E+5 1.9519600E-4
1.4361398E+5 8.4175500E-10 1.4361398E+5 1.8428900E-4
1.2893603E+5 8.5892300E-10 1.2893603E+5 1.7301000E-4
1.1575824E+5 8.7613800E-10 1.1575824E+5 1.6233600E-4
1.0392726E+5 8.9625900E-10 1.0392726E+5 1.5074800E-4
9.3305466E+4 9.1784600E-10 9.3305466E+4 1.3955500E-4
8.3769261E+4 9.4076900E-10 8.3769261E+4 1.2798200E-4
7.5207695E+4 9.6351300E-10 7.5207695E+4 1.1687100E-4
6.7521156E+4 9.8707900E-10 6.7521156E+4 1.0558200E-4
6.0620214E+4 1.0107000E-9 6.0620214E+4 9.4432800E-5
5.4424577E+4 1.0344400E-9 5.4424577E+4 8.4464400E-5
4.8862159E+4 1.0571600E-9 4.8862159E+4 7.4604000E-5
4.3868244E+4 1.0795700E-9 4.3868244E+4 6.5429900E-5
3.9384728E+4 1.0991600E-9 3.9384728E+4 5.7132700E-5
3.5359445E+4 1.1221700E-9 3.5359445E+4 4.9548200E-5
3.1745563E+4 1.1396100E-9 3.1745563E+4 4.2616600E-5
2.8501035E+4 1.1559800E-9 2.8501035E+4 3.6809800E-5
2.5588111E+4 1.1722700E-9 2.5588111E+4 3.1437200E-5
2.2972900E+4 1.1816500E-9 2.2972900E+4 2.6818300E-5
2.0624974E+4 1.1964300E-9 2.0624974E+4 2.2879900E-5
1.8517016E+4 1.2059800E-9 1.8517016E+4 1.9531600E-5
1.6624501E+4 1.2160300E-9 1.6624501E+4 1.6664700E-5
1.4925408E+4 1.2224000E-9 1.4925408E+4 1.4238000E-5
1.3399969E+4 1.2295500E-9 1.3399969E+4 1.2149500E-5
1.2030437E+4 1.2372600E-9 1.2030437E+4 1.0505900E-5
1.0800876E+4 1.2487200E-9 1.0800876E+4 9.1859500E-6
9.6969820E+3 1.2496000E-9 9.6969820E+3 7.7214900E-6
8.7059100E+3 1.2557300E-9 8.7059100E+3 6.6817000E-6
7.8161300E+3 1.2613700E-9 7.8161300E+3 5.9005400E-6
7.0172890E+3 1.2674100E-9 7.0172890E+3 5.0153200E-6
6.3000930E+3 1.2733200E-9 6.3000930E+3 4.5621200E-6
5.6561970E+3 1.2731700E-9 5.6561970E+3 4.0087200E-6
5.0781110E+3 1.2806900E-9 5.0781110E+3 3.6434400E-6
4.5591070E+3 1.2844300E-9 4.5591070E+3 3.2059000E-6
4.0931470E+3 1.2884200E-9 4.0931470E+3 2.8639400E-6
3.6748100E+3 1.2931200E-9 3.6748100E+3 2.6127300E-6
3.2992300E+3 1.2981600E-9 3.2992300E+3 2.3461000E-6
2.9620350E+3 1.3074400E-9 2.9620350E+3 2.2141500E-6
2.6593020E+3 1.3085500E-9 2.6593020E+3 1.8987600E-6
2.3875110E+3 1.3115200E-9 2.3875110E+3 1.8501800E-6
2.1434970E+3 1.3192900E-9 2.1434970E+3 1.7311500E-6
1.9244230E+3 1.3182900E-9 1.9244230E+3 1.6386300E-6
1.7277390E+3 1.3220000E-9 1.7277390E+3 1.4588600E-6
1.5511570E+3 1.3333200E-9 1.5511570E+3 1.3666800E-6
1.3926220E+3 1.3210700E-9 1.3926220E+3 1.2947700E-6
1.2502900E+3 1.3422300E-9 1.2502900E+3 1.3511900E-6
1.1225050E+3 1.3565100E-9 1.1225050E+3 1.1362800E-6
1.0077810E+3 1.3322000E-9 1.0077810E+3 1.2205100E-6
9.0478100E+2 1.3804300E-9 9.0478100E+2 9.5002700E-7
8.1230900E+2 1.3321200E-9 8.1230900E+2 9.2494800E-7
7.2928800E+2 1.3484300E-9 7.2928800E+2 1.0517200E-6
6.5475100E+2 1.3636300E-9 6.5475100E+2 1.1961900E-6
5.8783300E+2 1.3897000E-9 5.8783300E+2 1.0889000E-6
5.2775400E+2 1.3963000E-9 5.2775400E+2 9.8363000E-7
4.7381500E+2 1.4315300E-9 4.7381500E+2 1.0067200E-6
