T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 6.056300E-1 3.666845E+1 8.265500E+1 1.835560E+1 5.251070E-1 3.495596E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 5.623E+15
300 002_300 38.647 6.052310E-1 3.665115E+1 8.261300E+1 1.832560E+1 5.246990E-1 3.492588E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 5.623E+15
300 003_300 38.647 6.046610E-1 3.662592E+1 8.260080E+1 1.829300E+1 5.240500E-1 3.490696E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 5.623E+15
300 004_300 38.647 6.038520E-1 3.658926E+1 8.258390E+1 1.824650E+1 5.231530E-1 3.487796E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 5.623E+15
300 005_300 38.647 6.027250E-1 3.653622E+1 8.256060E+1 1.818090E+1 5.219440E-1 3.483310E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 5.623E+15
300 006_300 38.647 6.011810E-1 3.646000E+1 8.252930E+1 1.808970E+1 5.203670E-1 3.476326E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 5.623E+15
300 007_300 38.647 5.990760E-1 3.635146E+1 8.249340E+1 1.796480E+1 5.183970E-1 3.465454E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 5.623E+15
300 008_300 38.647 5.963050E-1 3.619896E+1 8.245030E+1 1.779740E+1 5.160650E-1 3.448679E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 5.623E+15
300 009_300 38.647 5.929040E-1 3.598854E+1 8.234670E+1 1.757090E+1 5.127180E-1 3.427021E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 5.623E+15
300 010_300 38.647 5.888310E-1 3.570528E+1 8.227010E+1 1.729680E+1 5.086990E-1 3.400199E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 5.623E+15
300 011_300 38.647 5.841290E-1 3.533600E+1 8.214930E+1 1.695630E+1 5.047110E-1 3.359593E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 5.623E+15
300 012_300 38.647 5.790720E-1 3.487341E+1 8.204040E+1 1.656740E+1 4.994400E-1 3.317193E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 5.623E+15
300 013_300 38.647 5.737190E-1 3.432009E+1 8.189770E+1 1.612570E+1 4.948690E-1 3.258583E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 5.623E+15
300 014_300 38.647 5.683640E-1 3.368992E+1 8.177310E+1 1.565800E+1 4.892870E-1 3.200175E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 5.623E+15
300 015_300 38.647 5.630490E-1 3.300430E+1 8.161220E+1 1.516600E+1 4.846680E-1 3.129152E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 5.623E+15
300 016_300 38.647 5.578460E-1 3.228426E+1 8.147940E+1 1.467410E+1 4.792550E-1 3.061863E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 5.623E+15
300 017_300 38.647 5.527170E-1 3.154289E+1 8.130550E+1 1.417500E+1 4.748050E-1 2.985442E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 5.623E+15
300 018_300 38.647 5.475820E-1 3.078283E+1 8.116070E+1 1.368050E+1 4.694270E-1 2.914309E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 5.623E+15
300 019_300 38.647 5.424070E-1 2.999950E+1 8.096970E+1 1.317530E+1 4.649470E-1 2.833725E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 5.623E+15
300 020_300 38.647 5.371020E-1 2.918661E+1 8.080640E+1 1.266740E+1 4.593930E-1 2.757412E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 5.623E+15
300 021_300 38.647 5.317210E-1 2.833999E+1 8.058840E+1 1.214380E+1 4.546560E-1 2.670992E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 5.623E+15
300 022_300 38.647 5.261530E-1 2.745863E+1 8.040240E+1 1.161610E+1 4.489320E-1 2.587495E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 5.623E+15
300 023_300 38.647 5.205500E-1 2.654402E+1 8.014640E+1 1.107420E+1 4.438180E-1 2.495216E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 5.623E+15
300 024_300 38.647 5.147160E-1 2.559929E+1 7.993040E+1 1.053190E+1 4.380280E-1 2.404394E+1 1.000000E+2 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 5.623E+15
300 025_300 38.647 5.088470E-1 2.462875E+1 7.963260E+1 9.979800E+0 4.324550E-1 2.307705E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 5.623E+15
