X Y Xfit Yfit
1.6711900E+1 8.8673500E+1 1.6967911E+1 8.5420180E+1
1.7737600E+1 9.6368500E+1 1.7737600E+1 9.3554031E+1
1.8571200E+1 1.0495400E+2 1.8571200E+1 1.0241697E+2
1.9575000E+1 1.1423100E+2 1.9460669E+1 1.1207618E+2
2.0561300E+1 1.2439300E+2 2.0395086E+1 1.2260860E+2
2.1481300E+1 1.3556800E+2 2.1361211E+1 1.3410265E+2
2.2464300E+1 1.4780200E+2 2.2344369E+1 1.4665982E+2
2.3343600E+1 1.6125900E+2 2.3329574E+1 1.6039605E+2
2.4228800E+1 1.7611400E+2 2.4302724E+1 1.7544275E+2
2.5075100E+1 1.9244400E+2 2.5251718E+1 1.9194757E+2
2.5933600E+1 2.1044200E+2 2.6167339E+1 2.1007495E+2
2.6697200E+1 2.3034800E+2 2.7043821E+1 2.3000667E+2
2.7449700E+1 2.5217600E+2 2.7879090E+1 2.5194243E+2
2.8286900E+1 2.7625300E+2 2.8674718E+1 2.7610075E+2
2.8951700E+1 3.0291200E+2 2.9435684E+1 3.0272014E+2
2.9681900E+1 3.3216100E+2 3.0170039E+1 3.3206082E+2
3.0504200E+1 3.6449700E+2 3.0888571E+1 3.6440666E+2
3.1389200E+1 4.0010000E+2 3.1604540E+1 4.0006766E+2
3.2049700E+1 4.3927900E+2 3.2333544E+1 4.3938286E+2
3.3000800E+1 4.8275000E+2 3.3093534E+1 4.8272350E+2
3.3905000E+1 5.3027900E+2 3.3905000E+1 5.3049647E+2
3.4908100E+1 5.8267100E+2 3.4791339E+1 5.8314854E+2
3.5829800E+1 6.4046800E+2 3.5779398E+1 6.4117024E+2
3.7093600E+1 7.0410500E+2 3.6900225E+1 7.0510092E+2
3.8718400E+1 7.7450400E+2 3.8190011E+1 7.7553354E+2
4.0205600E+1 8.5182300E+2 3.9691281E+1 8.5312052E+2
4.2163900E+1 9.3721600E+2 4.1454338E+1 9.3857955E+2
4.3892800E+1 1.0304300E+3 4.3539020E+1 1.0327004E+3
4.6606600E+1 1.1339300E+3 4.6016830E+1 1.1363520E+3
4.8973500E+1 1.2476500E+3 4.8973500E+1 1.2504907E+3
5.3130200E+1 1.3726700E+3 5.2512088E+1 1.3761685E+3
5.6647300E+1 1.5102500E+3 5.6756718E+1 1.5145426E+3
6.2249500E+1 1.6627300E+3 6.1857095E+1 1.6668862E+3
6.7367500E+1 1.8301700E+3 6.7993951E+1 1.8345989E+3
7.5856300E+1 2.0131600E+3 7.5385635E+1 2.0192200E+3
8.4840900E+1 2.2168900E+3 8.4296066E+1 2.2224406E+3
9.8695700E+1 2.4369100E+3 9.5044342E+1 2.4461190E+3
1.0809200E+2 2.6853100E+3 1.0801635E+2 2.6922956E+3
1.2224000E+2 2.9553200E+3 1.2367876E+2 2.9632097E+3
1.3831500E+2 3.2554200E+3 1.4259598E+2 3.2613172E+3
1.6194000E+2 3.5796000E+3 1.6545049E+2 3.5893092E+3
1.9377200E+2 3.9401500E+3 1.9306747E+2 3.9501321E+3
2.2153500E+2 4.3331200E+3 2.2644430E+2 4.3470067E+3
2.6679500E+2 4.7717500E+3 2.6678613E+2 4.7834499E+3
3.1400000E+2 5.2564200E+3 3.1554851E+2 5.2632940E+3
3.5980500E+2 5.7782100E+3 3.7448834E+2 5.7907056E+3
4.3676400E+2 6.3669900E+3 4.4572485E+2 6.3702030E+3
5.1702600E+2 7.0051700E+3 5.3181202E+2 7.0066682E+3
6.2863800E+2 7.6868000E+3 6.3582443E+2 7.7053544E+3
7.5907500E+2 8.4563700E+3 7.6145878E+2 8.4718854E+3
9.1138900E+2 9.3011400E+3 9.1315193E+2 9.3122380E+3
1.0801000E+3 1.0226500E+4 1.0962192E+3 1.0232713E+4
1.3076100E+3 1.1230000E+4 1.3170137E+3 1.1239884E+4
1.5809500E+3 1.2356400E+4 1.5831045E+3 1.2340500E+4
1.8924100E+3 1.3579200E+4 1.9034801E+3 1.3541368E+4
2.2945400E+3 1.4851300E+4 2.2887658E+3 1.4849163E+4
2.7446300E+3 1.6250500E+4 2.7514571E+3 1.6270184E+4
3.3061500E+3 1.7857400E+4 3.3061500E+3 1.7810005E+4
3.9662100E+3 1.9510000E+4 3.9697601E+3 1.9473047E+4
4.8237600E+3 2.1341700E+4 4.7616950E+3 2.1262003E+4
5.7987100E+3 2.3272800E+4 5.7039502E+3 2.3177146E+4
6.9525000E+3 2.5330000E+4 6.8210660E+3 2.5215465E+4
8.3264200E+3 2.7369700E+4 8.1399020E+3 2.7369700E+4
1.0005800E+4 2.9689600E+4 9.6891096E+3 2.9627207E+4
1.1743800E+4 3.2118200E+4 1.1498235E+4 3.1968793E+4
1.3816600E+4 3.4446800E+4 1.3596441E+4 3.4367682E+4
1.6419000E+4 3.6841400E+4 1.6010550E+4 3.6788502E+4
1.9587800E+4 3.9232300E+4 1.8762800E+4 3.9186977E+4
2.2480000E+4 4.1538200E+4 2.1867864E+4 4.1510009E+4
2.6325800E+4 4.3174400E+4 2.5329912E+4 4.3696984E+4
3.0606500E+4 4.5170700E+4 2.9139558E+4 4.5682047E+4
3.4612600E+4 4.7576200E+4 3.3271559E+4 4.7397714E+4
3.9820900E+4 4.7245600E+4 3.7683491E+4 4.8779463E+4
4.3823900E+4 4.8904300E+4 4.2316094E+4 4.9771003E+4
