T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.856130E-1 3.711803E-1 7.989390E+1 2.880180E+1 4.123730E-1 3.492192E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.778E+15
300 002_300 38.647 4.847840E-1 3.707765E-1 7.986720E+1 2.871180E+1 4.115720E-1 3.488050E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.778E+15
300 003_300 38.647 4.836230E-1 3.701873E-1 7.982830E+1 2.858360E+1 4.104590E-1 3.481899E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.778E+15
300 004_300 38.647 4.820250E-1 3.693298E-1 7.977260E+1 2.840330E+1 4.089160E-1 3.472995E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.778E+15
300 005_300 38.647 4.798630E-1 3.680869E-1 7.969590E+1 2.815360E+1 4.068260E-1 3.460149E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.778E+15
300 006_300 38.647 4.768840E-1 3.662955E-1 7.961470E+1 2.781430E+1 4.040720E-1 3.441746E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.778E+15
300 007_300 38.647 4.731720E-1 3.637344E-1 7.949440E+1 2.736340E+1 4.005570E-1 3.415668E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.778E+15
300 008_300 38.647 4.686080E-1 3.601152E-1 7.934320E+1 2.677880E+1 3.962210E-1 3.379273E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.778E+15
300 009_300 38.647 4.631590E-1 3.550826E-1 7.916940E+1 2.604040E+1 3.911230E-1 3.328918E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.778E+15
300 010_300 38.647 4.569780E-1 3.482378E-1 7.896460E+1 2.513240E+1 3.853030E-1 3.261379E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.778E+15
300 011_300 38.647 4.502850E-1 3.391982E-1 7.872070E+1 2.404700E+1 3.789550E-1 3.172801E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.778E+15
300 012_300 38.647 4.430820E-1 3.276995E-1 7.847560E+1 2.278900E+1 3.722360E-1 3.061089E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.778E+15
300 013_300 38.647 4.357240E-1 3.137200E-1 7.820600E+1 2.138080E+1 3.653420E-1 2.926133E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.778E+15
300 014_300 38.647 4.283880E-1 2.975655E-1 7.791370E+1 1.986390E+1 3.584080E-1 2.771121E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.778E+15
