T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.857550E-1 3.720024E-1 7.984000E+1 2.885460E+1 4.122360E-1 3.499754E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+15
300 002_300 38.647 4.848780E-1 3.710800E-1 7.979010E+1 2.871310E+1 4.113180E-1 3.490369E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+15
300 003_300 38.647 4.836410E-1 3.697459E-1 7.972270E+1 2.851280E+1 4.100100E-1 3.477077E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+15
300 004_300 38.647 4.819240E-1 3.678290E-1 7.963450E+1 2.823300E+1 4.082320E-1 3.457945E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+15
300 005_300 38.647 4.795660E-1 3.651009E-1 7.952800E+1 2.784920E+1 4.058500E-1 3.430968E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+15
300 006_300 38.647 4.763570E-1 3.612698E-1 7.941790E+1 2.733470E+1 4.027830E-1 3.393217E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+15
300 007_300 38.647 4.723640E-1 3.559888E-1 7.928070E+1 2.666320E+1 3.989750E-1 3.341457E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+15
300 008_300 38.647 4.674760E-1 3.488896E-1 7.913750E+1 2.581430E+1 3.944430E-1 3.272240E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+15
300 009_300 38.647 4.618800E-1 3.396539E-1 7.897430E+1 2.477890E+1 3.892680E-1 3.182756E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+15
300 010_300 38.647 4.556870E-1 3.281182E-1 7.880390E+1 2.356550E+1 3.836230E-1 3.071428E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+15
300 011_300 38.647 4.492690E-1 3.143765E-1 7.860010E+1 2.220290E+1 3.776660E-1 2.939489E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+15
300 012_300 38.647 4.426600E-1 2.988099E-1 7.839200E+1 2.073810E+1 3.715720E-1 2.790576E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+15
300 013_300 38.647 4.360650E-1 2.819888E-1 7.816700E+1 1.922370E+1 3.654790E-1 2.629933E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+15
300 014_300 38.647 4.295910E-1 2.644753E-1 7.791200E+1 1.770420E+1 3.593850E-1 2.463114E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+15
300 015_300 38.647 4.229940E-1 2.466495E-1 7.766060E+1 1.620490E+1 3.532520E-1 2.293665E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+15
300 016_300 38.647 4.163200E-1 2.286722E-1 7.738410E+1 1.473410E+1 3.470020E-1 2.123055E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+15
300 017_300 38.647 4.095280E-1 2.105874E-1 7.706750E+1 1.329280E+1 3.405760E-1 1.951519E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+15
300 018_300 38.647 4.023760E-1 1.924600E-1 7.673670E+1 1.188520E+1 3.338770E-1 1.779874E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+15
300 019_300 38.647 3.949290E-1 1.744514E-1 7.636620E+1 1.052270E+1 3.268850E-1 1.609534E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+15
300 020_300 38.647 3.872000E-1 1.568071E-1 7.594110E+1 9.221700E+0 3.195610E-1 1.442863E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+15
300 021_300 38.647 3.791700E-1 1.398013E-1 7.545300E+1 7.999300E+0 3.119040E-1 1.282331E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+15
300 022_300 38.647 3.707600E-1 1.236869E-1 7.490170E+1 6.869700E+0 3.038770E-1 1.130344E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+15
300 023_300 38.647 3.619440E-1 1.086656E-1 7.427270E+1 5.842400E+0 2.954390E-1 9.887679E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+15
300 024_300 38.647 3.527260E-1 9.487743E-2 7.353460E+1 4.921800E+0 2.865330E-1 8.588487E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+15
300 025_300 38.647 3.430360E-1 8.239967E-2 7.266350E+1 4.107800E+0 2.770800E-1 7.412698E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+15
