T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
295 001_295 39.302 4.993590E-1 3.424006E-1 8.051870E+1 2.753440E+1 4.261430E-1 3.230645E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 5.623E+16
295 002_295 39.302 4.991990E-1 3.412158E-1 8.051510E+1 2.742910E+1 4.259860E-1 3.219472E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 5.623E+16
295 003_295 39.302 4.989710E-1 3.395189E-1 8.050970E+1 2.727840E+1 4.257910E-1 3.203250E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 5.623E+16
295 004_295 39.302 4.986460E-1 3.371143E-1 8.050190E+1 2.706490E+1 4.254790E-1 3.180523E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 5.623E+16
295 005_295 39.302 4.981920E-1 3.337570E-1 8.049070E+1 2.676730E+1 4.250680E-1 3.148577E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 5.623E+16
295 006_295 39.302 4.975680E-1 3.291626E-1 8.047480E+1 2.636050E+1 4.244820E-1 3.105008E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 5.623E+16
295 007_295 39.302 4.967300E-1 3.230381E-1 8.045230E+1 2.581920E+1 4.237010E-1 3.046862E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 5.623E+16
295 008_295 39.302 4.956380E-1 3.151368E-1 8.042120E+1 2.512260E+1 4.226660E-1 2.971919E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 5.623E+16
295 009_295 39.302 4.942600E-1 3.053269E-1 8.037950E+1 2.426030E+1 4.213570E-1 2.878823E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 5.623E+16
295 010_295 39.302 4.925780E-1 2.936399E-1 8.032510E+1 2.323660E+1 4.197560E-1 2.767860E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 5.623E+16
295 011_295 39.302 4.905820E-1 2.802619E-1 8.025670E+1 2.206930E+1 4.178220E-1 2.640984E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 5.623E+16
295 012_295 39.302 4.881600E-1 2.654634E-1 8.019090E+1 2.078370E+1 4.155570E-1 2.500702E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 5.623E+16
295 013_295 39.302 4.853920E-1 2.495147E-1 8.011110E+1 1.940490E+1 4.129590E-1 2.349494E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
295 014_295 39.302 4.823010E-1 2.326520E-1 8.000800E+1 1.795520E+1 4.100100E-1 2.189596E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
295 015_295 39.302 4.787790E-1 2.151039E-1 7.989300E+1 1.645590E+1 4.066700E-1 2.023249E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
295 016_295 39.302 4.747620E-1 1.971314E-1 7.977010E+1 1.493150E+1 4.029000E-1 1.852996E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
295 017_295 39.302 4.704020E-1 1.790390E-1 7.960920E+1 1.340940E+1 3.987010E-1 1.681635E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
295 018_295 39.302 4.654250E-1 1.611528E-1 7.945190E+1 1.191850E+1 3.940530E-1 1.512298E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
295 019_295 39.302 4.601310E-1 1.437896E-1 7.924490E+1 1.048600E+1 3.889550E-1 1.347971E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
295 020_295 39.302 4.542120E-1 1.272305E-1 7.903840E+1 9.135200E+0 3.834080E-1 1.191315E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
295 021_295 39.302 4.479280E-1 1.117026E-1 7.878620E+1 7.884100E+0 3.774120E-1 1.044493E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
295 022_295 39.302 4.412100E-1 9.737005E-2 7.849750E+1 6.744600E+0 3.709670E-1 9.090578E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
295 023_295 39.302 4.339840E-1 8.433235E-2 7.818250E+1 5.722800E+0 3.641110E-1 7.858566E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
295 024_295 39.302 4.263830E-1 7.262856E-2 7.781260E+1 4.819300E+0 3.568260E-1 6.753049E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
295 025_295 39.302 4.184050E-1 6.224636E-2 7.737790E+1 4.030500E+0 3.490920E-1 5.772822E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
