T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 5.208420E-1 3.691101E+1 7.828870E+1 1.505080E+1 4.354480E-1 3.456405E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
340 002_340 34.101 5.203160E-1 3.690370E+1 7.822690E+1 1.502080E+1 4.349590E-1 3.453383E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
340 003_340 34.101 5.195430E-1 3.689301E+1 7.818280E+1 1.498570E+1 4.340190E-1 3.452765E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
340 004_340 34.101 5.184260E-1 3.687737E+1 7.812430E+1 1.493600E+1 4.327310E-1 3.451559E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
340 005_340 34.101 5.168590E-1 3.685455E+1 7.804530E+1 1.486650E+1 4.310120E-1 3.449217E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
340 006_340 34.101 5.146940E-1 3.682132E+1 7.794080E+1 1.477110E+1 4.288010E-1 3.444748E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
340 007_340 34.101 5.117690E-1 3.677315E+1 7.780430E+1 1.464230E+1 4.260870E-1 3.436446E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
340 008_340 34.101 5.078580E-1 3.670367E+1 7.760990E+1 1.446670E+1 4.221090E-1 3.427237E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
340 009_340 34.101 5.028790E-1 3.660425E+1 7.742410E+1 1.425190E+1 4.173270E-1 3.415033E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
340 010_340 34.101 4.967790E-1 3.646362E+1 7.718100E+1 1.398080E+1 4.115030E-1 3.397507E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
340 011_340 34.101 4.896970E-1 3.626778E+1 7.694890E+1 1.366630E+1 4.051740E-1 3.372944E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
340 012_340 34.101 4.817640E-1 3.600099E+1 7.667470E+1 1.329840E+1 3.974890E-1 3.345616E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
340 013_340 34.101 4.733110E-1 3.564802E+1 7.638500E+1 1.288810E+1 3.895490E-1 3.308477E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
340 014_340 34.101 4.646490E-1 3.519827E+1 7.608740E+1 1.244400E+1 3.815690E-1 3.261270E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
340 015_340 34.101 4.560610E-1 3.465078E+1 7.579060E+1 1.197710E+1 3.738360E-1 3.203841E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
340 016_340 34.101 4.477810E-1 3.401742E+1 7.553130E+1 1.150520E+1 3.661830E-1 3.141925E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
340 017_340 34.101 4.399710E-1 3.332079E+1 7.523380E+1 1.102940E+1 3.587840E-1 3.074109E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
340 018_340 34.101 4.326120E-1 3.258625E+1 7.493830E+1 1.056420E+1 3.521220E-1 3.000151E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
340 019_340 34.101 4.256970E-1 3.183173E+1 7.467050E+1 1.011840E+1 3.459150E-1 2.925096E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
340 020_340 34.101 4.190920E-1 3.106322E+1 7.433900E+1 9.677700E+0 3.394750E-1 2.850790E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
340 021_340 34.101 4.125640E-1 3.027736E+1 7.399890E+1 9.243500E+0 3.336330E-1 2.770544E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
340 022_340 34.101 4.060140E-1 2.946775E+1 7.368800E+1 8.816300E+0 3.274090E-1 2.692736E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
340 023_340 34.101 3.994140E-1 2.862989E+1 7.331080E+1 8.383200E+0 3.212190E-1 2.609813E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
340 024_340 34.101 3.926690E-1 2.776269E+1 7.296720E+1 7.954600E+0 3.153420E-1 2.522521E+1 1.000000E+2 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
340 025_340 34.101 3.858000E-1 2.686791E+1 7.255540E+1 7.520800E+0 3.086840E-1 2.436415E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
