0.0004  3.8872E-0006
0.0113  2.5045E-0005
0.0217  4.7399E-0005
0.0323  7.1156E-0005
0.0423  9.2965E-0005
0.0523  1.1518E-0004
0.0623  1.3769E-0004
0.0723  1.6070E-0004
0.0823  1.8362E-0004
0.0922  2.0704E-0004
0.1022  2.3095E-0004
0.1123  2.5578E-0004
0.1229  2.8492E-0004
0.1324  3.0623E-0004
0.1422  3.3236E-0004
0.1523  3.5990E-0004
0.1623  3.8824E-0004
0.1722  4.1608E-0004
0.1821  4.4724E-0004
0.1921  4.7940E-0004
0.2021  5.1457E-0004
0.2122  5.5075E-0004
0.2220  5.9095E-0004
0.2322  6.3417E-0004
0.2423  6.8141E-0004
0.2522  7.3266E-0004
0.2623  7.8995E-0004
0.2724  8.5628E-0004
0.2825  9.3065E-0004
0.2924  1.0171E-0003
0.3024  1.1196E-0003
0.3131  1.2523E-0003
0.3234  1.4020E-0003
0.3333  1.5849E-0003
0.3433  1.8111E-0003
0.3532  2.0945E-0003
0.3631  2.4503E-0003
0.3728  2.8844E-0003
0.3825  3.4201E-0003
0.3919  4.0716E-0003
0.4014  4.8776E-0003
0.4108  5.8428E-0003
0.4203  6.9871E-0003
0.4304  8.4398E-0003
0.4400  1.0012E-0002
0.4497  1.1644E-0002
0.4596  1.3873E-0002
0.4702  1.6291E-0002
0.4805  1.8868E-0002
