fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.332911252E-14 1.000000000E+20 1.185960257E+00 1.435021798E-14 4.198464466E-04 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.263406881E-14 1.000000000E+20 1.192514613E+00 1.384554705E-14 6.042675472E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.224456869E-13 1.000000000E+20 1.188030861E+00 2.082237467E-14 4.610682293E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.177298898E-14 1.000000000E+20 1.192544561E+00 2.031991669E-14 6.007532685E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.649974731E-13 1.000000000E+20 1.189491424E+00 3.032068836E-14 4.929080872E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.343586657E-13 1.000000000E+20 1.192588140E+00 2.982006154E-14 5.956520677E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.270609114E-13 1.000000000E+20 1.190532821E+00 4.425702942E-14 5.145665385E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.964723337E-13 1.000000000E+20 1.192651562E+00 4.375811399E-14 5.882872362E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.173215658E-13 1.000000000E+20 1.191297133E+00 6.470016420E-14 5.259388547E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.868064738E-13 1.000000000E+20 1.192743575E+00 6.420308612E-14 5.777402239E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.480416500E-13 1.000000000E+20 1.191890489E+00 9.467904538E-14 5.270730626E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.176330866E-13 1.000000000E+20 1.192876189E+00 9.418418024E-14 5.628176296E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.362213897E-13 1.000000000E+20 1.192395297E+00 1.386238350E-13 5.178412294E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.059658096E-13 1.000000000E+20 1.193065851E+00 1.381318464E-13 5.420961197E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.048096157E-13 1.000000000E+20 1.192878635E+00 2.030055847E-13 4.979770819E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.747712053E-13 1.000000000E+20 1.193333889E+00 2.025174863E-13 5.141664291E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.283594476E-12 1.000000000E+20 1.193398371E+00 2.972612963E-13 4.677233778E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.253859731E-12 1.000000000E+20 1.193706870E+00 2.967784578E-13 4.783558148E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.812257121E-12 1.000000000E+20 1.196977161E+00 4.324423755E-13 4.405100921E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.782982597E-12 1.000000000E+20 1.197236504E+00 4.319304125E-13 4.477620157E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.535984024E-12 1.000000000E+20 1.206961566E+00 6.293366441E-13 4.099815673E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.507226928E-12 1.000000000E+20 1.207136621E+00 6.288788692E-13 4.146550853E-04 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.492153790E-12 1.000000000E+20 1.212773276E+00 9.143759588E-13 3.700251964E-04 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.464089236E-12 1.000000000E+20 1.212889514E+00 9.139437695E-13 3.730028352E-04 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.707005773E-12 1.000000000E+20 1.214292650E+00 1.335599538E-12 3.173724274E-04 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.679803877E-12 1.000000000E+20 1.214370452E+00 1.335182091E-12 3.192122775E-04 
014_330 014_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.231526414E-12 1.000000000E+20 1.225567800E+00 1.937603359E-12 3.003170851E-04 
014_330_SRH 014_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.205309346E-12 1.000000000E+20 1.225624062E+00 1.937213042E-12 3.015602969E-04 
015_330 015_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.052917631E-12 1.000000000E+20 1.234353856E+00 2.815564992E-12 3.103890369E-04 
015_330_SRH 015_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.027760394E-12 1.000000000E+20 1.234394475E+00 2.815198690E-12 3.113156662E-04 
016_330 016_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.016005515E-11 1.000000000E+20 1.238648756E+00 4.100983696E-12 3.498380300E-04 
016_330_SRH 016_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.013596135E-11 1.000000000E+20 1.238678725E+00 4.100629138E-12 3.506220668E-04 
017_330 017_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.263241723E-11 1.000000000E+20 1.252734506E+00 5.985408199E-12 4.247225451E-04 
017_330_SRH 017_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.260930257E-11 1.000000000E+20 1.252758620E+00 5.985072708E-12 4.254418201E-04 
018_330 018_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.544945368E-11 1.000000000E+20 1.257634079E+00 8.731976828E-12 5.151629366E-04 
018_330_SRH 018_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.542712059E-11 1.000000000E+20 1.257648551E+00 8.731672104E-12 5.158274340E-04 
019_330 019_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.871077872E-11 1.000000000E+20 1.260249089E+00 1.275947311E-11 6.226954737E-04 
019_330_SRH 019_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.868915011E-11 1.000000000E+20 1.260263815E+00 1.275915056E-11 6.233444439E-04 
