fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.045131784E-14 1.000000000E+20 1.037276104E+00 4.897296120E-16 6.137619661E-06 
001_315_SRH 001_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.252122899E-15 1.000000000E+20 1.065556196E+00 1.966237396E-16 1.353404853E-05 
002_315 002_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.226565163E-14 1.000000000E+20 1.043566152E+00 5.512035023E-16 7.570557252E-06 
002_315_SRH 002_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.123044405E-15 1.000000000E+20 1.066271958E+00 2.840711734E-16 1.372765501E-05 
003_315 003_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.479638975E-14 1.000000000E+20 1.049607454E+00 6.536749009E-16 9.013822524E-06 
003_315_SRH 003_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.746805972E-15 1.000000000E+20 1.067291990E+00 4.078155400E-16 1.400567586E-05 
004_315 004_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.827432733E-14 1.000000000E+20 1.055293606E+00 8.075978801E-16 1.043817591E-05 
004_315_SRH 004_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.236032736E-14 1.000000000E+20 1.068727444E+00 5.806369664E-16 1.440142527E-05 
005_315 005_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.295157815E-14 1.000000000E+20 1.060695378E+00 1.027014175E-15 1.185176581E-05 
005_315_SRH 005_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 1.722153569E-14 1.000000000E+20 1.070711707E+00 8.182552926E-16 1.495717591E-05 
006_315 006_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.907047492E-14 1.000000000E+20 1.066013184E+00 1.329811437E-15 1.330196662E-05 
006_315_SRH 006_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 2.357557905E-14 1.000000000E+20 1.073388606E+00 1.139560273E-15 1.572480914E-05 
007_315 007_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.682598854E-14 1.000000000E+20 1.071496007E+00 1.738810121E-15 1.486321198E-05 
007_315_SRH 007_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 3.161401874E-14 1.000000000E+20 1.076886049E+00 1.567654640E-15 1.676301929E-05 
008_315 008_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.634647846E-14 1.000000000E+20 1.077350788E+00 2.284966976E-15 1.662236616E-05 
008_315_SRH 008_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 4.145330318E-14 1.000000000E+20 1.081272897E+00 2.133085936E-15 1.813206778E-05 
009_315 009_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.772412123E-14 1.000000000E+20 1.083667622E+00 3.013906925E-15 1.866387193E-05 
009_315_SRH 009_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 5.316581907E-14 1.000000000E+20 1.086513066E+00 2.880601153E-15 1.988759723E-05 
010_315 010_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 7.110304204E-14 1.000000000E+20 1.090380955E+00 3.996139560E-15 2.106088266E-05 
010_315_SRH 010_315_srh.dat 315 36.807 1.000000000E+00 0.000000000E+00 6.687238305E-14 1.000000000E+20 1.092439176E+00 3.879736488E-15 2.207666387E-05 
011_315 011_315.dat 315 36.807 1.000000000E+00 0.000000000E+00 8.678713181E-14 1.000000000E+20 1.097291111E+00 5.340208907E-15 2.387468474E-05 
