T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.102990E-1 3.247929E-1 7.586180E+1 2.021910E+1 3.375490E-1 2.994976E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
330 002_330 35.134 4.098080E-1 3.214843E-1 7.584190E+1 1.998390E+1 3.371000E-1 2.964087E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
330 003_330 35.134 4.091040E-1 3.169143E-1 7.581760E+1 1.965970E+1 3.364550E-1 2.921588E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
330 004_330 35.134 4.081490E-1 3.107505E-1 7.578320E+1 1.922360E+1 3.355960E-1 2.864091E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
330 005_330 35.134 4.068850E-1 3.026877E-1 7.573520E+1 1.865500E+1 3.344430E-1 2.788957E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
330 006_330 35.134 4.052660E-1 2.925283E-1 7.566990E+1 1.794160E+1 3.329390E-1 2.694426E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
330 007_330 35.134 4.032610E-1 2.802613E-1 7.558370E+1 1.708480E+1 3.310640E-1 2.580273E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
330 008_330 35.134 4.008560E-1 2.660937E-1 7.547440E+1 1.610100E+1 3.288180E-1 2.448314E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
330 009_330 35.134 3.979520E-1 2.503963E-1 7.535900E+1 1.501840E+1 3.261430E-1 2.302429E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
330 010_330 35.134 3.946300E-1 2.335923E-1 7.522090E+1 1.386810E+1 3.230960E-1 2.146128E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
330 011_330 35.134 3.909280E-1 2.160633E-1 7.504910E+1 1.267810E+1 3.196190E-1 1.983309E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.000E+17
330 012_330 35.134 3.866670E-1 1.981302E-1 7.487200E+1 1.147200E+1 3.157320E-1 1.816722E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.000E+17
330 013_330 35.134 3.819900E-1 1.800892E-1 7.465570E+1 1.027150E+1 3.113770E-1 1.649364E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.000E+17
330 014_330 35.134 3.767570E-1 1.622426E-1 7.442220E+1 9.098300E+0 3.065720E-1 1.483870E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.000E+17
330 015_330 35.134 3.710820E-1 1.448944E-1 7.414590E+1 7.973300E+0 3.013180E-1 1.323071E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.000E+17
330 016_330 35.134 3.648160E-1 1.283242E-1 7.385620E+1 6.915100E+0 2.955960E-1 1.169690E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.000E+17
330 017_330 35.134 3.581280E-1 1.127633E-1 7.352030E+1 5.938100E+0 2.894240E-1 1.025840E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.000E+17
330 018_330 35.134 3.509800E-1 9.838159E-2 7.314940E+1 5.051700E+0 2.828420E-1 8.930252E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.000E+17
330 019_330 35.134 3.433340E-1 8.528382E-2 7.275660E+1 4.260800E+0 2.758690E-1 7.722396E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.000E+17
330 020_330 35.134 3.353100E-1 7.351402E-2 7.232250E+1 3.565500E+0 2.685450E-1 6.638544E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.000E+17
330 021_330 35.134 3.269420E-1 6.306416E-2 7.184710E+1 2.962700E+0 2.609080E-1 5.677722E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 1.000E+17
330 022_330 35.134 3.182620E-1 5.388404E-2 7.133020E+1 2.446500E+0 2.529790E-1 4.835427E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 1.000E+17
330 023_330 35.134 3.093040E-1 4.589472E-2 7.077230E+1 2.009300E+0 2.448340E-1 4.103361E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 1.000E+17
