fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.757479035E-15 1.000000000E+20 1.190729983E+00 2.625932307E-15 2.573348997E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.148337528E-15 1.000000000E+20 1.201821277E+00 2.574814381E-15 3.496963641E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.353038994E-14 1.000000000E+20 1.194444036E+00 3.828265423E-15 2.824742532E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.192227045E-14 1.000000000E+20 1.202095799E+00 3.778071619E-15 3.504962133E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.902489223E-14 1.000000000E+20 1.197229291E+00 5.592280057E-15 3.026053363E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.741867932E-14 1.000000000E+20 1.202492531E+00 5.542828801E-15 3.517165731E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.699845542E-14 1.000000000E+20 1.199447942E+00 8.179041236E-15 3.185594748E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.539528007E-14 1.000000000E+20 1.203061824E+00 8.130256270E-15 3.536027662E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.851059674E-14 1.000000000E+20 1.201390921E+00 1.197027073E-14 3.316894821E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.691197852E-14 1.000000000E+20 1.203870456E+00 1.192216356E-14 3.565604382E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.501036464E-14 1.000000000E+20 1.203300883E+00 1.752336341E-14 3.436117369E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.341837559E-14 1.000000000E+20 1.205002462E+00 1.747602476E-14 3.612653742E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.841506754E-14 1.000000000E+20 1.205385976E+00 2.565114225E-14 3.562316271E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.683251156E-14 1.000000000E+20 1.206555011E+00 2.560473625E-14 3.688282777E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.111409116E-13 1.000000000E+20 1.207820098E+00 3.753763203E-14 3.719291442E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.095714896E-13 1.000000000E+20 1.208625010E+00 3.749238806E-14 3.810119223E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.560205959E-13 1.000000000E+20 1.210726225E+00 5.490691747E-14 3.937647357E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.544689868E-13 1.000000000E+20 1.211282279E+00 5.486311090E-14 4.004184571E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.160328269E-13 1.000000000E+20 1.214143575E+00 8.027134407E-14 4.255012002E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.145047978E-13 1.000000000E+20 1.214531489E+00 8.022919101E-14 4.304777237E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.938239360E-13 1.000000000E+20 1.218015176E+00 1.172965847E-13 4.712444554E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.923230236E-13 1.000000000E+20 1.218277701E+00 1.172583138E-13 4.750533612E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.911427981E-13 1.000000000E+20 1.222143455E+00 1.713549085E-13 5.347442589E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.896767036E-13 1.000000000E+20 1.222328185E+00 1.713188492E-13 5.377888598E-04 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.085912037E-13 1.000000000E+20 1.226320058E+00 2.503216183E-13 6.191969785E-04 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.071638517E-13 1.000000000E+20 1.226451280E+00 2.502879746E-13 6.217067386E-04 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.460563507E-13 1.000000000E+20 1.230347780E+00 3.657793815E-13 7.269802634E-04 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.446664222E-13 1.000000000E+20 1.230437691E+00 3.657501169E-13 7.290948386E-04 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.037835464E-13 1.000000000E+20 1.234283266E+00 5.351211464E-13 8.637620469E-04 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.024286602E-13 1.000000000E+20 1.234331782E+00 5.350862952E-13 8.653731207E-04 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.842653704E-13 1.000000000E+20 1.238162458E+00 7.831806451E-13 1.024519808E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.829454579E-13 1.000000000E+20 1.238201541E+00 7.831747348E-13 1.025797369E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.192275365E-12 1.000000000E+20 1.241852303E+00 1.147233101E-12 1.219096451E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.190981480E-12 1.000000000E+20 1.241876197E+00 1.147226523E-12 1.220218528E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.434929899E-12 1.000000000E+20 1.245442787E+00 1.681963930E-12 1.445981948E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.433657392E-12 1.000000000E+20 1.245457404E+00 1.681955591E-12 1.446989604E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.720855422E-12 1.000000000E+20 1.249109144E+00 2.468196787E-12 1.705568246E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.719601604E-12 1.000000000E+20 1.249121220E+00 2.468194439E-12 1.706514865E-03 
