X Y Xfit Yfit
9.7828600E+0 9.6713400E+1 9.7828600E+0 9.4951478E+1
1.0347800E+1 1.0690700E+2 1.0542281E+1 1.0535597E+2
1.1373100E+1 1.1814500E+2 1.1397995E+1 1.1684577E+2
1.2406500E+1 1.3060900E+2 1.2347665E+1 1.2953027E+2
1.3484900E+1 1.4441000E+2 1.3384474E+1 1.4353328E+2
1.4594300E+1 1.5966000E+2 1.4497023E+1 1.5899611E+2
1.5745800E+1 1.7657000E+2 1.5669822E+1 1.7608102E+2
1.6921100E+1 1.9531900E+2 1.6884398E+1 1.9497459E+2
1.8120900E+1 2.1610100E+2 1.8120900E+1 2.1589085E+2
1.9333000E+1 2.3921800E+2 1.9359969E+1 2.3907406E+2
2.0476200E+1 2.6488500E+2 2.0584544E+1 2.6480106E+2
2.1609700E+1 2.9339800E+2 2.1781352E+1 2.9338336E+2
2.2741500E+1 3.2517800E+2 2.2941870E+1 3.2516920E+2
2.3862300E+1 3.6058400E+2 2.4062743E+1 3.6054595E+2
2.4926800E+1 3.9997700E+2 2.5145716E+1 3.9994312E+2
2.5955500E+1 4.4380300E+2 2.6197238E+1 4.4383604E+2
2.7155300E+1 4.9275000E+2 2.7227926E+1 4.9275050E+2
2.8116200E+1 5.4719000E+2 2.8252043E+1 5.4726843E+2
2.9287100E+1 6.0791800E+2 2.9287100E+1 6.0803421E+2
3.0241900E+1 6.7569900E+2 3.0353677E+1 6.7576242E+2
3.1491900E+1 7.5103300E+2 3.1475474E+1 7.5124584E+2
3.2886400E+1 8.3514600E+2 3.2679652E+1 8.3536541E+2
3.4133100E+1 9.2872300E+2 3.3997415E+1 9.2909991E+2
3.5789000E+1 1.0334100E+3 3.5464914E+1 1.0335382E+3
3.7434400E+1 1.1496000E+3 3.7124423E+1 1.1498917E+3
3.9414400E+1 1.2791700E+3 3.9025875E+1 1.2795085E+3
4.1758900E+1 1.4232300E+3 4.1228775E+1 1.4238891E+3
4.4213300E+1 1.5837200E+3 4.3804581E+1 1.5847039E+3
4.6640400E+1 1.7625100E+3 4.6839639E+1 1.7638126E+3
5.0438800E+1 1.9616600E+3 5.0438800E+1 1.9632854E+3
5.5300800E+1 2.1828400E+3 5.4729870E+1 2.1854270E+3
5.9864700E+1 2.4299000E+3 5.9869105E+1 2.4328029E+3
6.6953400E+1 2.7037400E+3 6.6047969E+1 2.7082688E+3
7.5024700E+1 3.0120200E+3 7.3501497E+1 3.0150034E+3
8.1538800E+1 3.3550400E+3 8.2518599E+1 3.3565441E+3
9.4716300E+1 3.7336200E+3 9.3454803E+1 3.7368272E+3
1.0725000E+2 4.1547400E+3 1.0674801E+2 4.1602324E+3
1.1913100E+2 4.6244600E+3 1.2293791E+2 4.6316310E+3
1.4538300E+2 5.1507900E+3 1.4269011E+2 5.1564408E+3
1.6177600E+2 5.7389700E+3 1.6682581E+2 5.7406855E+3
1.8121100E+2 6.3774500E+3 1.9635857E+2 6.3910593E+3
2.2786700E+2 7.1050300E+3 2.3253967E+2 7.1149982E+3
2.6327900E+2 7.9207600E+3 2.7691432E+2 7.9207600E+3
3.3408200E+2 8.8079700E+3 3.3139065E+2 8.8175046E+3
3.9146000E+2 9.8286700E+3 3.9832537E+2 9.8153892E+3
4.7657000E+2 1.0896200E+4 4.8062873E+2 1.0925660E+4
6.1169300E+2 1.2156500E+4 5.8189428E+2 1.2160759E+4
7.3950300E+2 1.3543300E+4 7.0655783E+2 1.3534422E+4
8.2950700E+2 1.5100700E+4 8.6009310E+2 1.5061788E+4
1.0902500E+3 1.6713200E+4 1.0492498E+3 1.6759495E+4
1.2441600E+3 1.8673000E+4 1.2823472E+3 1.8645783E+4
1.5221400E+3 2.0760000E+4 1.5696268E+3 2.0740552E+4
1.8885900E+3 2.3093800E+4 1.9236817E+3 2.3065411E+4
2.2664500E+3 2.5649100E+4 2.3599710E+3 2.5643658E+4
2.7020400E+3 2.8637200E+4 2.8974402E+3 2.8500242E+4
3.4381400E+3 3.1641800E+4 3.5592429E+3 3.1661535E+4
4.5004700E+3 3.5346500E+4 4.3735814E+3 3.5154997E+4
5.6408400E+3 3.9229500E+4 5.3746970E+3 3.9008730E+4
6.7164000E+3 4.3346900E+4 6.6039226E+3 4.3250553E+4
8.1108800E+3 4.8090000E+4 8.1108800E+3 4.7906961E+4
1.0409500E+4 5.3831300E+4 9.9546557E+3 5.3001426E+4
1.1898400E+4 5.9069900E+4 1.2204942E+4 5.8552256E+4
1.5197200E+4 6.5206800E+4 1.4942903E+4 6.4569645E+4
1.7601200E+4 7.2259000E+4 1.8261606E+4 7.1052031E+4
2.1613600E+4 7.9855200E+4 2.2265577E+4 7.7981516E+4
2.8625500E+4 8.8279900E+4 2.7069285E+4 8.5318801E+4
3.3055000E+4 9.5709300E+4 3.2793369E+4 9.2996858E+4
4.1750400E+4 1.0217900E+5 3.9559160E+4 1.0091564E+5
4.7740500E+4 1.0824700E+5 4.7479965E+4 1.0893689E+5
6.1547100E+4 1.1671500E+5 5.6648948E+4 1.1688094E+5
7.2335000E+4 1.2826700E+5 6.7125602E+4 1.2452828E+5
8.0293100E+4 1.2850900E+5 7.8919540E+4 1.3162536E+5
8.8590200E+4 1.3550700E+5 9.1975327E+4 1.3789745E+5
