X Y Xfit Yfit
1.0019000E+1 6.8414700E+1 1.0019000E+1 6.6384237E+1
1.0532500E+1 7.5385100E+1 1.0725695E+1 7.3577602E+1
1.1507900E+1 8.3069800E+1 1.1526024E+1 8.1498400E+1
1.2515600E+1 9.1564600E+1 1.2419179E+1 9.0215289E+1
1.3410700E+1 1.0106600E+2 1.3400158E+1 9.9806123E+1
1.4503500E+1 1.1139200E+2 1.4459476E+1 1.1036042E+2
1.5671700E+1 1.2281600E+2 1.5583412E+1 1.2198207E+2
1.6815400E+1 1.3543300E+2 1.6754856E+1 1.3479215E+2
1.8003600E+1 1.4943200E+2 1.7954689E+1 1.4893147E+2
1.9163500E+1 1.6494300E+2 1.9163500E+1 1.6456275E+2
2.0311700E+1 1.8217300E+2 2.0363377E+1 1.8187231E+2
2.1411600E+1 2.0130600E+2 2.1539456E+1 2.0107134E+2
2.2521300E+1 2.2260200E+2 2.2681035E+1 2.2239704E+2
2.3571100E+1 2.4625800E+2 2.3782143E+1 2.4611374E+2
2.4631500E+1 2.7263700E+2 2.4841606E+1 2.7251450E+2
2.5635900E+1 3.0203200E+2 2.5862727E+1 3.0192310E+2
2.6688800E+1 3.3480400E+2 2.6852753E+1 3.3469687E+2
2.7658700E+1 3.7133100E+2 2.7822279E+1 3.7123020E+2
2.8652800E+1 4.1202000E+2 2.8784725E+1 4.1195868E+2
2.9573300E+1 4.5732900E+2 2.9755962E+1 4.5736425E+2
3.0674700E+1 5.0798900E+2 3.0754137E+1 5.0798056E+2
3.1710500E+1 5.6431000E+2 3.1799717E+1 5.6439966E+2
3.2932500E+1 6.2716900E+2 3.2915740E+1 6.2727865E+2
3.4128300E+1 6.9730300E+2 3.4128300E+1 6.9734786E+2
3.5573400E+1 7.7531900E+2 3.5467240E+1 7.7541924E+2
3.7183200E+1 8.6239600E+2 3.6967079E+1 8.6239600E+2
3.8976400E+1 9.5878500E+2 3.8668198E+1 9.5928311E+2
4.0900400E+1 1.0667400E+3 4.0618314E+1 1.0671990E+3
4.3571600E+1 1.1869100E+3 4.2874302E+1 1.1873886E+3
4.6049400E+1 1.3203100E+3 4.5504428E+1 1.3212375E+3
4.8591100E+1 1.4688600E+3 4.8591100E+1 1.4702880E+3
5.2509900E+1 1.6342200E+3 5.2234237E+1 1.6362570E+3
5.7691100E+1 1.8179000E+3 5.6555414E+1 1.8210550E+3
6.3316200E+1 2.0245600E+3 6.1702962E+1 2.0268085E+3
6.8100700E+1 2.2525600E+3 6.7858252E+1 2.2558840E+3
7.6698700E+1 2.5086600E+3 7.5243439E+1 2.5109146E+3
8.3428100E+1 2.7910000E+3 8.4131015E+1 2.7948296E+3
9.5431300E+1 3.1058700E+3 9.4855597E+1 3.1108877E+3
1.0506900E+2 3.4565700E+3 1.0782848E+2 3.4627124E+3
1.2161100E+2 3.8483300E+3 1.2355563E+2 3.8543335E+3
1.4420800E+2 4.2872700E+3 1.4265985E+2 4.2902296E+3
1.5891600E+2 4.7655800E+3 1.6590816E+2 4.7753765E+3
1.8800400E+2 5.3030200E+3 1.9424570E+2 5.3153015E+3
2.1096200E+2 5.9140200E+3 2.2883732E+2 5.9161385E+3
2.5324300E+2 6.5678900E+3 2.7111923E+2 6.5846929E+3
3.0691500E+2 7.3314800E+3 3.2286222E+2 7.3285056E+3
3.8625000E+2 8.1484500E+3 3.8625000E+2 8.1559267E+3
4.5121000E+2 9.0730600E+3 4.6397504E+2 9.0761878E+3
5.2664000E+2 1.0101800E+4 5.5935681E+2 1.0099481E+4
6.6299900E+2 1.1241100E+4 6.7648581E+2 1.1237030E+4
7.7106800E+2 1.2511200E+4 8.2040160E+2 1.2501176E+4
9.6015200E+2 1.3953500E+4 9.9730727E+2 1.3905431E+4
1.1961200E+3 1.5505100E+4 1.2148317E+3 1.5464539E+4
1.4303800E+3 1.7209500E+4 1.4823453E+3 1.7194493E+4
1.8703900E+3 1.9103200E+4 1.8113437E+3 1.9112556E+4
2.1084700E+3 2.1302600E+4 2.2158975E+3 2.1237176E+4
2.7143500E+3 2.3778400E+4 2.7131846E+3 2.3587839E+4
3.3367300E+3 2.6290300E+4 3.3241253E+3 2.6184885E+4
4.1297200E+3 2.9171100E+4 4.0740762E+3 2.9049033E+4
4.9318500E+3 3.2151900E+4 4.9936434E+3 3.2200864E+4
5.9484600E+3 3.5816600E+4 6.1195273E+3 3.5659923E+4
7.5975400E+3 3.9819300E+4 7.4954100E+3 3.9443557E+4
9.1939000E+3 4.3553300E+4 9.1727660E+3 4.3565263E+4
1.1247600E+4 4.8754500E+4 1.1211522E+4 4.8032597E+4
1.4500800E+4 5.3689600E+4 1.3680339E+4 5.2844428E+4
1.7782000E+4 5.9219500E+4 1.6656406E+4 5.7987789E+4
2.0334100E+4 6.3984200E+4 2.0224036E+4 6.3433645E+4
2.5057400E+4 6.9089500E+4 2.4472352E+4 6.9132997E+4
3.0976800E+4 7.5486700E+4 2.9491006E+4 7.5012469E+4
3.6918600E+4 7.9600300E+4 3.5363579E+4 8.0970331E+4
4.1132400E+4 8.5315500E+4 4.2159551E+4 8.6874929E+4
4.6422400E+4 9.1491700E+4 4.9923525E+4 9.2564861E+4
5.7365400E+4 9.6511000E+4 5.8663503E+4 9.7853406E+4
6.7885500E+4 9.5776900E+4 6.8341002E+4 1.0253848E+5
8.1087600E+4 1.0506600E+5 7.8861380E+4 1.0641609E+5
9.6935600E+4 1.1085900E+5 9.0072499E+4 1.0929943E+5
