X Y Xfit Yfit
6.1891800E+0 1.0519400E+2 6.1891800E+0 1.0451608E+2
6.8203600E+0 1.1660100E+2 6.8456296E+0 1.1604447E+2
7.6313900E+0 1.2921300E+2 7.5777534E+0 1.2879958E+2
8.4694100E+0 1.4326400E+2 8.3810602E+0 1.4291149E+2
9.3055200E+0 1.5878500E+2 9.2475185E+0 1.5852792E+2
1.0208900E+1 1.7595500E+2 1.0166031E+1 1.7581750E+2
1.1123500E+1 1.9506500E+2 1.1123500E+1 1.9497305E+2
1.2107900E+1 2.1623400E+2 1.2106384E+1 2.1621471E+2
1.3073100E+1 2.3978100E+2 1.3102547E+1 2.3979277E+2
1.4077700E+1 2.6594300E+2 1.4103098E+1 2.6599005E+2
1.5019900E+1 2.9513200E+2 1.5103971E+1 2.9512417E+2
1.5980700E+1 3.2754700E+2 1.6107075E+1 3.2754982E+2
1.7018400E+1 3.6367600E+2 1.7121004E+1 3.6366131E+2
1.8084600E+1 4.0395900E+2 1.8161388E+1 4.0389583E+2
1.9152100E+1 4.4874600E+2 1.9251102E+1 4.4873747E+2
2.0420500E+1 4.9873700E+2 2.0420500E+1 4.9872205E+2
2.1693900E+1 5.5454900E+2 2.1707899E+1 5.5444297E+2
2.3205000E+1 6.1654900E+2 2.3160441E+1 6.1655797E+2
2.4868700E+1 6.8569500E+2 2.4835463E+1 6.8579665E+2
2.6841100E+1 7.6274700E+2 2.6802472E+1 7.6296923E+2
2.9531300E+1 8.4884600E+2 2.9145810E+1 8.4897565E+2
3.2455700E+1 9.4442300E+2 3.1968152E+1 9.4481658E+2
3.5882000E+1 1.0509500E+3 3.5394914E+1 1.0516042E+3
4.0564500E+1 1.1702700E+3 3.9579843E+1 1.1705754E+3
4.4968200E+1 1.3021700E+3 4.4711928E+1 1.3031054E+3
5.1024000E+1 1.4497000E+3 5.1024000E+1 1.4507231E+3
5.9163400E+1 1.6139900E+3 5.8803365E+1 1.6151269E+3
6.8311300E+1 1.7966000E+3 6.8404951E+1 1.7982038E+3
8.0989900E+1 2.0004100E+3 8.0267537E+1 2.0020477E+3
9.4238500E+1 2.2259200E+3 9.4933776E+1 2.2289810E+3
1.1201700E+2 2.4793500E+3 1.1307490E+2 2.4815764E+3
1.3414500E+2 2.7575900E+3 1.3552114E+2 2.7626802E+3
1.6343800E+2 3.0691100E+3 1.6329911E+2 3.0754361E+3
1.9297900E+2 3.4184900E+3 1.9767771E+2 3.4233088E+3
2.3727400E+2 3.8037100E+3 2.4022440E+2 3.8101074E+3
2.8710700E+2 4.2357600E+3 2.9287375E+2 4.2400047E+3
3.4834400E+2 4.7164600E+3 3.5801097E+2 4.7175539E+3
4.2919800E+2 5.2437400E+3 4.3857280E+2 5.2476956E+3
5.2514100E+2 5.8367200E+3 5.3816886E+2 5.8357544E+3
6.4515100E+2 6.4947000E+3 6.6122657E+2 6.4874181E+3
7.9179400E+2 7.2086900E+3 8.1316156E+2 7.2086900E+3
9.8517900E+2 8.0183900E+3 1.0005761E+3 8.0058064E+3
1.2173800E+3 8.8967200E+3 1.2314862E+3 8.8851082E+3
1.4878600E+3 9.8854500E+3 1.5155723E+3 9.8528400E+3
1.8644500E+3 1.0947700E+4 1.8644500E+3 1.0914872E+4
2.2909300E+3 1.2136100E+4 2.2919412E+3 1.2076301E+4
2.8175900E+3 1.3402400E+4 2.8143242E+3 1.3340922E+4
3.4767900E+3 1.4841900E+4 3.4505181E+3 1.4710529E+4
4.2459200E+3 1.6382400E+4 4.2221452E+3 1.6184034E+4
5.1625100E+3 1.7963600E+4 5.1533800E+3 1.7756387E+4
6.2650800E+3 1.9626400E+4 6.2704948E+3 1.9417342E+4
7.7570400E+3 2.1365200E+4 7.6009458E+3 2.1150101E+4
9.4312500E+3 2.3121000E+4 9.1719001E+3 2.2930008E+4
1.1198400E+4 2.4947800E+4 1.1008085E+4 2.4723498E+4
1.3603900E+4 2.6416700E+4 1.3128982E+4 2.6487645E+4
1.5930800E+4 2.8136400E+4 1.5545421E+4 2.8170623E+4
1.9073400E+4 2.9488100E+4 1.8255977E+4 2.9713511E+4
2.1931200E+4 3.0806300E+4 2.1243813E+4 3.1053713E+4
2.5590000E+4 3.1729500E+4 2.4474490E+4 3.2129815E+4
2.9285300E+4 3.1947300E+4 2.7895871E+4 3.2887596E+4
