X Y Xfit Yfit
6.3711300E+0 9.2434800E+1 6.2375612E+0 9.1816246E+1
6.7155100E+0 1.0258600E+2 6.8589618E+0 1.0189823E+2
7.4884000E+0 1.1362100E+2 7.5468728E+0 1.1304512E+2
8.2955600E+0 1.2586200E+2 8.2955600E+0 1.2536975E+2
9.1076300E+0 1.3939900E+2 9.0959216E+0 1.3900058E+2
9.9504600E+0 1.5440100E+2 9.9359668E+0 1.5408458E+2
1.0803600E+1 1.7103200E+2 1.0801776E+1 1.7078997E+2
1.1677500E+1 1.8947700E+2 1.1678829E+1 1.8930888E+2
1.2553500E+1 2.0996700E+2 1.2553500E+1 2.0985962E+2
1.3437700E+1 2.3278900E+2 1.3414467E+1 2.3268877E+2
1.4229900E+1 2.5815000E+2 1.4253828E+1 2.5807299E+2
1.5007200E+1 2.8636900E+2 1.5067802E+1 2.8632107E+2
1.5797200E+1 3.1783700E+2 1.5857007E+1 3.1777613E+2
1.6570300E+1 3.5289000E+2 1.6626404E+1 3.5281856E+2
1.7326500E+1 3.9189300E+2 1.7385045E+1 3.9186955E+2
1.8065800E+1 4.3532400E+2 1.8145778E+1 4.3539535E+2
1.9027500E+1 4.8392400E+2 1.8925034E+1 4.8391238E+2
1.9742800E+1 5.3791700E+2 1.9742800E+1 5.3799320E+2
2.0616400E+1 5.9821400E+2 2.0622816E+1 5.9827307E+2
2.1433600E+1 6.6535200E+2 2.1593065E+1 6.6545767E+2
2.2618600E+1 7.4015800E+2 2.2686544E+1 7.4033117E+2
2.4351200E+1 8.2370100E+2 2.3942392E+1 8.2376591E+2
2.5871000E+1 9.1644500E+2 2.5407346E+1 9.1673208E+2
2.7526600E+1 1.0201700E+3 2.7137648E+1 1.0203097E+3
2.9440000E+1 1.1353500E+3 2.9201408E+1 1.1357008E+3
3.2090300E+1 1.2638600E+3 3.1681568E+1 1.2642435E+3
3.5165600E+1 1.4071000E+3 3.4679558E+1 1.4074274E+3
3.8892400E+1 1.5661000E+3 3.8319828E+1 1.5669106E+3
4.2817000E+1 1.7431900E+3 4.2755443E+1 1.7445388E+3
4.8175000E+1 1.9412600E+3 4.8175000E+1 1.9423662E+3
5.5160700E+1 2.1611500E+3 5.4811175E+1 2.1626787E+3
6.3770300E+1 2.4049800E+3 6.2951300E+1 2.4080194E+3
7.5822100E+1 2.6767200E+3 7.2950425E+1 2.6812171E+3
8.5050200E+1 2.9839800E+3 8.5247494E+1 2.9854171E+3
1.0069000E+2 3.3188100E+3 1.0038534E+2 3.3241156E+3
1.1845500E+2 3.6926300E+3 1.1903538E+2 3.7011967E+3
1.3741200E+2 4.1155100E+3 1.4202819E+2 4.1209732E+3
1.6681200E+2 4.5882300E+3 1.7039118E+2 4.5882300E+3
2.0284500E+2 5.1028200E+3 2.0539517E+2 5.1082714E+3
2.3381700E+2 5.6807800E+3 2.4861183E+2 5.6869713E+3
2.9184100E+2 6.3233400E+3 3.0198421E+2 6.3308241E+3
3.6026500E+2 7.0394300E+3 3.6791363E+2 7.0469982E+3
4.3661800E+2 7.8374600E+3 4.4936640E+2 7.8433899E+3
5.3472200E+2 8.7111500E+3 5.5000377E+2 8.7286706E+3
6.4936600E+2 9.7101100E+3 6.7434137E+2 9.7123336E+3
8.0320600E+2 1.0813600E+4 8.2794177E+2 1.0804722E+4
1.0000600E+3 1.2018600E+4 1.0176481E+3 1.2017047E+4
1.2246800E+3 1.3344200E+4 1.2518634E+3 1.3361365E+4
1.4630800E+3 1.4888100E+4 1.5408841E+3 1.4850531E+4
1.9257600E+3 1.6470200E+4 1.8972900E+3 1.6498066E+4
2.3627100E+3 1.8386800E+4 2.3364008E+3 1.8317975E+4
2.8761700E+3 2.0428600E+4 2.8767887E+3 2.0324415E+4
3.6101900E+3 2.2625800E+4 3.5408476E+3 2.2531226E+4
4.4351900E+3 2.5221300E+4 4.3553942E+3 2.4951256E+4
5.4775900E+3 2.7709200E+4 5.3522788E+3 2.7595458E+4
6.5689100E+3 3.0720300E+4 6.5689100E+3 3.0471611E+4
8.1862700E+3 3.3829300E+4 8.0486180E+3 3.3582678E+4
9.8661400E+3 3.7388000E+4 9.8407571E+3 3.6924852E+4
1.2018200E+4 4.0619900E+4 1.2000217E+4 4.0484970E+4
1.5079900E+4 4.4745300E+4 1.4586288E+4 4.4237799E+4
1.7352700E+4 4.8010700E+4 1.7660410E+4 4.8142959E+4
2.1689300E+4 5.2464300E+4 2.1282666E+4 5.2142125E+4
2.5841800E+4 5.6355400E+4 2.5506715E+4 5.6156813E+4
3.1587500E+4 5.9441500E+4 3.0373282E+4 6.0087676E+4
3.6037200E+4 6.2972700E+4 3.5902447E+4 6.3815990E+4
4.3578500E+4 6.4912500E+4 4.2085897E+4 6.7208359E+4
5.0645000E+4 6.9236200E+4 4.8879644E+4 7.0124579E+4
5.9708500E+4 7.2545000E+4 5.6200402E+4 7.2429296E+4
