fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.602289996E-15 1.000000000E+20 1.214597933E+00 9.539752924E-16 7.075526076E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.725117987E-15 1.000000000E+20 1.219246959E+00 9.400492915E-16 1.031592202E-03 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.402272565E-15 1.000000000E+20 1.216078681E+00 1.393592332E-15 7.885914354E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.526000008E-15 1.000000000E+20 1.219266427E+00 1.379719755E-15 1.033765971E-03 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.569494520E-15 1.000000000E+20 1.217114732E+00 2.038796910E-15 8.559303298E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.694551704E-15 1.000000000E+20 1.219294836E+00 2.024971977E-15 1.036951218E-03 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.267898949E-15 1.000000000E+20 1.217848264E+00 2.985644962E-15 9.104141433E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.394900481E-15 1.000000000E+20 1.219336160E+00 2.971868585E-15 1.041614476E-03 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.729450184E-15 1.000000000E+20 1.218382403E+00 4.375010541E-15 9.545448284E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.859271443E-15 1.000000000E+20 1.219396061E+00 4.361290346E-15 1.048434080E-03 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.227677331E-14 1.000000000E+20 1.218793058E+00 6.413422355E-15 9.916893834E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.141064897E-14 1.000000000E+20 1.219482412E+00 6.399773573E-15 1.058389789E-03 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.734740740E-14 1.000000000E+20 1.219138052E+00 9.403520705E-15 1.025607116E-03 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.648705100E-14 1.000000000E+20 1.219605912E+00 9.389967294E-15 1.072888098E-03 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.451308295E-14 1.000000000E+20 1.219463747E+00 1.378852537E-14 1.060316808E-03 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.366081570E-14 1.000000000E+20 1.219780553E+00 1.377510210E-14 1.093925831E-03 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.448084412E-14 1.000000000E+20 1.219809606E+00 2.021710066E-14 1.100214809E-03 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.363969742E-14 1.000000000E+20 1.220023448E+00 2.020385423E-14 1.124295920E-03 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.805564651E-14 1.000000000E+20 1.220209978E+00 2.963794933E-14 1.150330490E-03 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.722938062E-14 1.000000000E+20 1.220353796E+00 2.962494012E-14 1.167818931E-03 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.604349915E-14 1.000000000E+20 1.220693250E+00 4.343793486E-14 1.216607669E-03 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.523643617E-14 1.000000000E+20 1.220789518E+00 4.342523408E-14 1.229557083E-03 
