T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.600880E-1 3.765871E-1 7.860260E+1 2.723790E+1 3.867090E-1 3.521750E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.778E+15
310 002_310 37.401 4.587570E-1 3.759195E-1 7.856220E+1 2.709700E+1 3.854790E-1 3.514720E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.778E+15
310 003_310 37.401 4.569410E-1 3.749533E-1 7.850420E+1 2.690060E+1 3.837790E-1 3.504685E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.778E+15
310 004_310 37.401 4.545390E-1 3.735636E-1 7.842040E+1 2.663150E+1 3.815140E-1 3.490234E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.778E+15
310 005_310 37.401 4.514540E-1 3.715827E-1 7.830340E+1 2.627120E+1 3.785640E-1 3.469840E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.778E+15
310 006_310 37.401 4.474920E-1 3.687948E-1 7.817070E+1 2.580150E+1 3.748730E-1 3.441352E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.778E+15
310 007_310 37.401 4.427500E-1 3.649392E-1 7.800220E+1 2.520670E+1 3.704200E-1 3.402447E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.778E+15
310 008_310 37.401 4.372470E-1 3.597318E-1 7.780840E+1 2.447730E+1 3.652830E-1 3.350450E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.778E+15
310 009_310 37.401 4.312030E-1 3.529115E-1 7.758060E+1 2.361190E+1 3.596000E-1 3.283080E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.778E+15
310 010_310 37.401 4.246850E-1 3.443119E-1 7.734730E+1 2.262010E+1 3.535640E-1 3.198864E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.778E+15
310 011_310 37.401 4.180590E-1 3.339337E-1 7.708610E+1 2.152310E+1 3.473540E-1 3.098147E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 1.778E+15
310 012_310 37.401 4.114260E-1 3.219713E-1 7.681450E+1 2.035090E+1 3.411430E-1 2.982748E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 1.778E+15
310 013_310 37.401 4.048230E-1 3.087524E-1 7.654750E+1 1.913540E+1 3.350290E-1 2.855772E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 1.778E+15
310 014_310 37.401 3.983950E-1 2.946034E-1 7.625920E+1 1.790090E+1 3.289940E-1 2.720547E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 1.778E+15
310 015_310 37.401 3.919830E-1 2.797248E-1 7.596430E+1 1.665860E+1 3.230180E-1 2.578583E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 1.778E+15
310 016_310 37.401 3.854680E-1 2.641634E-1 7.565950E+1 1.540830E+1 3.169630E-1 2.430613E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 1.778E+15
310 017_310 37.401 3.788620E-1 2.478909E-1 7.531500E+1 1.414670E+1 3.107520E-1 2.276193E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 1.778E+15
310 018_310 37.401 3.719650E-1 2.309205E-1 7.494770E+1 1.287520E+1 3.043070E-1 2.115491E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 1.778E+15
