-9.0065960E-2 -1.9938380E-4
-5.9982300E-2 -1.9807320E-4
-3.0023570E-2 -1.9649020E-4
-5.6564810E-5 -1.9505210E-4
1.0325280E-2 -1.9452440E-4
2.0089920E-2 -1.9371250E-4
3.0030730E-2 -1.9339940E-4
3.9982800E-2 -1.9255280E-4
4.9911980E-2 -1.9193810E-4
6.0000900E-2 -1.9152640E-4
6.9964410E-2 -1.9086540E-4
8.0178740E-2 -1.9040140E-4
9.0005400E-2 -1.8956640E-4
9.9980350E-2 -1.8859810E-4
1.0996630E-1 -1.8772820E-4
1.1998700E-1 -1.8638290E-4
1.2992760E-1 -1.8514770E-4
1.3993690E-1 -1.8348350E-4
1.5000300E-1 -1.8164530E-4
1.5993210E-1 -1.7909960E-4
1.6993000E-1 -1.7625230E-4
1.7998460E-1 -1.7223380E-4
1.8999340E-1 -1.6725260E-4
1.9995690E-1 -1.6029980E-4
2.0995470E-1 -1.5081870E-4
2.1993260E-1 -1.3810770E-4
2.2995280E-1 -1.2120420E-4
2.3992780E-1 -1.0061260E-4
2.4978880E-1 -7.0587800E-5
2.5987770E-1 -2.7116770E-5
2.6971580E-1 2.8148160E-5
2.7996440E-1 1.1087190E-4
2.8989360E-1 2.0516220E-4
2.9991440E-1 3.5556270E-4
3.0992360E-1 5.4322110E-4
3.1995530E-1 8.2689220E-4
3.2994170E-1 1.1205620E-3
3.3993960E-1 1.5639220E-3
3.4997180E-1 2.1109510E-3
3.5995770E-1 2.8553490E-3
3.6995550E-1 3.6388040E-3
3.7996480E-1 4.6330170E-3
3.8989400E-1 5.6486690E-3
3.9994910E-1 7.0187320E-3
4.0995790E-1 8.4472060E-3
4.1996720E-1 1.0211490E-2
4.2996500E-1 1.1786220E-2
4.3998580E-1 1.3853790E-2
4.4986920E-1 1.5698330E-2
4.5998100E-1 1.7800080E-2
4.6999030E-1 1.9728020E-2
4.8001050E-1 2.2155340E-2
4.8996310E-1 2.4396720E-2
5.0005200E-1 2.7063860E-2
5.0999260E-1 2.9374170E-2
5.2003570E-1 3.1989770E-2
