T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.496560E-1 3.535570E-1 7.804190E+1 2.481410E+1 3.762990E-1 3.297118E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
315 002_315 36.807 4.494680E-1 3.526987E-1 7.803640E+1 2.474170E+1 3.761430E-1 3.288872E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
315 003_315 36.807 4.491960E-1 3.514585E-1 7.802840E+1 2.463730E+1 3.758890E-1 3.277204E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
315 004_315 36.807 4.488090E-1 3.496789E-1 7.801670E+1 2.448770E+1 3.755370E-1 3.260356E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
315 005_315 36.807 4.482600E-1 3.471508E-1 7.799960E+1 2.427570E+1 3.750290E-1 3.236502E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
315 006_315 36.807 4.474970E-1 3.436092E-1 7.797510E+1 2.397960E+1 3.743260E-1 3.203029E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
315 007_315 36.807 4.464560E-1 3.387422E-1 7.794000E+1 2.357440E+1 3.733690E-1 3.156971E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
315 008_315 36.807 4.450740E-1 3.322227E-1 7.789080E+1 2.303450E+1 3.720610E-1 3.095524E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
315 009_315 36.807 4.432950E-1 3.237709E-1 7.782350E+1 2.233940E+1 3.703810E-1 3.015734E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
315 010_315 36.807 4.410860E-1 3.132403E-1 7.773470E+1 2.148060E+1 3.682710E-1 2.916401E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
315 011_315 36.807 4.383510E-1 3.006920E-1 7.763800E+1 2.046670E+1 3.657320E-1 2.798044E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
315 012_315 36.807 4.351600E-1 2.864028E-1 7.752410E+1 1.932390E+1 3.627640E-1 2.663417E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
315 013_315 36.807 4.316180E-1 2.707781E-1 7.737940E+1 1.808710E+1 3.594240E-1 2.516120E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
315 014_315 36.807 4.276070E-1 2.542107E-1 7.722700E+1 1.678950E+1 3.556740E-1 2.360236E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+16
315 015_315 36.807 4.232060E-1 2.369840E-1 7.704890E+1 1.545500E+1 3.515530E-1 2.198095E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+16
315 016_315 36.807 4.183770E-1 2.192803E-1 7.684340E+1 1.409950E+1 3.470020E-1 2.031619E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+16
315 017_315 36.807 4.130480E-1 2.012622E-1 7.661370E+1 1.273800E+1 3.420210E-1 1.862153E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+16
315 018_315 36.807 4.072280E-1 1.831427E-1 7.634940E+1 1.138840E+1 3.365530E-1 1.691918E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+16
315 019_315 36.807 4.009540E-1 1.651953E-1 7.603600E+1 1.007260E+1 3.306150E-1 1.523313E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+16
315 020_315 36.807 3.940910E-1 1.477184E-1 7.569350E+1 8.812900E+0 3.241700E-1 1.359304E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+16
315 021_315 36.807 3.867830E-1 1.309941E-1 7.528680E+1 7.629000E+0 3.172560E-1 1.202342E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+16
315 022_315 36.807 3.790290E-1 1.152587E-1 7.480460E+1 6.535900E+0 3.098540E-1 1.054673E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+16
315 023_315 36.807 3.707650E-1 1.006887E-1 7.424380E+1 5.543300E+0 3.019430E-1 9.179402E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+16
315 024_315 36.807 3.619720E-1 8.739591E-2 7.358560E+1 4.655800E+0 2.934860E-1 7.931785E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+16
315 025_315 36.807 3.526680E-1 7.543129E-2 7.279340E+1 3.872900E+0 2.844430E-1 6.807914E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+16
