0.0110  2.3986E-0005
0.0217  4.8160E-0005
0.0310  7.3166E-0005
0.0410  9.7387E-0005
0.0509  1.2171E-0004
0.0608  1.4613E-0004
0.0709  1.7106E-0004
0.0808  1.9558E-0004
0.0909  2.2070E-0004
0.1008  2.4543E-0004
0.1108  2.7065E-0004
0.1210  2.9628E-0004
0.1309  3.2181E-0004
0.1409  3.4774E-0004
0.1510  3.7387E-0004
0.1610  3.9950E-0004
0.1718  4.2663E-0004
0.1809  4.5477E-0004
0.1909  4.8191E-0004
0.2009  5.1106E-0004
0.2109  5.4020E-0004
0.2209  5.7035E-0004
0.2311  6.0352E-0004
0.2410  6.3367E-0004
0.2510  6.6683E-0004
0.2609  7.0201E-0004
0.2710  7.3920E-0004
0.2811  7.7739E-0004
0.2910  8.1960E-0004
0.3010  8.6281E-0004
0.3119  9.1106E-0004
0.3211  9.6332E-0004
0.3311  1.0196E-0003
0.3410  1.0839E-0003
0.3510  1.1573E-0003
0.3610  1.2407E-0003
0.3709  1.3462E-0003
0.3808  1.4528E-0003
0.3908  1.5955E-0003
0.4008  1.7663E-0003
0.4106  1.9804E-0003
0.4205  2.2518E-0003
0.4304  2.6015E-0003
0.4403  3.0327E-0003
0.4505  3.5794E-0003
0.4609  4.3930E-0003
0.4710  5.3383E-0003
0.4803  6.3831E-0003
0.4893  7.5970E-0003
0.4990  8.9901E-0003
0.5090  1.0950E-0002
0.5198  1.3229E-0002
0.5291  1.5557E-0002
0.5389  1.7806E-0002
