fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.312304910E-14 1.000000000E+20 1.172202929E+00 2.136717244E-15 5.327696396E-05 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.911828010E-15 1.000000000E+20 1.237208407E+00 1.644849534E-15 5.679210152E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.493264931E-14 1.000000000E+20 1.187039945E+00 2.894460723E-15 8.060111070E-05 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.729382683E-15 1.000000000E+20 1.237235564E+00 2.414125167E-15 5.690977977E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.757867239E-14 1.000000000E+20 1.200510642E+00 4.009549273E-15 1.172298508E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.383048862E-15 1.000000000E+20 1.237275518E+00 3.543056704E-15 5.708222225E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.142509170E-14 1.000000000E+20 1.210935207E+00 5.656078439E-15 1.628303753E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.224799178E-14 1.000000000E+20 1.237333463E+00 5.199654644E-15 5.733477818E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.679232032E-21 1.000000000E+20 1.008859836E+00 5.286157866E-14 1.498521877E-03 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.785720135E-14 1.000000000E+20 1.237417225E+00 7.630261617E-15 5.770439692E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.505254942E-14 1.000000000E+20 1.224485570E+00 1.163922435E-14 2.749086083E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.595646867E-14 1.000000000E+20 1.237538195E+00 1.119591576E-14 5.824416397E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.659002412E-14 1.000000000E+20 1.228660669E+00 1.686411317E-14 3.358668871E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.756637013E-14 1.000000000E+20 1.237710914E+00 1.642545089E-14 5.903112299E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.295888691E-14 1.000000000E+20 1.231717998E+00 2.452739479E-14 3.964539547E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.403876833E-14 1.000000000E+20 1.237954700E+00 2.409292223E-14 6.017466772E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.058567219E-13 1.000000000E+20 1.234015215E+00 3.576062885E-14 4.555375145E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.708090579E-14 1.000000000E+20 1.238293389E+00 3.533037946E-14 6.182901784E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.372827563E-13 1.000000000E+20 1.235828301E+00 5.221770658E-14 5.140339778E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.087025588E-13 1.000000000E+20 1.238752657E+00 5.179212308E-14 6.420731621E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.793585019E-13 1.000000000E+20 1.237363674E+00 7.631437747E-14 5.748914991E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.510346137E-13 1.000000000E+20 1.239356956E+00 7.589422901E-14 6.759589957E-04 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.340017888E-13 1.000000000E+20 1.238765083E+00 1.115790710E-13 6.427351982E-04 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.059997545E-13 1.000000000E+20 1.240120550E+00 1.111653136E-13 7.236607922E-04 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.025379639E-13 1.000000000E+20 1.240118754E+00 1.631691519E-13 7.233892082E-04 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.749196969E-13 1.000000000E+20 1.241038628E+00 1.627627403E-13 7.897398068E-04 
014_330 014_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.854356955E-13 1.000000000E+20 1.241484128E+00 2.387051046E-13 8.245155008E-04 
014_330_SRH 014_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.582486120E-13 1.000000000E+20 1.242105810E+00 2.383060203E-13 8.806274286E-04 
015_330 015_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.826182589E-13 1.000000000E+20 1.243237311E+00 3.496119094E-13 9.498870668E-04 
015_330_SRH 015_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.565754909E-13 1.000000000E+20 1.247208508E+00 3.519174119E-13 9.956440517E-04 
016_330 016_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.952284603E-13 1.000000000E+20 1.248974942E+00 5.165794024E-13 1.106045082E-03 
016_330_SRH 016_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.689406177E-13 1.000000000E+20 1.249263245E+00 5.162016607E-13 1.149272473E-03 
017_330 017_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.221153789E-13 1.000000000E+20 1.250065581E+00 7.560128237E-13 1.296601673E-03 
017_330_SRH 017_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.962464609E-13 1.000000000E+20 1.250261665E+00 7.556442608E-13 1.336225041E-03 
018_330 018_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.659441066E-13 1.000000000E+20 1.250953369E+00 1.107086851E-12 1.532675892E-03 
018_330_SRH 018_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.411487536E-13 1.000000000E+20 1.251592982E+00 1.106497224E-12 1.564144624E-03 
019_330 019_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.040967376E-12 1.000000000E+20 1.257794582E+00 1.619365739E-12 1.764233336E-03 
019_330_SRH 019_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.018106040E-12 1.000000000E+20 1.260203596E+00 1.621289287E-12 1.791193877E-03 
