fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.071226841E-16 1.000000000E+20 1.249104133E+00 1.779576701E-16 9.258778091E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.396809896E-17 1.000000000E+20 1.275661320E+00 1.777502688E-16 2.931965500E-03 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.404257658E-16 1.000000000E+20 1.254004213E+00 2.601415562E-16 1.191384751E-03 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.081736382E-16 1.000000000E+20 1.275740606E+00 2.609153475E-16 2.939394475E-03 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.890481709E-16 1.000000000E+20 1.258374434E+00 3.811363171E-16 1.477309512E-03 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.579311832E-16 1.000000000E+20 1.275856346E+00 3.830005957E-16 2.950258239E-03 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.597057690E-16 1.000000000E+20 1.262267214E+00 5.592220810E-16 1.766344223E-03 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.300154021E-16 1.000000000E+20 1.276025047E+00 5.622308502E-16 2.966117782E-03 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.617044965E-16 1.000000000E+20 1.265686884E+00 8.212271921E-16 2.042386470E-03 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.338297682E-16 1.000000000E+20 1.276270281E+00 8.253772783E-16 2.989212256E-03 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 7.076070657E-16 1.000000000E+20 1.268651025E+00 1.206528231E-15 2.295341893E-03 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.820873442E-16 1.000000000E+20 1.276625281E+00 1.211779177E-15 3.022721086E-03 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.137345562E-16 1.000000000E+20 1.271225564E+00 1.772964973E-15 2.523559754E-03 
