-9.0045930E-2 -2.2612380E-5
-5.9972760E-2 -1.6071060E-5
-3.0001640E-2 -8.7988940E-6
2.8148290E-4 -3.3776220E-8
1.0279690E-2 3.2639930E-6
1.9930390E-2 6.6942210E-6
2.9997350E-2 1.0775640E-5
3.9961340E-2 1.4522420E-5
5.0004960E-2 1.9457420E-5
5.9979920E-2 2.4474780E-5
7.0023540E-2 3.0813160E-5
8.0010410E-2 3.6707930E-5
9.0054040E-2 4.3938780E-5
9.9937920E-2 5.0876200E-5
1.0998150E-1 6.0315360E-5
1.1996790E-1 7.0025330E-5
1.2994340E-1 8.2747310E-5
1.3998700E-1 9.5297090E-5
1.4999630E-1 1.1001150E-4
1.5999460E-1 1.2702030E-4
1.7000390E-1 1.4947420E-4
1.7997880E-1 1.7126160E-4
1.9001150E-1 1.9890000E-4
1.9997500E-1 2.2667760E-4
2.0998430E-1 2.6509680E-4
2.1996210E-1 3.1209270E-4
2.2990320E-1 3.6054990E-4
2.3995830E-1 4.2026890E-4
2.4989940E-1 4.8301510E-4
2.5995450E-1 5.7161370E-4
2.6994090E-1 6.6954900E-4
2.7998450E-1 7.9955300E-4
2.8994850E-1 9.2626340E-4
2.9993530E-1 1.0801500E-3
3.0995610E-1 1.2628640E-3
3.1994300E-1 1.4892740E-3
3.2996370E-1 1.7139460E-3
3.3991620E-1 1.9765740E-3
3.4995990E-1 2.2376380E-3
3.5999200E-1 2.5789050E-3
3.6993310E-1 2.9238800E-3
3.7999960E-1 3.3431460E-3
3.8992930E-1 3.7150680E-3
3.9995000E-1 4.1465630E-3
4.0998270E-1 4.5427640E-3
4.1995760E-1 5.0425810E-3
4.2996740E-1 5.5232180E-3
4.3999960E-1 6.0924590E-3
4.4994070E-1 6.5992290E-3
4.5999570E-1 7.1625000E-3
4.6998210E-1 7.6894970E-3
4.8000340E-1 8.2970410E-3
4.8996690E-1 8.9026170E-3
5.0003340E-1 9.5411650E-3
5.0997450E-1 1.0167490E-2
5.1996140E-1 1.0861980E-2
5.2995920E-1 1.1488240E-2
5.4009440E-1 1.2181700E-2
5.4995540E-1 1.2820710E-2
5.6001040E-1 1.3552400E-2
5.7005450E-1 1.4267880E-2
5.8004090E-1 1.5010000E-2
5.9005070E-1 1.5733000E-2
5.9999130E-1 1.6442110E-2
