T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.720860E-1 3.751479E-1 7.893940E+1 2.796070E+1 3.975100E-1 3.516982E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.778E+15
305 002_305 38.014 4.705610E-1 3.739152E-1 7.879280E+1 2.772720E+1 3.956540E-1 3.503966E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.778E+15
305 003_305 38.014 4.683300E-1 3.721498E-1 7.863050E+1 2.740890E+1 3.931540E-1 3.485762E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.778E+15
305 004_305 38.014 4.652570E-1 3.696487E-1 7.845210E+1 2.698470E+1 3.899320E-1 3.460175E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.778E+15
305 005_305 38.014 4.612140E-1 3.661584E-1 7.826770E+1 2.643530E+1 3.859080E-1 3.425073E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.778E+15
305 006_305 38.014 4.560100E-1 3.613880E-1 7.811460E+1 2.574610E+1 3.811430E-1 3.377485E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.778E+15
305 007_305 38.014 4.499190E-1 3.550455E-1 7.796760E+1 2.490940E+1 3.756930E-1 3.315120E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.778E+15
305 008_305 38.014 4.430920E-1 3.469047E-1 7.783940E+1 2.392960E+1 3.697750E-1 3.235682E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.778E+15
305 009_305 38.014 4.359960E-1 3.368882E-1 7.769280E+1 2.282340E+1 3.636040E-1 3.138490E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.778E+15
305 010_305 38.014 4.289580E-1 3.251260E-1 7.751110E+1 2.162030E+1 3.573540E-1 3.025049E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.778E+15
305 011_305 38.014 4.220610E-1 3.119326E-1 7.730970E+1 2.035640E+1 3.511620E-1 2.898427E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.778E+15
305 012_305 38.014 4.153580E-1 2.976876E-1 7.708960E+1 1.906380E+1 3.451070E-1 2.762006E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.778E+15
305 013_305 38.014 4.088740E-1 2.826809E-1 7.683730E+1 1.776190E+1 3.391110E-1 2.618879E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.778E+15
305 014_305 38.014 4.023670E-1 2.670326E-1 7.657540E+1 1.645530E+1 3.331150E-1 2.469911E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.778E+15
305 015_305 38.014 3.957470E-1 2.507376E-1 7.629430E+1 1.514120E+1 3.270020E-1 2.315151E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.778E+15
305 016_305 38.014 3.890030E-1 2.337856E-1 7.597250E+1 1.381840E+1 3.206930E-1 2.154455E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.778E+15
305 017_305 38.014 3.819490E-1 2.162609E-1 7.562910E+1 1.249410E+1 3.141310E-1 1.988667E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.778E+15
305 018_305 38.014 3.745850E-1 1.983675E-1 7.525310E+1 1.118350E+1 3.072950E-1 1.819661E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.778E+15
305 019_305 38.014 3.669560E-1 1.803939E-1 7.482530E+1 9.906400E+0 3.001460E-1 1.650253E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.778E+15
305 020_305 38.014 3.590420E-1 1.626606E-1 7.433840E+1 8.683000E+0 2.927050E-1 1.483238E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.778E+15
305 021_305 38.014 3.507680E-1 1.454785E-1 7.379500E+1 7.531400E+0 2.849120E-1 1.321703E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.778E+15
305 022_305 38.014 3.420950E-1 1.291218E-1 7.318580E+1 6.465500E+0 2.767480E-1 1.168123E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.778E+15
305 023_305 38.014 3.330370E-1 1.138109E-1 7.248260E+1 5.494700E+0 2.681740E-1 1.024457E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.778E+15
305 024_305 38.014 3.235320E-1 9.970435E-2 7.166630E+1 4.623600E+0 2.591110E-1 8.921950E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.778E+15
305 025_305 38.014 3.134850E-1 8.689747E-2 7.071370E+1 3.852600E+0 2.494630E-1 7.721855E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.778E+15
