X Y Xfit Yfit
4.9907700E+1 1.7567500E+2 4.8157312E+1 1.7362755E+2
5.3508400E+1 1.8971700E+2 5.1866143E+1 1.8834736E+2
5.7067100E+1 2.0494800E+2 5.5774614E+1 2.0415364E+2
6.0715500E+1 2.2149300E+2 5.9839153E+1 2.2115925E+2
6.4520500E+1 2.3960900E+2 6.4013161E+1 2.3950322E+2
6.8251200E+1 2.5935300E+2 6.8251200E+1 2.5935300E+2
7.2145100E+1 2.8090600E+2 7.2513327E+1 2.8090552E+2
7.6128500E+1 3.0441000E+2 7.6769044E+1 3.0438703E+2
8.0192200E+1 3.3032900E+2 8.1000449E+1 3.3005228E+2
8.4381100E+1 3.5858700E+2 8.5204405E+1 3.5818324E+2
8.8507400E+1 3.8982100E+2 8.9393728E+1 3.8908809E+2
9.2633500E+1 4.2384600E+2 9.3597600E+1 4.2310064E+2
9.7103200E+1 4.6168000E+2 9.7861544E+1 4.6058070E+2
1.0183300E+2 5.0310400E+2 1.0224727E+2 5.0191518E+2
1.0655300E+2 5.4869300E+2 1.0683276E+2 5.4752020E+2
1.1162800E+2 5.9905600E+2 1.1171280E+2 5.9784399E+2
1.1722400E+2 6.5433400E+2 1.1700027E+2 6.5337044E+2
1.2343300E+2 7.1524800E+2 1.2282813E+2 7.1462301E+2
1.3017400E+2 7.8269900E+2 1.2935255E+2 7.8216937E+2
1.3788000E+2 8.5662600E+2 1.3675691E+2 8.5662600E+2
1.4621400E+2 9.3821300E+2 1.4525706E+2 9.3866280E+2
1.5611800E+2 1.0282200E+3 1.5510793E+2 1.0290085E+3
1.6699100E+2 1.1274500E+3 1.6661146E+2 1.1284550E+3
1.8044600E+2 1.2371500E+3 1.8012638E+2 1.2378620E+3
1.9659100E+2 1.3563500E+3 1.9607978E+2 1.3581614E+3
2.1498100E+2 1.4884500E+3 2.1498100E+2 1.4903608E+3
2.3736100E+2 1.6340200E+3 2.3743802E+2 1.6355459E+3
2.6276200E+2 1.7918600E+3 2.6417685E+2 1.7948813E+3
2.9489900E+2 1.9664900E+3 2.9606414E+2 1.9696097E+3
3.3254700E+2 2.1597700E+3 3.3413368E+2 2.1610476E+3
3.7598700E+2 2.3676400E+3 3.7961681E+2 2.3705770E+3
4.2914700E+2 2.5962600E+3 4.3397732E+2 2.5996320E+3
4.9715600E+2 2.8518000E+3 4.9895067E+2 2.8496778E+3
5.7084700E+2 3.1240300E+3 5.7658734E+2 3.1221807E+3
6.5987800E+2 3.4207100E+3 6.6929978E+2 3.4185652E+3
7.7190200E+2 3.7408900E+3 7.7991110E+2 3.7401571E+3
9.0824300E+2 4.0862200E+3 9.1170324E+2 4.0881068E+3
1.0648000E+3 4.4651100E+3 1.0684606E+3 4.4632906E+3
1.2485500E+3 4.8687300E+3 1.2545030E+3 4.8661860E+3
1.4747000E+3 5.3139300E+3 1.4747000E+3 5.2967170E+3
1.7388500E+3 5.7654000E+3 1.7344548E+3 5.7540701E+3
2.0472700E+3 6.2498900E+3 2.0396444E+3 6.2364814E+3
2.4002700E+3 6.7702800E+3 2.3964986E+3 6.7410012E+3
2.8200600E+3 7.2988600E+3 2.8113997E+3 7.2632523E+3
3.3041600E+3 7.8063200E+3 3.2905869E+3 7.7972033E+3
3.8617000E+3 8.3423500E+3 3.8397521E+3 8.3349916E+3
4.4611700E+3 8.8440700E+3 4.4635298E+3 8.8668438E+3
5.2092200E+3 9.3883800E+3 5.1648964E+3 9.3811432E+3
5.9572000E+3 9.8644100E+3 5.9445269E+3 9.8646989E+3
6.7985800E+3 1.0290400E+4 6.8001815E+3 1.0303258E+4
7.7357900E+3 1.0679900E+4 7.7262151E+3 1.0682265E+4
8.7384000E+3 1.0964800E+4 8.7133344E+3 1.0987843E+4
9.7701200E+3 1.1205800E+4 9.7486944E+3 1.1207896E+4
1.0810500E+4 1.1320300E+4 1.0816384E+4 1.1333197E+4
1.1887000E+4 1.1332700E+4 1.1898321E+4 1.1358293E+4
1.2936800E+4 1.1238300E+4 1.2975427E+4 1.1282072E+4
1.3988400E+4 1.1137500E+4 1.4028967E+4 1.1107875E+4
1.4985300E+4 1.0843300E+4 1.5041818E+4 1.0843151E+4
1.5964300E+4 1.0498700E+4 1.5999528E+4 1.0498700E+4
1.6807000E+4 1.0111100E+4 1.6891004E+4 1.0087655E+4
1.7623800E+4 9.6483300E+3 1.7708804E+4 9.6243651E+3
1.8373900E+4 9.1102900E+3 1.8449044E+4 9.1233434E+3
1.9010700E+4 8.6251300E+3 1.9111029E+4 8.5983835E+3
1.9565800E+4 8.0422800E+3 1.9696670E+4 8.0619293E+3
2.0124400E+4 7.6017800E+3 2.0209856E+4 7.5246919E+3
2.0568600E+4 7.0245200E+3 2.0655828E+4 6.9954702E+3
2.0952700E+4 6.5874300E+3 2.1040605E+4 6.4811938E+3
