X Y Xfit Yfit
4.9906900E+1 2.2677100E+2 4.9906900E+1 2.1967553E+2
5.3560600E+1 2.4598500E+2 5.3071731E+1 2.3990257E+2
5.7247200E+1 2.6696200E+2 5.6511978E+1 2.6182034E+2
6.0916600E+1 2.8979000E+2 6.0205179E+1 2.8557822E+2
6.4737900E+1 3.1472700E+2 6.4121015E+1 3.1135182E+2
6.8505900E+1 3.4201600E+2 6.8223956E+1 3.3934789E+2
7.2477000E+1 3.7197700E+2 7.2477000E+1 3.6980852E+2
7.6682500E+1 4.0464500E+2 7.6846142E+1 4.0301429E+2
8.0874200E+1 4.4086200E+2 8.1305052E+1 4.3928640E+2
8.5090100E+1 4.8011500E+2 8.5839462E+1 4.7898767E+2
8.9698000E+1 5.2368800E+2 9.0450864E+1 5.2252286E+2
9.4293900E+1 5.7143800E+2 9.5159330E+1 5.7033883E+2
9.9196400E+1 6.2413000E+2 1.0000552E+2 6.2292498E+2
1.0423000E+2 6.8186900E+2 1.0505207E+2 6.8081424E+2
1.0968200E+2 7.4561400E+2 1.1038480E+2 7.4458516E+2
1.1547800E+2 8.1593100E+2 1.1611398E+2 8.1486492E+2
1.2226000E+2 8.9348600E+2 1.2237627E+2 8.9233347E+2
1.2899300E+2 9.7836000E+2 1.2933738E+2 9.7772836E+2
1.3719600E+2 1.0726800E+3 1.3719600E+2 1.0718507E+3
1.4668000E+2 1.1753500E+3 1.4618900E+2 1.1755713E+3
1.5751100E+2 1.2895200E+3 1.5659827E+2 1.2898375E+3
1.6949100E+2 1.4159400E+3 1.6875943E+2 1.4156804E+3
1.8497600E+2 1.5535300E+3 1.8307252E+2 1.5542215E+3
2.0132600E+2 1.7066800E+3 2.0001514E+2 1.7066800E+3
2.2143000E+2 1.8721300E+3 2.2015832E+2 1.8743791E+3
2.4488900E+2 2.0545500E+3 2.4418556E+2 2.0587520E+3
2.7276400E+2 2.2573100E+3 2.7291548E+2 2.2613461E+3
3.0687100E+2 2.4827700E+3 3.0732872E+2 2.4838256E+3
3.4995400E+2 2.7215500E+3 3.4859956E+2 2.7279719E+3
3.9821500E+2 2.9905500E+3 3.9813305E+2 2.9956787E+3
4.5760800E+2 3.2828600E+3 4.5760800E+2 3.2889434E+3
5.2806200E+2 3.6047600E+3 5.2902651E+2 3.6098502E+3
6.1355800E+2 3.9508300E+3 6.1477013E+2 3.9605437E+3
7.1232500E+2 4.3337200E+3 7.1766264E+2 4.3431898E+3
8.4135900E+2 4.7503900E+3 8.4103859E+2 4.7599200E+3
9.8351200E+2 5.2006600E+3 9.8881585E+2 5.2127548E+3
1.1620600E+3 5.6956100E+3 1.1655690E+3 5.7035004E+3
1.3792900E+3 6.2229100E+3 1.3765983E+3 6.2336137E+3
1.6148300E+3 6.7867700E+3 1.6279867E+3 6.8040301E+3
1.9132200E+3 7.4088200E+3 1.9266330E+3 7.4149478E+3
2.2396000E+3 8.0743600E+3 2.2802460E+3 8.0655662E+3
2.6854200E+3 8.7425700E+3 2.6972798E+3 8.7537804E+3
3.1504600E+3 9.5166300E+3 3.1867850E+3 9.4758367E+3
3.7181800E+3 1.0240200E+4 3.7581497E+3 1.0225970E+4
4.4139400E+3 1.1005000E+4 4.4207021E+3 1.0996050E+4
5.1426500E+3 1.1750600E+4 5.1831532E+3 1.1775287E+4
6.0478800E+3 1.2564400E+4 6.0528759E+3 1.2550063E+4
7.0559200E+3 1.3293900E+4 7.0350357E+3 1.3303958E+4
8.1396300E+3 1.4007300E+4 8.1316321E+3 1.4018066E+4
9.3411600E+3 1.4635900E+4 9.3405522E+3 1.4671667E+4
1.0637900E+4 1.5249900E+4 1.0654768E+4 1.5243269E+4
1.2074400E+4 1.5724200E+4 1.2061868E+4 1.5712017E+4
1.3550600E+4 1.6054500E+4 1.3544067E+4 1.6059315E+4
1.5123000E+4 1.6269400E+4 1.5078798E+4 1.6270496E+4
1.6637500E+4 1.6356900E+4 1.6639934E+4 1.6336259E+4
1.8212200E+4 1.6228300E+4 1.8199478E+4 1.6253644E+4
1.9692400E+4 1.5982600E+4 1.9729554E+4 1.6026348E+4
2.1240400E+4 1.5617200E+4 2.1204350E+4 1.5664333E+4
2.2630100E+4 1.5193000E+4 2.2601790E+4 1.5182784E+4
2.3911300E+4 1.4524000E+4 2.3904668E+4 1.4600631E+4
2.5126400E+4 1.3924300E+4 2.5101187E+4 1.3938880E+4
2.6258200E+4 1.3219000E+4 2.6184900E+4 1.3219000E+4
2.7262900E+4 1.2459600E+4 2.7154201E+4 1.2461551E+4
2.8065300E+4 1.1638800E+4 2.8011493E+4 1.1685184E+4
2.8872400E+4 1.0934300E+4 2.8762230E+4 1.0906020E+4
2.9397300E+4 1.0059000E+4 2.9413985E+4 1.0137347E+4
2.9988800E+4 9.3236600E+3 2.9975562E+4 9.3896538E+3
