X Y Xfit Yfit
5.1632500E+1 1.1478500E+2 5.0642115E+1 1.1373082E+2
5.5338600E+1 1.2251100E+2 5.4445083E+1 1.2191213E+2
5.9089100E+1 1.3083300E+2 5.8423146E+1 1.3056826E+2
6.2872700E+1 1.3974900E+2 6.2542047E+1 1.3974900E+2
6.6764100E+1 1.4945000E+2 6.6764100E+1 1.4952053E+2
7.0645700E+1 1.5987700E+2 7.1051313E+1 1.5996748E+2
7.4833800E+1 1.7119400E+2 7.5369016E+1 1.7119400E+2
7.8897800E+1 1.8350700E+2 7.9689571E+1 1.8332380E+2
8.3127800E+1 1.9691200E+2 8.3995749E+1 1.9649908E+2
8.7453300E+1 2.1147900E+2 8.8283384E+1 2.1087871E+2
9.1822100E+1 2.2757200E+2 9.2563100E+1 2.2663606E+2
9.6269700E+1 2.4504600E+2 9.6861069E+1 2.4395669E+2
1.0079100E+2 2.6426500E+2 1.0121897E+2 2.6303662E+2
1.0559700E+2 2.8538200E+2 1.0569335E+2 2.8408106E+2
1.1050000E+2 3.0856700E+2 1.1035485E+2 3.0730400E+2
1.1577300E+2 3.3418000E+2 1.1528737E+2 3.3292856E+2
1.2131600E+2 3.6210600E+2 1.2058771E+2 3.6118793E+2
1.2736600E+2 3.9306600E+2 1.2636561E+2 3.9232678E+2
1.3377500E+2 4.2697500E+2 1.3274448E+2 4.2660309E+2
1.4085500E+2 4.6429000E+2 1.3986279E+2 4.6429000E+2
1.4882800E+2 5.0532700E+2 1.4787613E+2 5.0567760E+2
1.5748500E+2 5.5018700E+2 1.5696009E+2 5.5107490E+2
1.6767600E+2 5.9968200E+2 1.6731370E+2 6.0081100E+2
1.7913500E+2 6.5383300E+2 1.7916380E+2 6.5523651E+2
1.9224300E+2 7.1302900E+2 1.9277000E+2 7.1472394E+2
2.0729500E+2 7.7805400E+2 2.0843057E+2 7.7966794E+2
2.2485600E+2 8.4925200E+2 2.2648910E+2 8.5048433E+2
2.4497700E+2 9.2649200E+2 2.4734213E+2 9.2760854E+2
2.6853100E+2 1.0109300E+3 2.7144763E+2 1.0114925E+3
2.9581800E+2 1.1026000E+3 2.9933452E+2 1.1026000E+3
3.2692700E+2 1.2027200E+3 3.3161299E+2 1.2014005E+3
3.6394900E+2 1.3111100E+3 3.6898572E+2 1.3083597E+3
4.0775500E+2 1.4270000E+3 4.1225963E+2 1.4239279E+3
4.5781400E+2 1.5530200E+3 4.6235782E+2 1.5485243E+3
5.1640400E+2 1.6885300E+3 5.2033124E+2 1.6825171E+3
5.8512100E+2 1.8328900E+3 5.8736905E+2 1.8261984E+3
6.6344300E+2 1.9883800E+3 6.6480672E+2 1.9797535E+3
7.5702800E+2 2.1538600E+3 7.5413006E+2 2.1432237E+3
8.5954800E+2 2.3276700E+3 8.5697327E+2 2.3164630E+3
9.7785000E+2 2.5102900E+3 9.7510830E+2 2.4990874E+3
1.1147500E+3 2.7013600E+3 1.1104225E+3 2.6904196E+3
1.2689300E+3 2.8983900E+3 1.2648814E+3 2.8894300E+3
1.4509900E+3 3.0988100E+3 1.4404723E+3 3.0946770E+3
1.6512900E+3 3.3066600E+3 1.6391272E+3 3.3042533E+3
1.8704200E+3 3.5181700E+3 1.8626214E+3 3.5157440E+3
2.1281900E+3 3.7191100E+3 2.1124488E+3 3.7262048E+3
2.3988700E+3 3.9097100E+3 2.3896787E+3 3.9321732E+3
2.6947600E+3 4.1079000E+3 2.6947984E+3 4.1297197E+3
3.0181500E+3 4.2900200E+3 3.0275582E+3 4.3145494E+3
3.3696700E+3 4.4546500E+3 3.3868344E+3 4.4821596E+3
3.7354300E+3 4.5982000E+3 3.7705284E+3 4.6280474E+3
4.1266400E+3 4.7141900E+3 4.1755299E+3 4.7479612E+3
4.5275400E+3 4.8144800E+3 4.5977563E+3 4.8381730E+3
4.9403200E+3 4.8852000E+3 5.0322765E+3 4.8957419E+3
5.3554400E+3 4.9187400E+3 5.4735252E+3 4.9187400E+3
5.7746600E+3 4.9152900E+3 5.9155801E+3 4.9064070E+3
6.1927400E+3 4.9110000E+3 6.3524837E+3 4.8592117E+3
6.6070200E+3 4.8779400E+3 6.7785635E+3 4.7788117E+3
6.9983100E+3 4.7795600E+3 7.1887254E+3 4.6679173E+3
