0.0115  6.4567E-0007
0.0215  1.3982E-0006
0.0316  2.3986E-0006
0.0417  3.3719E-0006
0.0516  4.4481E-0006
0.0622  5.6845E-0006
0.0717  7.0989E-0006
0.0817  8.7013E-0006
0.0917  1.0551E-0005
0.1017  1.2687E-0005
0.1118  1.5150E-0005
0.1219  1.8157E-0005
0.1318  2.1263E-0005
0.1418  2.5061E-0005
0.1519  2.9473E-0005
0.1618  3.4488E-0005
0.1722  4.1283E-0005
0.1818  4.7218E-0005
0.1918  5.5229E-0005
0.2016  6.4925E-0005
0.2116  7.5879E-0005
0.2216  8.8744E-0005
0.2325  1.0472E-0004
0.2418  1.2171E-0004
0.2525  1.4412E-0004
0.2625  1.6874E-0004
0.2725  1.9809E-0004
0.2825  2.3266E-0004
0.2925  2.7357E-0004
0.3023  3.2221E-0004
0.3124  3.8161E-0004
0.3224  4.5286E-0004
0.3323  5.3930E-0004
0.3430  6.5889E-0004
0.3525  7.8553E-0004
0.3627  9.6141E-0004
0.3728  1.1815E-0003
0.3827  1.4599E-0003
0.3936  1.8488E-0003
0.4034  2.3262E-0003
0.4144  2.9895E-0003
0.4244  3.8086E-0003
0.4335  4.6030E-0003
0.4429  5.6677E-0003
0.4528  7.0905E-0003
0.4630  8.6527E-0003
0.4739  1.0732E-0002
0.4846  1.3081E-0002
0.4951  1.5668E-0002
0.5059  1.8852E-0002
