Fe T nFsrh nFBsrh dnsrh nF nFB dn
1.000000000E+01 290 1.137787406E+00
1.000000000E+01 295 1.137283214E+00
1.000000000E+01 300 1.142890322E+00
1.000000000E+01 305 1.148258505E+00
1.000000000E+01 310 1.153311108E+00
1.000000000E+01 315 1.157943566E+00
1.000000000E+01 320 1.162258132E+00
1.000000000E+01 325 1.165894517E+00
1.000000000E+01 330 1.168914409E+00
1.000000000E+01 335 1.171103625E+00
1.000000000E+01 340 1.172316453E+00
1.016672606E+01 290 1.137937964E+00
1.016672606E+01 295 1.137322259E+00
1.016672606E+01 300 1.142933107E+00
1.016672606E+01 305 1.148305331E+00
1.016672606E+01 310 1.153362571E+00
1.016672606E+01 315 1.157999610E+00
1.016672606E+01 320 1.162318012E+00
1.016672606E+01 325 1.165958517E+00
1.016672606E+01 330 1.168981145E+00
1.016672606E+01 335 1.171173209E+00
1.016672606E+01 340 1.172386626E+00
1.033324570E+01 290 1.138158164E+00
1.033324570E+01 295 1.137378888E+00
1.033324570E+01 300 1.142995594E+00
1.033324570E+01 305 1.148373657E+00
1.033324570E+01 310 1.153437141E+00
1.033324570E+01 315 1.158080539E+00
1.033324570E+01 320 1.162405385E+00
1.033324570E+01 325 1.166051448E+00
1.033324570E+01 330 1.169079475E+00
1.033324570E+01 335 1.171275760E+00
1.033324570E+01 340 1.172489876E+00
1.049996187E+01 290 1.138479735E+00
1.049996187E+01 295 1.137460562E+00
1.049996187E+01 300 1.143085214E+00
1.049996187E+01 305 1.148472637E+00
1.049996187E+01 310 1.153545177E+00
1.049996187E+01 315 1.158197982E+00
1.049996187E+01 320 1.162532225E+00
1.049996187E+01 325 1.166186925E+00
1.049996187E+01 330 1.169221935E+00
1.049996187E+01 335 1.171422355E+00
1.049996187E+01 340 1.172641811E+00
1.066670514E+01 290 1.138948259E+00
1.066670514E+01 295 1.137577124E+00
1.066670514E+01 300 1.143214624E+00
1.066670514E+01 305 1.148614900E+00
1.066670514E+01 310 1.153700690E+00
1.066670514E+01 315 1.158367457E+00
1.066670514E+01 320 1.162715326E+00
1.066670514E+01 325 1.166382232E+00
1.066670514E+01 330 1.169427598E+00
1.066670514E+01 335 1.171637263E+00
1.066670514E+01 340 1.172860899E+00
1.083333839E+01 290 1.139628571E+00
1.083333839E+01 295 1.137930698E+00
1.083333839E+01 300 1.143397703E+00
1.083333839E+01 305 1.148817320E+00
1.083333839E+01 310 1.153923405E+00
1.083333839E+01 315 1.158610383E+00
1.083333839E+01 320 1.162978180E+00
1.083333839E+01 325 1.166663136E+00
1.083333839E+01 330 1.169725415E+00
1.083333839E+01 335 1.171945895E+00
1.083333839E+01 340 1.173177328E+00
1.100000000E+01 290 1.140611657E+00
1.100000000E+01 295 1.138719003E+00
1.100000000E+01 300 1.143516477E+00
1.100000000E+01 305 1.148889065E+00
1.100000000E+01 310 1.154221902E+00
1.100000000E+01 315 1.158953810E+00
1.100000000E+01 320 1.163351779E+00
1.100000000E+01 325 1.167063765E+00
1.100000000E+01 330 1.170150272E+00
1.100000000E+01 335 1.172388715E+00
1.100000000E+01 340 1.173631437E+00
1.116672606E+01 290 1.141885757E+00
1.116672606E+01 295 1.139857610E+00
