0.0108  1.3343E-0005
0.0208  2.7596E-0005
0.0309  4.2700E-0005
0.0405  5.8995E-0005
0.0606  9.6080E-0005
0.0707  1.1729E-0004
0.0806  1.4030E-0004
0.0904  1.6533E-0004
0.1004  1.9427E-0004
0.1107  2.2533E-0004
0.1206  2.5970E-0004
0.1408  3.4070E-0004
0.1505  3.8693E-0004
0.1605  4.3899E-0004
0.1706  4.9930E-0004
0.1805  5.6764E-0004
0.1908  6.4503E-0004
0.2005  7.2844E-0004
0.2104  8.2492E-0004
0.2205  9.3749E-0004
0.2303  1.0641E-0003
0.2402  1.2109E-0003
0.2502  1.3787E-0003
0.2599  1.5707E-0003
0.2699  1.7928E-0003
0.2799  2.0490E-0003
0.2905  2.3857E-0003
0.3002  2.7395E-0003
0.3101  3.1576E-0003
0.3196  3.6269E-0003
0.3295  4.2000E-0003
0.3390  4.8269E-0003
0.3485  5.5632E-0003
0.3578  6.3791E-0003
0.3681  7.4139E-0003
0.3787  8.6279E-0003
0.3878  9.7920E-0003
0.3967  1.1066E-0002
0.4058  1.2459E-0002
0.4147  1.3931E-0002
0.4256  1.5901E-0002
0.4344  1.7593E-0002
0.4440  1.9613E-0002
