0.0083  5.9634E-0006
0.0183  1.3965E-0005
0.0284  2.2422E-0005
0.0388  3.2571E-0005
0.0486  4.0464E-0005
0.0584  5.0355E-0005
0.0683  6.1307E-0005
0.0784  7.2462E-0005
0.0884  8.5025E-0005
0.0985  9.8492E-0005
0.1084  1.1307E-0004
0.1184  1.2905E-0004
0.1285  1.4663E-0004
0.1387  1.6573E-0004
0.1484  1.8643E-0004
0.1584  2.0985E-0004
0.1685  2.3518E-0004
0.1785  2.6322E-0004
0.1885  2.9407E-0004
0.1987  3.3186E-0004
0.2084  3.6563E-0004
0.2183  4.0623E-0004
0.2283  4.5246E-0004
0.2383  5.0472E-0004
0.2491  5.7407E-0004
0.2584  6.2834E-0004
0.2684  7.0372E-0004
0.2785  7.8915E-0004
0.2887  8.8663E-0004
0.2987  9.9819E-0004
0.3088  1.1248E-0003
0.3187  1.2685E-0003
0.3287  1.4374E-0003
0.3386  1.6334E-0003
0.3485  1.8615E-0003
0.3585  2.1298E-0003
0.3683  2.4474E-0003
0.3781  2.8163E-0003
0.3889  3.3399E-0003
0.3976  3.7640E-0003
0.4074  4.3801E-0003
0.4169  5.0866E-0003
0.4265  5.9224E-0003
0.4371  6.8677E-0003
0.4471  8.2010E-0003
0.4562  9.4448E-0003
0.4676  1.1186E-0002
0.4763  1.2718E-0002
0.4873  1.4838E-0002
0.4979  1.7077E-0002
0.5079  1.9385E-0002
