T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 4.739100E-1 3.662967E-1 7.931270E+1 2.753610E+1 4.005960E-1 3.436885E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.000E+16
305 002_305 38.014 4.732800E-1 3.647757E-1 7.929120E+1 2.737790E+1 4.000100E-1 3.422149E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.000E+16
305 003_305 38.014 4.724010E-1 3.626074E-1 7.926040E+1 2.715400E+1 3.991700E-1 3.401307E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.000E+16
305 004_305 38.014 4.711940E-1 3.595551E-1 7.921690E+1 2.684200E+1 3.979980E-1 3.372116E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.000E+16
305 005_305 38.014 4.695520E-1 3.553330E-1 7.916140E+1 2.641580E+1 3.964550E-1 3.331490E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.000E+16
305 006_305 38.014 4.673430E-1 3.496288E-1 7.909960E+1 2.584920E+1 3.944040E-1 3.276990E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.000E+16
305 007_305 38.014 4.646170E-1 3.421549E-1 7.901190E+1 2.512130E+1 3.918650E-1 3.205341E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.000E+16
305 008_305 38.014 4.613860E-1 3.327265E-1 7.889490E+1 2.422320E+1 3.887790E-1 3.115285E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.000E+16
305 009_305 38.014 4.575650E-1 3.213430E-1 7.877170E+1 2.316450E+1 3.852050E-1 3.006769E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.000E+16
305 010_305 38.014 4.533460E-1 3.082195E-1 7.862640E+1 2.197300E+1 3.812400E-1 2.881772E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.000E+16
305 011_305 38.014 4.488220E-1 2.937262E-1 7.846060E+1 2.068710E+1 3.769630E-1 2.743909E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.000E+16
305 012_305 38.014 4.439560E-1 2.782480E-1 7.829190E+1 1.934280E+1 3.724120E-1 2.596956E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.000E+16
305 013_305 38.014 4.388920E-1 2.620537E-1 7.809550E+1 1.796410E+1 3.676070E-1 2.443372E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.000E+16
305 014_305 38.014 4.334580E-1 2.452651E-1 7.789370E+1 1.656210E+1 3.625290E-1 2.284243E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.000E+16
305 015_305 38.014 4.277160E-1 2.279345E-1 7.766420E+1 1.514320E+1 3.571390E-1 2.120068E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.000E+16
305 016_305 38.014 4.216120E-1 2.101537E-1 7.740630E+1 1.371690E+1 3.513570E-1 1.951989E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.000E+16
305 017_305 38.014 4.150470E-1 1.921114E-1 7.713210E+1 1.230030E+1 3.452250E-1 1.781492E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.000E+16
305 018_305 38.014 4.081570E-1 1.740812E-1 7.681220E+1 1.091540E+1 3.387210E-1 1.611269E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.000E+16
305 019_305 38.014 4.008890E-1 1.563731E-1 7.645330E+1 9.585500E+0 3.318260E-1 1.444348E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.000E+16
305 020_305 38.014 3.931770E-1 1.392877E-1 7.606390E+1 8.331300E+0 3.245800E-1 1.283387E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.000E+16
305 021_305 38.014 3.851310E-1 1.230868E-1 7.561710E+1 7.169200E+0 3.169820E-1 1.130848E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.000E+16
305 022_305 38.014 3.767530E-1 1.079755E-1 7.510120E+1 6.110300E+0 3.089940E-1 9.887308E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.000E+16
305 023_305 38.014 3.680340E-1 9.409549E-2 7.450310E+1 5.160100E+0 3.006350E-1 8.582062E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.000E+16
305 024_305 38.014 3.589510E-1 8.152536E-2 7.380530E+1 4.319600E+0 2.918650E-1 7.400019E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.000E+16
305 025_305 38.014 3.494650E-1 7.028626E-2 7.298510E+1 3.585400E+0 2.826070E-1 6.343438E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.000E+16
