fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.695346041E-15 1.000000000E+20 1.122701109E+00 1.863199149E-15 7.927348803E-04 
001_300_SRH 001_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.363333556E-15 1.000000000E+20 1.123074417E+00 1.855451193E-15 8.394628055E-04 
002_300 002_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.179426373E-15 1.000000000E+20 1.123647384E+00 2.724143038E-15 8.003255564E-04 
002_300_SRH 002_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.847717179E-15 1.000000000E+20 1.123902425E+00 2.716450157E-15 8.325796716E-04 
003_300 003_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.179733947E-14 1.000000000E+20 1.124919306E+00 3.980356997E-15 8.005862614E-04 
003_300_SRH 003_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.146608773E-14 1.000000000E+20 1.125094684E+00 3.972731658E-15 8.226829187E-04 
004_300 004_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.704737408E-14 1.000000000E+20 1.126674852E+00 5.809206442E-15 7.935565809E-04 
004_300_SRH 004_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.671679674E-14 1.000000000E+20 1.126796408E+00 5.801668034E-15 8.085924506E-04 
005_300 005_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.462529568E-14 1.000000000E+20 1.129123916E+00 8.464011271E-15 7.786651643E-04 
005_300_SRH 005_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.429537785E-14 1.000000000E+20 1.129194645E+00 8.456934352E-15 7.888240874E-04 
006_300 006_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.547677443E-14 1.000000000E+20 1.132463061E+00 1.230677264E-14 7.548843105E-04 
006_300_SRH 006_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.514827786E-14 1.000000000E+20 1.132513549E+00 1.229982476E-14 7.616977080E-04 
007_300 007_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.084119026E-14 1.000000000E+20 1.136952904E+00 1.785135443E-14 7.211869165E-04 
007_300_SRH 007_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.051469701E-14 1.000000000E+20 1.136989681E+00 1.784456862E-14 7.257169016E-04 
008_300 008_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.224544009E-14 1.000000000E+20 1.142748916E+00 2.583581222E-14 6.780436296E-04 
008_300_SRH 008_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.192171182E-14 1.000000000E+20 1.142776371E+00 2.582922074E-14 6.810293344E-04 
009_300 009_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.014200061E-13 1.000000000E+20 1.149959704E+00 3.732314596E-14 6.272180223E-04 
009_300_SRH 009_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.010999807E-13 1.000000000E+20 1.149980799E+00 3.731678026E-14 6.291695288E-04 
010_300 010_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.400582958E-13 1.000000000E+20 1.158343885E+00 5.388073758E-14 5.771844644E-04 
010_300_SRH 010_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.397430422E-13 1.000000000E+20 1.158360590E+00 5.387461759E-14 5.784609619E-04 
011_300 011_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.894862938E-13 1.000000000E+20 1.167393773E+00 7.782881478E-14 5.431446181E-04 
011_300_SRH 011_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.891768834E-13 1.000000000E+20 1.167407352E+00 7.782295172E-14 5.440002802E-04 
012_300 012_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.503470801E-13 1.000000000E+20 1.176324254E+00 1.126182033E-13 5.453415042E-04 
012_300_SRH 012_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 2.500443930E-13 1.000000000E+20 1.176335481E+00 1.126126018E-13 5.459549871E-04 
013_300 013_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.226148242E-13 1.000000000E+20 1.184410152E+00 1.633463388E-13 5.966731760E-04 
013_300_SRH 013_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 3.223193557E-13 1.000000000E+20 1.184419557E+00 1.633409955E-13 5.971624960E-04 
014_300 014_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.061351205E-13 1.000000000E+20 1.191339348E+00 2.374867627E-13 6.950903600E-04 
014_300_SRH 014_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 4.058468301E-13 1.000000000E+20 1.191347280E+00 2.374816929E-13 6.955190336E-04 
015_300 015_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.013407561E-13 1.000000000E+20 1.197430539E+00 3.462792695E-13 8.312580817E-04 
015_300_SRH 015_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 5.010591867E-13 1.000000000E+20 1.197437513E+00 3.462744779E-13 8.316534337E-04 
016_300 016_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.102355021E-13 1.000000000E+20 1.202530268E+00 5.055961548E-13 1.001091612E-03 
016_300_SRH 016_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 6.099596190E-13 1.000000000E+20 1.202536109E+00 5.055917283E-13 1.001465134E-03 
017_300 017_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.362091265E-13 1.000000000E+20 1.206993293E+00 7.392423617E-13 1.203578341E-03 
017_300_SRH 017_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 7.359379633E-13 1.000000000E+20 1.206998316E+00 7.392383993E-13 1.203933641E-03 
018_300 018_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.836770071E-13 1.000000000E+20 1.211183902E+00 1.082677504E-12 1.440141139E-03 
018_300_SRH 018_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 8.834096412E-13 1.000000000E+20 1.211188260E+00 1.082674194E-12 1.440477411E-03 
019_300 019_300.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.057739082E-12 1.000000000E+20 1.215135210E+00 1.587792534E-12 1.708838036E-03 
019_300_SRH 019_300_srh.dat 300 38.647 1.000000000E+00 0.000000000E+00 1.057474921E-12 1.000000000E+20 1.215139049E+00 1.587790114E-12 1.709154241E-03 
