fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.249148712E-16 1.000000000E+20 1.152309419E+00 1.377035134E-16 1.080599436E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.656537349E-16 1.000000000E+20 1.159576573E+00 1.360664303E-16 1.393268024E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.025090648E-16 1.000000000E+20 1.156084795E+00 2.011776605E-16 1.161373451E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.427034526E-16 1.000000000E+20 1.159584743E+00 1.997098764E-16 1.395380176E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.158923632E-16 1.000000000E+20 1.158795430E+00 2.943890561E-16 1.228513512E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.552903263E-16 1.000000000E+20 1.159596608E+00 2.931160960E-16 1.398475005E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.800603443E-16 1.000000000E+20 1.159066979E+00 4.314692322E-16 1.281795078E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.194638596E-16 1.000000000E+20 1.159613824E+00 4.301972277E-16 1.403008327E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.187275413E-16 1.000000000E+20 1.159265752E+00 6.326324911E-16 1.323943232E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.581395365E-16 1.000000000E+20 1.159638810E+00 6.313612945E-16 1.409642683E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.164189505E-15 1.000000000E+20 1.159420476E+00 9.278083018E-16 1.358999281E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.103614043E-15 1.000000000E+20 1.159674906E+00 9.265379077E-16 1.419337829E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.661100881E-15 1.000000000E+20 1.159553233E+00 1.360874880E-15 1.390990679E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.600543651E-15 1.000000000E+20 1.159726747E+00 1.359605349E-15 1.433476912E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.369483290E-15 1.000000000E+20 1.159682160E+00 1.996131524E-15 1.423990232E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.308952044E-15 1.000000000E+20 1.159800487E+00 1.994863077E-15 1.454037753E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.366687430E-15 1.000000000E+20 1.159823215E+00 2.927751846E-15 1.462368272E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.306192702E-15 1.000000000E+20 1.159903921E+00 2.926484755E-15 1.483812054E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.746261300E-15 1.000000000E+20 1.159991243E+00 4.293580402E-15 1.511152227E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.685816738E-15 1.000000000E+20 1.160046301E+00 4.292315138E-15 1.526677066E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.610691957E-15 1.000000000E+20 1.160199702E+00 6.295274858E-15 1.575945354E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.550314314E-15 1.000000000E+20 1.160237258E+00 6.294011831E-15 1.587404302E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.052800816E-15 1.000000000E+20 1.160360988E+00 9.229270710E-15 1.666219961E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.992360641E-15 1.000000000E+20 1.160380284E+00 9.228107956E-15 1.674964983E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.213839735E-14 1.000000000E+20 1.160661304E+00 1.352495562E-14 1.788545134E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.207806436E-14 1.000000000E+20 1.160674492E+00 1.352379614E-14 1.795402992E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.586989084E-14 1.000000000E+20 1.161013670E+00 1.981492702E-14 1.954227908E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.580968258E-14 1.000000000E+20 1.161022678E+00 1.981377111E-14 1.959809200E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.016843749E-14 1.000000000E+20 1.161245986E+00 2.903169720E-14 2.178683133E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.010836650E-14 1.000000000E+20 1.161252132E+00 2.903054489E-14 2.183412050E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.490888514E-14 1.000000000E+20 1.161569621E+00 4.254141223E-14 2.470730291E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.484895484E-14 1.000000000E+20 1.161573814E+00 4.254026430E-14 2.474885433E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.994748137E-14 1.000000000E+20 1.162022495E+00 6.233335949E-14 2.834159116E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.988768637E-14 1.000000000E+20 1.162025362E+00 6.233221645E-14 2.837914177E-03 
