T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.098370E-1 3.748489E-1 7.573860E+1 2.327100E+1 3.367290E-1 3.455448E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
330 002_330 35.134 4.084010E-1 3.737346E-1 7.565760E+1 2.309580E+1 3.353220E-1 3.443821E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
330 003_330 35.134 4.064350E-1 3.721399E-1 7.554980E+1 2.285400E+1 3.333890E-1 3.427524E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
330 004_330 35.134 4.038130E-1 3.698826E-1 7.541070E+1 2.252720E+1 3.308500E-1 3.404444E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
330 005_330 35.134 4.004220E-1 3.667365E-1 7.523880E+1 2.209760E+1 3.276070E-1 3.372565E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
330 006_330 35.134 3.960690E-1 3.624426E-1 7.506190E+1 2.155070E+1 3.236230E-1 3.329585E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
330 007_330 35.134 3.909820E-1 3.567424E-1 7.484580E+1 2.087900E+1 3.189360E-1 3.273232E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
330 008_330 35.134 3.851420E-1 3.494350E-1 7.462430E+1 2.008620E+1 3.136820E-1 3.201686E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
330 009_330 35.134 3.789350E-1 3.404467E-1 7.436600E+1 1.918750E+1 3.080370E-1 3.114472E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
330 010_330 35.134 3.724710E-1 3.298751E-1 7.409590E+1 1.820820E+1 3.022170E-1 3.012430E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
330 011_330 35.134 3.659590E-1 3.179640E-1 7.380940E+1 1.717720E+1 2.963180E-1 2.898434E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
330 012_330 35.134 3.595550E-1 3.049986E-1 7.349210E+1 1.611890E+1 2.904390E-1 2.774909E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
330 013_330 35.134 3.530740E-1 2.911798E-1 7.317650E+1 1.504630E+1 2.845610E-1 2.643770E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
330 014_330 35.134 3.465420E-1 2.765663E-1 7.283570E+1 1.396150E+1 2.786040E-1 2.505610E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
330 015_330 35.134 3.399070E-1 2.611227E-1 7.245350E+1 1.286160E+1 2.724710E-1 2.360174E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
330 016_330 35.134 3.329060E-1 2.448266E-1 7.206150E+1 1.174670E+1 2.661040E-1 2.207156E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
330 017_330 35.134 3.256260E-1 2.277539E-1 7.162430E+1 1.062370E+1 2.594630E-1 2.047248E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
330 018_330 35.134 3.180510E-1 2.100982E-1 7.113320E+1 9.506500E+0 2.525290E-1 1.882258E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
330 019_330 35.134 3.101500E-1 1.921389E-1 7.058460E+1 8.412600E+0 2.452640E-1 1.715002E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
330 020_330 35.134 3.018180E-1 1.741974E-1 6.999170E+1 7.359800E+0 2.376660E-1 1.548342E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
330 021_330 35.134 2.931280E-1 1.565988E-1 6.932500E+1 6.364500E+0 2.297170E-1 1.385299E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
330 022_330 35.134 2.840600E-1 1.396449E-1 6.857230E+1 5.440200E+0 2.214160E-1 1.228498E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
330 023_330 35.134 2.745810E-1 1.235936E-1 6.771920E+1 4.596300E+0 2.127250E-1 1.080338E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
330 024_330 35.134 2.646450E-1 1.086451E-1 6.674800E+1 3.838300E+0 2.036040E-1 9.425997E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
330 025_330 35.134 2.541890E-1 9.493646E-2 6.563790E+1 3.167900E+0 1.939940E-1 8.165012E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
