fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.743295991E-13 1.000000000E+20 1.123204932E+00 5.477832612E-14 3.738155579E-04 
001_340_SRH 001_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.772904661E-13 1.000000000E+20 1.125992187E+00 5.281123593E-14 5.061992101E-04 
002_340 002_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.035372896E-13 1.000000000E+20 1.124448878E+00 7.937409120E-14 4.072261785E-04 
002_340_SRH 002_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.065270491E-13 1.000000000E+20 1.126347640E+00 7.742112883E-14 5.051623569E-04 
003_340 003_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.926254660E-13 1.000000000E+20 1.125566208E+00 1.153811502E-13 4.328202967E-04 
003_340_SRH 003_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.956646556E-13 1.000000000E+20 1.126856724E+00 1.134406931E-13 5.036178911E-04 
004_340 004_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 9.689683694E-13 1.000000000E+20 1.126708659E+00 1.680235371E-13 4.510920750E-04 
004_340_SRH 004_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.720887665E-13 1.000000000E+20 1.127592187E+00 1.660943525E-13 5.013525439E-04 
005_340 005_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.372001034E-12 1.000000000E+20 1.128012716E+00 2.448740725E-13 4.628054224E-04 
005_340_SRH 005_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.275246626E-12 1.000000000E+20 1.128622941E+00 2.429558973E-13 4.979810044E-04 
006_340 006_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.958150519E-12 1.000000000E+20 1.129726516E+00 3.567416294E-13 4.688966407E-04 
006_340_SRH 006_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.861582370E-12 1.000000000E+20 1.130153279E+00 3.548358272E-13 4.932443079E-04 
007_340 007_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.806924621E-12 1.000000000E+20 1.132031686E+00 5.191234431E-13 4.697670027E-04 
007_340_SRH 007_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.710617535E-12 1.000000000E+20 1.132325816E+00 5.172340321E-13 4.864522001E-04 
008_340 008_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.028423423E-12 1.000000000E+20 1.135216784E+00 7.539535697E-13 4.656437214E-04 
008_340_SRH 008_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.932520634E-12 1.000000000E+20 1.135436610E+00 7.520809807E-13 4.769972134E-04 
009_340 009_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.770211913E-12 1.000000000E+20 1.139434452E+00 1.092430393E-12 4.560685258E-04 
009_340_SRH 009_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.674867340E-12 1.000000000E+20 1.139597475E+00 1.090580387E-12 4.637186964E-04 
010_340 010_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.222878764E-12 1.000000000E+20 1.145073891E+00 1.577839996E-12 4.411288558E-04 
010_340_SRH 010_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 8.128312895E-12 1.000000000E+20 1.145198225E+00 1.576018320E-12 4.462366345E-04 
011_340 011_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.161547844E-11 1.000000000E+20 1.152358098E+00 2.273189626E-12 4.202055972E-04 
011_340_SRH 011_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.152197380E-11 1.000000000E+20 1.152456035E+00 2.271401494E-12 4.235747206E-04 
012_340 012_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.619884872E-11 1.000000000E+20 1.161235711E+00 3.267843524E-12 3.944711345E-04 
012_340_SRH 012_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 1.610674721E-11 1.000000000E+20 1.161314418E+00 3.266078471E-12 3.966247697E-04 
013_340 013_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.220805907E-11 1.000000000E+20 1.171461514E+00 4.696197432E-12 3.658400962E-04 
013_340_SRH 013_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.211775055E-11 1.000000000E+20 1.171529640E+00 4.694474071E-12 3.672242762E-04 
014_340 014_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.981435320E-11 1.000000000E+20 1.182109812E+00 6.754516267E-12 3.390085897E-04 
014_340_SRH 014_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 2.972617864E-11 1.000000000E+20 1.182167318E+00 6.752830574E-12 3.398888038E-04 
015_340 015_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.909436472E-11 1.000000000E+20 1.192261125E+00 9.736098079E-12 3.203860129E-04 
015_340_SRH 015_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 3.900860133E-11 1.000000000E+20 1.192309992E+00 9.734442156E-12 3.209509178E-04 
016_340 016_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 5.005044864E-11 1.000000000E+20 1.201061485E+00 1.407183919E-11 3.164172316E-04 
016_340_SRH 016_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 4.996722557E-11 1.000000000E+20 1.201102952E+00 1.407020012E-11 3.167956047E-04 
017_340 017_340.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.270055628E-11 1.000000000E+20 1.208136865E+00 2.039265843E-11 3.309773531E-04 
017_340_SRH 017_340_srh.dat 340 34.101 1.000000000E+00 0.000000000E+00 6.261982061E-11 1.000000000E+20 1.208171814E+00 2.039101995E-11 3.312505494E-04 
