T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.108510E-1 3.547519E-1 8.106140E+1 2.938080E+1 4.378220E-1 3.355327E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.778E+16
290 002_290 39.98 5.102260E-1 3.519512E-1 8.104090E+1 2.910580E+1 4.372170E-1 3.328530E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.778E+16
290 003_290 39.98 5.093210E-1 3.480489E-1 8.101890E+1 2.872420E+1 4.363770E-1 3.291213E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.778E+16
290 004_290 39.98 5.080860E-1 3.427255E-1 8.099030E+1 2.820640E+1 4.352250E-1 3.240432E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.778E+16
290 005_290 39.98 5.064800E-1 3.356631E-1 8.094920E+1 2.752390E+1 4.337400E-1 3.172845E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.778E+16
290 006_290 39.98 5.044680E-1 3.266172E-1 8.089170E+1 2.665680E+1 4.318260E-1 3.086510E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.778E+16
290 007_290 39.98 5.020400E-1 3.155048E-1 8.081490E+1 2.560160E+1 4.294820E-1 2.980509E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.778E+16
290 008_290 39.98 4.991590E-1 3.024641E-1 8.072690E+1 2.437600E+1 4.267290E-1 2.856144E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.778E+16
290 009_290 39.98 4.958040E-1 2.878326E-1 8.063810E+1 2.301550E+1 4.236040E-1 2.716633E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.778E+16
290 010_290 39.98 4.921780E-1 2.720302E-1 8.052210E+1 2.156180E+1 4.201460E-1 2.565982E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.778E+16
290 011_290 39.98 4.881670E-1 2.554148E-1 8.039960E+1 2.004930E+1 4.163380E-1 2.407813E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.778E+16
290 012_290 39.98 4.837830E-1 2.382094E-1 8.026550E+1 1.849990E+1 4.121970E-1 2.244054E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.778E+16
