0.0104  8.8220E-0006
0.0202  1.8031E-0005
0.0303  2.7764E-0005
0.0411  3.8822E-0005
0.0511  4.9801E-0005
0.0602  6.0603E-0005
0.0703  7.3467E-0005
0.0811  8.8342E-0005
0.0911  1.0332E-0004
0.1013  1.2121E-0004
0.1109  1.3779E-0004
0.1212  1.5749E-0004
0.1312  1.7910E-0004
0.1411  2.0291E-0004
0.1521  2.3176E-0004
0.1612  2.5819E-0004
0.1712  2.9025E-0004
0.1807  3.2291E-0004
0.1912  3.6513E-0004
0.2019  4.0884E-0004
0.2109  4.5307E-0004
0.2212  5.1236E-0004
0.2311  5.7467E-0004
0.2412  6.4402E-0004
0.2511  7.2141E-0004
0.2611  8.0985E-0004
0.2711  9.1236E-0004
0.2810  1.0269E-0003
0.2910  1.1586E-0003
0.3009  1.3104E-0003
0.3116  1.5043E-0003
0.3211  1.6943E-0003
0.3304  1.9355E-0003
0.3401  2.2139E-0003
0.3500  2.5506E-0003
0.3597  2.9465E-0003
0.3693  3.4129E-0003
0.3789  3.9851E-0003
0.3885  4.6617E-0003
0.3979  5.4677E-0003
0.4073  6.4328E-0003
0.4163  7.5473E-0003
0.4254  8.8806E-0003
0.4363  1.0841E-0002
0.4457  1.2851E-0002
0.4553  1.5239E-0002
0.4656  1.8244E-0002
