X Y Xfit Yfit
6.6036300E+1 2.8520600E+2 7.4592028E+1 2.6714482E+2
7.3314100E+1 3.0919000E+2 7.9733083E+1 2.9133956E+2
8.1228700E+1 3.3540100E+2 8.5518546E+1 3.1766786E+2
8.9825200E+1 3.6367600E+2 9.2037299E+1 3.4630355E+2
9.9390900E+1 3.9350400E+2 9.9390900E+1 3.7743094E+2
1.0989600E+2 4.2595500E+2 1.0769519E+2 4.1124443E+2
1.2153000E+2 4.6192300E+2 1.1708196E+2 4.4794778E+2
1.3458000E+2 5.0008000E+2 1.2770071E+2 4.8775299E+2
1.4851400E+2 5.4117900E+2 1.3972026E+2 5.3087859E+2
1.6426200E+2 5.8462100E+2 1.5333027E+2 5.7754736E+2
1.8125100E+2 6.3308000E+2 1.6874232E+2 6.2798332E+2
2.0012400E+2 6.8498500E+2 1.8619047E+2 6.8240788E+2
2.2111300E+2 7.3980000E+2 2.0593076E+2 7.4103522E+2
2.4352600E+2 7.9701300E+2 2.2823952E+2 8.0406676E+2
2.6876700E+2 8.6126600E+2 2.5340968E+2 8.7168507E+2
2.9599900E+2 9.2932900E+2 2.8174480E+2 9.4404742E+2
3.2524700E+2 9.9983400E+2 3.1354997E+2 1.0212796E+3
3.5793200E+2 1.0748600E+3 3.4911918E+2 1.1034708E+3
3.9376600E+2 1.1592400E+3 3.8871880E+2 1.1906710E+3
4.3256700E+2 1.2476400E+3 4.3256700E+2 1.2828921E+3
4.7370700E+2 1.3411800E+3 4.8080972E+2 1.3801152E+3
5.1718300E+2 1.4382700E+3 5.3349496E+2 1.4823058E+3
5.6579700E+2 1.5467600E+3 5.9054670E+2 1.5894383E+3
6.1994900E+2 1.6616700E+3 6.5174331E+2 1.7015313E+3
6.7399000E+2 1.7804600E+3 7.1670316E+2 1.8186936E+3
7.3167700E+2 1.9059600E+3 7.8488281E+2 1.9411778E+3
7.9322100E+2 2.0416500E+3 8.5559081E+2 2.0694383E+3
8.5907700E+2 2.1902600E+3 9.2801934E+2 2.2041873E+3
9.2636400E+2 2.3428000E+3 1.0012927E+3 2.3464413E+3
9.9878200E+2 2.5020500E+3 1.0745289E+3 2.4975536E+3
1.0687700E+3 2.6843600E+3 1.1469069E+3 2.6592256E+3
1.1520100E+3 2.8810300E+3 1.2177329E+3 2.8334987E+3
1.2274300E+3 3.0865100E+3 1.2864955E+3 3.0227270E+3
1.3067800E+3 3.2995800E+3 1.3529055E+3 3.2295391E+3
1.3886800E+3 3.5471100E+3 1.4169171E+3 3.4567941E+3
1.4787300E+3 3.7936600E+3 1.4787300E+3 3.7075411E+3
1.5562900E+3 4.0790200E+3 1.5387781E+3 3.9849884E+3
1.6302500E+3 4.3793100E+3 1.5977077E+3 4.2924852E+3
1.7091400E+3 4.7203500E+3 1.6563528E+3 4.6335186E+3
1.7976700E+3 5.0899700E+3 1.7157108E+3 5.0117240E+3
1.8752500E+3 5.4881600E+3 1.7769240E+3 5.4309077E+3
1.9428000E+3 5.9260100E+3 1.8412685E+3 5.8950790E+3
2.0312500E+3 6.4175100E+3 1.9101524E+3 6.4084884E+3
2.1365600E+3 6.9756700E+3 1.9851234E+3 6.9756700E+3
2.2012900E+3 7.5725400E+3 2.0678857E+3 7.6014870E+3
2.2824600E+3 8.2084300E+3 2.1603274E+3 8.2911767E+3
2.3795500E+3 8.9029300E+3 2.2645559E+3 9.0503967E+3
2.4910900E+3 9.7004200E+3 2.3829435E+3 9.8852696E+3
2.6155900E+3 1.0615200E+4 2.5181828E+3 1.0802426E+4
2.7276600E+3 1.1585600E+4 2.6733525E+3 1.1809050E+4
2.9015000E+3 1.2646200E+4 2.8519942E+3 1.2912909E+4
3.0540300E+3 1.3869000E+4 3.0582034E+3 1.4122399E+4
3.2551700E+3 1.5163100E+4 3.2967357E+3 1.5446572E+4
3.4760200E+3 1.6611200E+4 3.5731270E+3 1.6895152E+4
3.7271900E+3 1.8194500E+4 3.8938378E+3 1.8478558E+4
4.0586300E+3 1.9917800E+4 4.2664144E+3 2.0207895E+4
4.3633500E+3 2.1836600E+4 4.6996795E+3 2.2094943E+4
4.8486800E+3 2.3925200E+4 5.2039436E+3 2.4152104E+4
5.4728600E+3 2.6276700E+4 5.7912518E+3 2.6392330E+4
6.0773300E+3 2.8717200E+4 6.4756555E+3 2.8829006E+4
6.7482400E+3 3.1582600E+4 7.2735187E+3 3.1475778E+4
7.8184900E+3 3.4346300E+4 8.2038465E+3 3.4346300E+4
8.8336700E+3 3.7737800E+4 9.2886498E+3 3.7453939E+4
1.0120600E+4 4.1133000E+4 1.0553305E+4 4.0811304E+4
1.1503100E+4 4.4851400E+4 1.2026909E+4 4.4429670E+4
1.3528100E+4 4.9254300E+4 1.3742670E+4 4.8318373E+4
1.5738100E+4 5.3101200E+4 1.5738100E+4 5.2483722E+4
1.8356400E+4 5.7875900E+4 1.8055295E+4 5.6928154E+4
2.1027800E+4 6.3504400E+4 2.0740811E+4 6.1648678E+4
2.4670400E+4 6.8152400E+4 2.3845512E+4 6.6635581E+4
2.7697700E+4 7.3211900E+4 2.7423893E+4 7.1870599E+4
3.3817900E+4 7.9609000E+4 3.1533079E+4 7.7325205E+4
3.9383200E+4 8.4727800E+4 3.6231114E+4 8.2958669E+4
4.6153600E+4 8.8583400E+4 4.1574564E+4 8.8716289E+4
5.2007500E+4 9.4910200E+4 4.7615697E+4 9.4528339E+4
6.0209800E+4 1.0010200E+5 5.4398333E+4 1.0030902E+5
6.9365200E+4 1.0396100E+5 6.1953511E+4 1.0595695E+5
7.6960800E+4 1.0515200E+5 7.0294750E+4 1.1135685E+5
