X Y Xfit Yfit
7.4851000E+1 5.6748000E+2 8.6475792E+1 5.6231858E+2
8.4254700E+1 6.1980200E+2 9.5109105E+1 6.1359399E+2
9.4536000E+1 6.7695600E+2 1.0466743E+2 6.6951576E+2
1.0606200E+2 7.3839300E+2 1.1526051E+2 7.3049840E+2
1.1886300E+2 8.0565000E+2 1.2701271E+2 7.9699183E+2
1.3240300E+2 8.7835500E+2 1.4006518E+2 8.6948407E+2
1.4844600E+2 9.5924600E+2 1.5457824E+2 9.4850400E+2
1.6693400E+2 1.0449200E+3 1.7073429E+2 1.0346241E+3
1.8688100E+2 1.1399700E+3 1.8874100E+2 1.1284633E+3
2.0883500E+2 1.2428900E+3 2.0883500E+2 1.2306900E+3
2.3363100E+2 1.3541100E+3 2.3128616E+2 1.3420244E+3
2.6137800E+2 1.4742900E+3 2.5640232E+2 1.4632413E+3
2.9275100E+2 1.6056900E+3 2.8453469E+2 1.5951725E+3
3.2709700E+2 1.7474400E+3 3.1608390E+2 1.7387079E+3
3.6500200E+2 1.9021500E+3 3.5150666E+2 1.8947973E+3
4.0790000E+2 2.0677200E+3 3.9132304E+2 2.0644500E+3
4.5792400E+2 2.2507700E+3 4.3612439E+2 2.2487342E+3
5.1272700E+2 2.4457600E+3 4.8658143E+2 2.4487741E+3
5.6939900E+2 2.6591200E+3 5.4345278E+2 2.6657456E+3
6.3639700E+2 2.8863600E+3 6.0759300E+2 2.9008693E+3
7.1128700E+2 3.1355300E+3 6.7995964E+2 3.1554005E+3
7.9285100E+2 3.4053700E+3 7.6161921E+2 3.4306172E+3
8.8282600E+2 3.6949500E+3 8.5374928E+2 3.7278017E+3
9.8894500E+2 4.0021400E+3 9.5763731E+2 4.0482221E+3
1.1022600E+3 4.3327400E+3 1.0746723E+3 4.3931070E+3
1.2307600E+3 4.6968300E+3 1.2063288E+3 4.7636199E+3
1.3740200E+3 5.0896600E+3 1.3541387E+3 5.1608299E+3
1.5196500E+3 5.4840800E+3 1.5196500E+3 5.5856859E+3
1.7047000E+3 5.9369900E+3 1.7043689E+3 6.0389950E+3
1.8892400E+3 6.3955400E+3 1.9096837E+3 6.5214129E+3
2.0916300E+3 6.9261000E+3 2.1367708E+3 7.0334513E+3
2.3144300E+3 7.4418200E+3 2.3864845E+3 7.5755147E+3
2.5587500E+3 8.0136800E+3 2.6592380E+3 8.1479709E+3
2.8374100E+3 8.6290100E+3 2.9548850E+3 8.7512678E+3
3.1302500E+3 9.2878500E+3 3.2726169E+3 9.3860990E+3
3.4715300E+3 9.9386500E+3 3.6108958E+3 1.0053617E+4
3.7955500E+3 1.0710500E+4 3.9674414E+3 1.0755685E+4
4.0971800E+3 1.1489700E+4 4.3392896E+3 1.1495154E+4
4.4391500E+3 1.2286200E+4 4.7229331E+3 1.2276131E+4
4.8264400E+3 1.3112800E+4 5.1145414E+3 1.3104209E+4
5.3108700E+3 1.4098600E+4 5.5102436E+3 1.3986638E+4
5.7176800E+3 1.5053100E+4 5.9064471E+3 1.4932404E+4
6.1152700E+3 1.6087300E+4 6.3001538E+3 1.5952214E+4
6.6502100E+3 1.7134400E+4 6.6892385E+3 1.7058393E+4
7.1399100E+3 1.8584300E+4 7.0726605E+3 1.8264729E+4
7.3324500E+3 1.9767900E+4 7.4505910E+3 1.9586277E+4
