X Y Xfit Yfit
4.2477700E+1 2.8175300E+2 4.8381190E+1 2.6433760E+2
4.6714000E+1 3.0740400E+2 5.0557646E+1 2.9059957E+2
5.1330500E+1 3.3531600E+2 5.3154096E+1 3.1938015E+2
5.6242500E+1 3.6549700E+2 5.6242500E+1 3.5089489E+2
6.1583000E+1 3.9847100E+2 5.9903433E+1 3.8537115E+2
6.7264900E+1 4.3432800E+2 6.4225592E+1 4.2304729E+2
7.3669500E+1 4.7380400E+2 6.9304567E+1 4.6417190E+2
8.0678800E+1 5.1643000E+2 7.5240643E+1 5.0900299E+2
8.8329400E+1 5.6239700E+2 8.2135418E+1 5.5780763E+2
9.6412200E+1 6.1311900E+2 9.0087095E+1 6.1086234E+2
1.0537600E+2 6.6843900E+2 9.9184425E+1 6.6845502E+2
1.1502500E+2 7.2890600E+2 1.0949949E+2 7.3088871E+2
1.2488600E+2 7.9385900E+2 1.2107984E+2 7.9848830E+2
1.3624800E+2 8.6480700E+2 1.3394079E+2 8.7161039E+2
1.4805900E+2 9.4253300E+2 1.4805900E+2 9.5065671E+2
1.6090000E+2 1.0277300E+3 1.6336871E+2 1.0360909E+3
1.7465700E+2 1.1197800E+3 1.7976184E+2 1.1284578E+3
1.8934800E+2 1.2196200E+3 1.9709271E+2 1.2284033E+3
2.0380900E+2 1.3292000E+3 2.1518782E+2 1.3366939E+3
2.2185400E+2 1.4489300E+3 2.3385970E+2 1.4542339E+3
2.3973500E+2 1.5781200E+3 2.5292349E+2 1.5820775E+3
2.5541400E+2 1.7213100E+3 2.7221436E+2 1.7214379E+3
2.7569300E+2 1.8752700E+3 2.9160348E+2 1.8736910E+3
2.9540800E+2 2.0470300E+3 3.1101127E+2 2.0403772E+3
3.1856700E+2 2.2333400E+3 3.3041670E+2 2.2232017E+3
3.3952700E+2 2.4361800E+3 3.4986293E+2 2.4240360E+3
3.6300700E+2 2.6596900E+3 3.6945974E+2 2.6449209E+3
3.8978100E+2 2.9045200E+3 3.8938410E+2 2.8880746E+3
4.0988000E+2 3.1736900E+3 4.0988000E+2 3.1559037E+3
4.3412500E+2 3.4683900E+3 4.3125900E+2 3.4510191E+3
4.6481000E+2 3.7903500E+3 4.5390243E+2 3.7762559E+3
4.9516200E+2 4.1473300E+3 4.7826619E+2 4.1346968E+3
5.2393000E+2 4.5406000E+3 5.0488879E+2 4.5296994E+3
5.5118300E+2 4.9686200E+3 5.3440306E+2 4.9649256E+3
5.8863900E+2 5.4415800E+3 5.6755222E+2 5.4443746E+3
6.3235700E+2 5.9455500E+3 6.0521060E+2 5.9724181E+3
6.6817200E+2 6.5289900E+3 6.4840973E+2 6.5538369E+3
7.2573100E+2 7.1713600E+3 6.9837060E+2 7.1938612E+3
7.7681200E+2 7.8879700E+3 7.5654293E+2 7.8982121E+3
8.5548000E+2 8.6403000E+3 8.2465273E+2 8.6731449E+3
9.1790800E+2 9.5004800E+3 9.0475951E+2 9.5254937E+3
9.7648300E+2 1.0435200E+4 9.9932507E+2 1.0462718E+4
1.1747900E+3 1.1406200E+4 1.1112956E+3 1.1492947E+4
1.2442000E+3 1.2651400E+4 1.2442000E+3 1.2625024E+4
1.3826500E+3 1.3779700E+4 1.4022670E+3 1.3868549E+4
1.5953300E+3 1.5182800E+4 1.5905639E+3 1.5233913E+4
1.7493800E+3 1.6645100E+4 1.8151619E+3 1.6732324E+4
2.0365900E+3 1.8225600E+4 2.0833300E+3 1.8375819E+4
2.3884300E+3 2.0100400E+4 2.4037633E+3 2.0177253E+4
2.6598100E+3 2.2043200E+4 2.7868499E+3 2.2150271E+4
3.1527500E+3 2.4266600E+4 3.2449771E+3 2.4309219E+4
3.7155700E+3 2.6676000E+4 3.7928861E+3 2.6669022E+4
4.3528600E+3 2.9307900E+4 4.4480716E+3 2.9244987E+4
5.1272800E+3 3.2039000E+4 5.2312210E+3 3.2052496E+4
5.8684700E+3 3.5170800E+4 6.1667007E+3 3.5106609E+4
7.1211300E+3 3.8423300E+4 7.2830569E+3 3.8421486E+4
8.5283100E+3 4.2097700E+4 8.6135271E+3 4.2009654E+4
1.0196500E+4 4.5989000E+4 1.0196500E+4 4.5881006E+4
1.2470500E+4 5.0270300E+4 1.2075897E+4 5.0041579E+4
1.4608500E+4 5.5059000E+4 1.4301364E+4 5.4492005E+4
1.7002700E+4 5.9469500E+4 1.6928191E+4 5.9225664E+4
1.9983100E+4 6.4352200E+4 2.0016787E+4 6.4226503E+4
2.4269200E+4 6.9845900E+4 2.3631603E+4 6.9466683E+4
2.8460800E+4 7.5703600E+4 2.7839215E+4 7.4903997E+4
3.3288100E+4 8.1246200E+4 3.2705434E+4 8.0479413E+4
3.8083500E+4 8.5053400E+4 3.8291518E+4 8.6115270E+4
4.4380800E+4 9.2048000E+4 4.4648804E+4 9.1713861E+4
5.3822300E+4 9.7753500E+4 5.1813004E+4 9.7158100E+4
6.0366400E+4 1.0175800E+5 5.9797147E+4 1.0231347E+5
6.9579100E+4 1.0703300E+5 6.8585349E+4 1.0703300E+5
7.6311500E+4 1.1522200E+5 7.8127140E+4 1.1116451E+5
9.0032300E+4 1.1416800E+5 8.8334397E+4 1.1456039E+5
9.8536000E+4 1.1657800E+5 9.9081258E+4 1.1708886E+5
1.0855500E+5 1.1994700E+5 1.1020816E+5 1.1864548E+5
1.2289400E+5 1.1853800E+5 1.2153070E+5 1.1916332E+5
1.3821100E+5 1.1811300E+5 1.3285070E+5 1.1861965E+5
1.4870800E+5 1.1771000E+5 1.4397018E+5 1.1703841E+5
1.5117800E+5 1.1338000E+5 1.5470518E+5 1.1448766E+5
1.7125700E+5 1.0606300E+5 1.6489731E+5 1.1107257E+5
1.7366900E+5 9.9890200E+4 1.7442127E+5 1.0692559E+5
