X Y Xfit Yfit
3.6865600E+1 1.6752900E+2 3.9145754E+1 1.5647131E+2
4.0063800E+1 1.8184700E+2 4.1187549E+1 1.7167607E+2
4.3585200E+1 1.9745800E+2 4.3585200E+1 1.8824522E+2
4.7245200E+1 2.1429500E+2 4.6385123E+1 2.0627335E+2
5.1186300E+1 2.3270600E+2 4.9633973E+1 2.2585651E+2
5.5353900E+1 2.5253100E+2 5.3376321E+1 2.4709224E+2
5.9876200E+1 2.7419300E+2 5.7651677E+1 2.7008012E+2
6.4760300E+1 2.9782100E+2 6.2490965E+1 2.9492344E+2
6.9984200E+1 3.2331900E+2 6.7912707E+1 3.2173200E+2
7.5602600E+1 3.5105500E+2 7.3919301E+1 3.5062662E+2
8.1423400E+1 3.8123400E+2 8.0493957E+1 3.8174516E+2
8.7598900E+1 4.1401400E+2 8.7598900E+1 4.1525009E+2
9.4106100E+1 4.4968200E+2 9.5175444E+1 4.5133715E+2
1.0099100E+2 4.8835700E+2 1.0314628E+2 4.9024428E+2
1.0827400E+2 5.3050600E+2 1.1142004E+2 5.3226014E+2
1.1611200E+2 5.7641500E+2 1.1989783E+2 5.7773120E+2
1.2401200E+2 6.2658600E+2 1.2848080E+2 6.2706684E+2
1.3222600E+2 6.8118600E+2 1.3707800E+2 6.8074217E+2
1.4070600E+2 7.4050900E+2 1.4561342E+2 7.3929904E+2
1.4930200E+2 8.0524700E+2 1.5403145E+2 8.0334553E+2
1.5790500E+2 8.7641400E+2 1.6230040E+2 8.7355471E+2
1.6688500E+2 9.5421800E+2 1.7041413E+2 9.5066460E+2
1.7559200E+2 1.0397800E+3 1.7839194E+2 1.0354780E+3
1.8460200E+2 1.1325800E+3 1.8627746E+2 1.1288653E+3
1.9413700E+2 1.2355900E+3 1.9413700E+2 1.2317680E+3
2.0261300E+2 1.3475200E+3 2.0205791E+2 1.3452052E+3
2.1141200E+2 1.4727400E+3 2.1014743E+2 1.4702811E+3
2.2101700E+2 1.6098700E+3 2.1853233E+2 1.6081944E+3
2.3039000E+2 1.7610300E+3 2.2735949E+2 1.7602495E+3
2.3906900E+2 1.9264800E+3 2.3679769E+2 1.9278683E+3
2.4999200E+2 2.1097100E+3 2.4704051E+2 2.1126043E+3
2.6142900E+2 2.3131500E+3 2.5831056E+2 2.3161564E+3
2.7635300E+2 2.5357500E+3 2.7086511E+2 2.5403855E+3
2.8582100E+2 2.7787200E+3 2.8500315E+2 2.7873307E+3
3.0345300E+2 3.0527100E+3 3.0107421E+2 3.0592283E+3
3.2109600E+2 3.3470000E+3 3.1948913E+2 3.3585308E+3
3.4516400E+2 3.6733600E+3 3.4073297E+2 3.6879283E+3
3.6469200E+2 4.0425600E+3 3.6538072E+2 4.0503706E+3
3.9196800E+2 4.4441700E+3 3.9411606E+2 4.4490920E+3
4.2217400E+2 4.8833500E+3 4.2775396E+2 4.8876358E+3
4.5928500E+2 5.3637800E+3 4.6726766E+2 5.3698822E+3
5.0282400E+2 5.8835800E+3 5.1382119E+2 5.9000764E+3
5.4363400E+2 6.4740500E+3 5.6880810E+2 6.4828575E+3
6.2222300E+2 7.1145200E+3 6.3389799E+2 7.1232893E+3
6.8592300E+2 7.8250300E+3 7.1109205E+2 7.8268902E+3
7.9972200E+2 8.5952000E+3 8.0278928E+2 8.5996619E+3
8.6695500E+2 9.4596300E+3 9.1186550E+2 9.4481175E+3
1.0510300E+3 1.0396100E+4 1.0417671E+3 1.0379304E+4
1.2031900E+3 1.1417400E+4 1.1966219E+3 1.1400818E+4
1.3623700E+3 1.2521500E+4 1.3813708E+3 1.2520820E+4
1.6019200E+3 1.3747200E+4 1.6019200E+3 1.3748015E+4
1.8618300E+3 1.5106000E+4 1.8653214E+3 1.5091638E+4
2.1704800E+3 1.6600700E+4 2.1799801E+3 1.6561404E+4
2.5849400E+3 1.8245000E+4 2.5558892E+3 1.8167405E+4
2.9660300E+3 1.9962900E+4 3.0049006E+3 1.9919991E+4
3.5761500E+3 2.1839700E+4 3.5410201E+3 2.1829560E+4
4.1992500E+3 2.3984100E+4 4.1807326E+3 2.3906292E+4
4.9903000E+3 2.6191500E+4 4.9433371E+3 2.6159753E+4
5.9383100E+3 2.8558300E+4 5.8512886E+3 2.8598407E+4
6.9085900E+3 3.1235200E+4 6.9305096E+3 3.1228947E+4
8.3991500E+3 3.4199600E+4 8.2106426E+3 3.4055475E+4
9.7498000E+3 3.6962100E+4 9.7251771E+3 3.7078456E+4
1.1771300E+4 4.0099400E+4 1.1511408E+4 4.0293506E+4
1.3617800E+4 4.3755200E+4 1.3610080E+4 4.3689911E+4
1.6442500E+4 4.7249000E+4 1.6064635E+4 4.7249000E+4
1.9453600E+4 5.0690500E+4 1.8920035E+4 5.0942568E+4
2.1665100E+4 5.4487800E+4 2.2220729E+4 5.4731048E+4
2.6092800E+4 5.8215400E+4 2.6008202E+4 5.8562405E+4
3.0463000E+4 6.2063200E+4 3.0317390E+4 6.2371132E+4
3.4786700E+4 6.4858400E+4 3.5172799E+4 6.6078610E+4
4.0693600E+4 7.0022700E+4 4.0583940E+4 6.9594485E+4
4.5769400E+4 7.2539400E+4 4.6541024E+4 7.2819835E+4
5.2476700E+4 7.5903000E+4 5.3011150E+4 7.5651957E+4
5.8276100E+4 7.8320800E+4 5.9935963E+4 7.7990821E+4
6.6593800E+4 8.1203200E+4 6.7231930E+4 7.9746735E+4
7.3099700E+4 8.0504500E+4 7.4792544E+4 8.0847935E+4
8.1770700E+4 8.1247500E+4 8.2493946E+4 8.1247500E+4
8.8217600E+4 8.1413200E+4 9.0202783E+4 8.0928075E+4
9.5223800E+4 8.0411400E+4 9.7785271E+4 7.9903640E+4
1.0212300E+5 8.0426800E+4 1.0511589E+5 7.8218141E+4
