X Y Xfit Yfit
3.6913500E+1 2.3799700E+2 3.9295771E+1 2.2684578E+2
4.0298200E+1 2.5951400E+2 4.1375782E+1 2.4915811E+2
4.3820000E+1 2.8294100E+2 4.3820000E+1 2.7355241E+2
4.7680500E+1 3.0831100E+2 4.6676614E+1 3.0019555E+2
5.1662400E+1 3.3625400E+2 4.9994399E+1 3.2926316E+2
5.5794700E+1 3.6648200E+2 5.3820442E+1 3.6094024E+2
6.0482100E+1 3.9961700E+2 5.8197219E+1 3.9542266E+2
6.5468200E+1 4.3603000E+2 6.3159142E+1 4.3291957E+2
7.0820500E+1 4.7536400E+2 6.8728812E+1 4.7365731E+2
7.6541900E+1 5.1834000E+2 7.4913401E+1 5.1788491E+2
8.2592500E+1 5.6533900E+2 8.1701720E+1 5.6588147E+2
8.9062600E+1 6.1673900E+2 8.9062600E+1 6.1796498E+2
9.5665700E+1 6.7273300E+2 9.6945232E+1 6.7450261E+2
1.0319900E+2 7.3412500E+2 1.0528179E+2 7.3592125E+2
1.1075100E+2 8.0155500E+2 1.1399249E+2 8.0271787E+2
1.1922600E+2 8.7451800E+2 1.2299261E+2 8.7546861E+2
1.2755700E+2 9.5483600E+2 1.3220085E+2 9.5483600E+2
1.3669000E+2 1.0414900E+3 1.4154795E+2 1.0415740E+3
1.4588000E+2 1.1376400E+3 1.5098465E+2 1.1365315E+3
1.5616400E+2 1.2415800E+3 1.6048832E+2 1.2406545E+3
1.6633900E+2 1.3569100E+3 1.7006762E+2 1.3549877E+3
1.7658900E+2 1.4833500E+3 1.7976573E+2 1.4806781E+3
1.8650300E+2 1.6216900E+3 1.8966187E+2 1.6189776E+3
1.9901900E+2 1.7736500E+3 1.9987248E+2 1.7712504E+3
2.1055200E+2 1.9420500E+3 2.1055200E+2 1.9389805E+3
2.2231000E+2 2.1271100E+3 2.2189448E+2 2.1237831E+3
2.3752300E+2 2.3289900E+3 2.3413622E+2 2.3274167E+3
2.5127900E+2 2.5526100E+3 2.4756007E+2 2.5517987E+3
2.6670500E+2 2.8007300E+3 2.6250170E+2 2.7990218E+3
2.8686500E+2 3.0668100E+3 2.7935819E+2 3.0713727E+3
3.0349500E+2 3.3697100E+3 2.9859923E+2 3.3713522E+3
3.2288100E+2 3.6913100E+3 3.2078137E+2 3.7016969E+3
3.5029900E+2 4.0504700E+3 3.4656566E+2 4.0654018E+3
3.8020300E+2 4.4576900E+3 3.7673930E+2 4.4657453E+3
4.0104100E+2 4.8875200E+3 4.1224194E+2 4.9063139E+3
4.4727100E+2 5.3803900E+3 4.5419743E+2 5.3910295E+3
5.0395200E+2 5.8963600E+3 5.0395200E+2 5.9241760E+3
5.6316000E+2 6.4944000E+3 5.6312014E+2 6.5104273E+3
6.3264500E+2 7.1451500E+3 6.3363949E+2 7.1548737E+3
7.2037800E+2 7.8651500E+3 7.1783636E+2 7.8630486E+3
7.8225600E+2 8.6300800E+3 8.1850381E+2 8.6409499E+3
9.0769000E+2 9.4513900E+3 9.3899448E+2 9.4950602E+3
1.1016100E+3 1.0423300E+4 1.0833301E+3 1.0432356E+4
1.2448700E+3 1.1418600E+4 1.2563309E+3 1.1460308E+4
1.4663800E+3 1.2580100E+4 1.4637668E+3 1.2586869E+4
1.6504500E+3 1.3768700E+4 1.7125332E+3 1.3820435E+4
1.9712800E+3 1.5131900E+4 2.0108533E+3 1.5169781E+4
2.2851300E+3 1.6690300E+4 2.3685085E+3 1.6643959E+4
