X Y Xfit Yfit
4.3133700E+1 1.7953000E+2 4.8996958E+1 1.6223888E+2
4.7432200E+1 1.9494500E+2 5.1249671E+1 1.7805868E+2
5.2029900E+1 2.1141600E+2 5.3914162E+1 1.9533963E+2
5.7060200E+1 2.2893400E+2 5.7060200E+1 2.1419299E+2
6.2467200E+1 2.4807400E+2 6.0766440E+1 2.3473200E+2
6.8401000E+1 2.6898100E+2 6.5120274E+1 2.5707010E+2
7.4763900E+1 2.9122600E+2 7.0217059E+1 2.8131894E+2
8.1764400E+1 3.1517800E+2 7.6158478E+1 3.0758608E+2
8.9379200E+1 3.4098200E+2 8.3049788E+1 3.3597280E+2
9.7589800E+1 3.6935300E+2 9.0995715E+1 3.6657216E+2
1.0649900E+2 3.9946800E+2 1.0009487E+2 3.9946800E+2
1.1597000E+2 4.3194000E+2 1.1043262E+2 4.3473527E+2
1.2616800E+2 4.6696200E+2 1.2207282E+2 4.7244276E+2
1.3753100E+2 5.0563500E+2 1.3504873E+2 5.1265862E+2
1.4937200E+2 5.4680100E+2 1.4935449E+2 5.5545945E+2
1.6191200E+2 5.9085100E+2 1.6493804E+2 6.0094317E+2
1.7524100E+2 6.3855000E+2 1.8169738E+2 6.4924512E+2
1.8998400E+2 6.9043300E+2 1.9948125E+2 7.0055637E+2
2.0551800E+2 7.4651500E+2 2.1809531E+2 7.5514258E+2
2.2163200E+2 8.0642000E+2 2.3731380E+2 8.1336106E+2
2.3882500E+2 8.7183000E+2 2.5689564E+2 8.7567384E+2
2.5649400E+2 9.4265600E+2 2.7660329E+2 9.4265600E+2
2.7468100E+2 1.0188000E+3 2.9622153E+2 1.0149972E+3
2.9440400E+2 1.1013800E+3 3.1557437E+2 1.0934987E+3
3.1401300E+2 1.1911500E+3 3.3453759E+2 1.1790669E+3
3.3575700E+2 1.2894700E+3 3.5304651E+2 1.2727043E+3
3.5669800E+2 1.3969400E+3 3.7109883E+2 1.3755022E+3
3.7770400E+2 1.5132700E+3 3.8875352E+2 1.4886357E+3
3.9976100E+2 1.6386500E+3 4.0612712E+2 1.6133613E+3
4.2201600E+2 1.7766900E+3 4.2338897E+2 1.7510199E+3
4.4485700E+2 1.9300100E+3 4.4075664E+2 1.9030426E+3
4.6521900E+2 2.0978800E+3 4.5849268E+2 2.0709608E+3
4.9148200E+2 2.2787100E+3 4.7690336E+2 2.2564187E+3
5.1624700E+2 2.4795400E+3 4.9633990E+2 2.4611882E+3
5.3706000E+2 2.7046200E+3 5.1720230E+2 2.6871862E+3
5.6673500E+2 2.9483800E+3 5.3994619E+2 2.9364923E+3
5.9558900E+2 3.2163100E+3 5.6509244E+2 3.2113686E+3
6.2129900E+2 3.5142800E+3 5.9324006E+2 3.5142800E+3
6.5636000E+2 3.8552400E+3 6.2508242E+2 3.8479152E+3
6.9399600E+2 4.2109600E+3 6.6142717E+2 4.2152091E+3
7.2899900E+2 4.6160000E+3 7.0322039E+2 4.6193646E+3
7.6752100E+2 5.0486800E+3 7.5157573E+2 5.0638766E+3
8.2521800E+2 5.5248300E+3 8.0780892E+2 5.5525543E+3
8.9007300E+2 6.0645000E+3 8.7347924E+2 6.0895450E+3
9.6507500E+2 6.6411900E+3 9.5043853E+2 6.6793556E+3
1.0218900E+3 7.2875000E+3 1.0408894E+3 7.3268733E+3
1.1233700E+3 8.0055200E+3 1.1474542E+3 8.0373833E+3
1.2633000E+3 8.8054300E+3 1.2732562E+3 8.8165816E+3
1.4009000E+3 9.6398300E+3 1.4220150E+3 9.6705805E+3
1.5766500E+3 1.0564200E+4 1.5981586E+3 1.0605907E+4
1.7665600E+3 1.1593100E+4 1.8069527E+3 1.1629482E+4
2.0147700E+3 1.2725300E+4 2.0546514E+3 1.2748584E+4
2.2806800E+3 1.3949300E+4 2.3486690E+3 1.3970794E+4
2.6345000E+3 1.5294900E+4 2.6977721E+3 1.5303891E+4
3.0643900E+3 1.6758600E+4 3.1122970E+3 1.6755718E+4
3.4952300E+3 1.8306500E+4 3.6043814E+3 1.8333987E+4
4.0502100E+3 2.0110600E+4 4.1882141E+3 2.0046014E+4
4.8090300E+3 2.1936500E+4 4.8802795E+3 2.1898358E+4
5.7147400E+3 2.3978900E+4 5.6995959E+3 2.3896373E+4
6.6323400E+3 2.6145600E+4 6.6679072E+3 2.6043611E+4
7.8050300E+3 2.8353300E+4 7.8098034E+3 2.8341109E+4
