X Y Xfit Yfit
7.4007300E+1 5.1372300E+2 9.0060520E+1 5.0791508E+2
8.3479200E+1 5.6041500E+2 9.8994718E+1 5.5348271E+2
9.4013100E+1 6.1188400E+2 1.0888392E+2 6.0310232E+2
1.0565700E+2 6.6744000E+2 1.1984144E+2 6.5712640E+2
1.1878600E+2 7.2719200E+2 1.3199563E+2 7.1593626E+2
1.3376000E+2 7.9169500E+2 1.4549208E+2 7.7994408E+2
1.5061100E+2 8.6258000E+2 1.6049609E+2 8.4959479E+2
1.6951600E+2 9.3991200E+2 1.7719556E+2 9.2536798E+2
1.9060300E+2 1.0235000E+3 1.9580421E+2 1.0077799E+3
2.1373400E+2 1.1139700E+3 2.1656534E+2 1.0973849E+3
2.3975600E+2 1.2130000E+3 2.3975600E+2 1.1947775E+3
2.6772100E+2 1.3187700E+3 2.6569177E+2 1.3005930E+3
3.0120400E+2 1.4341400E+3 2.9473209E+2 1.4155087E+3
3.3734600E+2 1.5585800E+3 3.2728617E+2 1.5402437E+3
3.7791200E+2 1.6921700E+3 3.6381954E+2 1.6755589E+3
4.2370300E+2 1.8348000E+3 4.0486112E+2 1.8222544E+3
4.7524900E+2 1.9931200E+3 4.5101087E+2 1.9811678E+3
5.2897100E+2 2.1620200E+3 5.0294760E+2 2.1531680E+3
5.9303400E+2 2.3391500E+3 5.6143709E+2 2.3391500E+3
6.6439900E+2 2.5343900E+3 6.2733983E+2 2.5400253E+3
7.4119300E+2 2.7430700E+3 7.0161770E+2 2.7567093E+3
8.2535800E+2 2.9683800E+3 7.8533978E+2 2.9901077E+3
9.2153400E+2 3.2110400E+3 8.7968456E+2 3.2410960E+3
1.0267300E+3 3.4678100E+3 9.8593936E+2 3.5104987E+3
1.1456400E+3 3.7415700E+3 1.1054934E+3 3.7990621E+3
1.2768000E+3 4.0331200E+3 1.2398240E+3 4.1074260E+3
1.4204400E+3 4.3519600E+3 1.3904732E+3 4.4360925E+3
1.5804900E+3 4.6882900E+3 1.5590115E+3 4.7853953E+3
1.7736200E+3 5.0392000E+3 1.7469891E+3 5.1554723E+3
1.9558700E+3 5.4185400E+3 1.9558700E+3 5.5462458E+3
2.1764100E+3 5.8151100E+3 2.1869502E+3 5.9574160E+3
2.3804100E+3 6.2499500E+3 2.4412610E+3 6.3884749E+3
2.6607600E+3 6.6831800E+3 2.7194610E+3 6.8387467E+3
2.9184700E+3 7.1434000E+3 3.0217230E+3 7.3074640E+3
3.2074500E+3 7.6367500E+3 3.3476277E+3 7.7938826E+3
3.5134000E+3 8.1513800E+3 3.6960763E+3 8.2974389E+3
3.8439100E+3 8.6772500E+3 4.0652388E+3 8.8179447E+3
4.2090000E+3 9.2352500E+3 4.4525513E+3 9.3558109E+3
4.5874200E+3 9.8111800E+3 4.8547759E+3 9.9122829E+3
4.9949400E+3 1.0411400E+4 5.2681270E+3 1.0489665E+4
5.3699600E+3 1.1113700E+4 5.6884595E+3 1.1091511E+4
5.8905800E+3 1.1759100E+4 6.1115056E+3 1.1722758E+4
6.3463200E+3 1.2485000E+4 6.5331350E+3 1.2389791E+4
6.6698200E+3 1.3260400E+4 6.9496130E+3 1.3100423E+4
7.2110500E+3 1.4006400E+4 7.3578262E+3 1.3863822E+4
7.5621300E+3 1.4909900E+4 7.7554537E+3 1.4690369E+4
8.0464300E+3 1.5807700E+4 8.1410729E+3 1.5591501E+4
8.5526600E+3 1.6749500E+4 8.5141937E+3 1.6579551E+4
8.9631200E+3 1.7815800E+4 8.8752304E+3 1.7667606E+4
9.2854400E+3 1.9044900E+4 9.2254268E+3 1.8869414E+4
9.7287300E+3 2.0290200E+4 9.5667467E+3 2.0199331E+4
1.0146400E+4 2.1693100E+4 9.9017533E+3 2.1672328E+4
1.0503900E+4 2.3278100E+4 1.0233489E+4 2.3304051E+4
1.0777300E+4 2.5070100E+4 1.0565365E+4 2.5110910E+4
1.1123500E+4 2.7044000E+4 1.0901069E+4 2.7110226E+4
1.1511200E+4 2.8998500E+4 1.1244497E+4 2.9320384E+4
1.1703700E+4 3.1350200E+4 1.1599707E+4 3.1761033E+4
1.2306800E+4 3.3993000E+4 1.1970889E+4 3.4453268E+4
1.2473700E+4 3.6778000E+4 1.2362355E+4 3.7419864E+4
1.2835600E+4 4.0264300E+4 1.2778548E+4 4.0685491E+4
1.3379600E+4 4.3863400E+4 1.3224063E+4 4.4276965E+4
1.3957700E+4 4.7410200E+4 1.3703665E+4 4.8223480E+4
1.4003500E+4 5.1987600E+4 1.4222340E+4 5.2556911E+4
1.4766600E+4 5.6677600E+4 1.4785328E+4 5.7312056E+4
1.4960600E+4 6.2586700E+4 1.5398168E+4 6.2526898E+4
1.5386000E+4 6.8243100E+4 1.6066774E+4 6.8243100E+4
1.5517100E+4 7.4275000E+4 1.6797455E+4 7.4506052E+4
1.7022400E+4 8.1838700E+4 1.7597025E+4 8.1365610E+4
1.7120700E+4 9.0599700E+4 1.8472823E+4 8.8876111E+4
1.8490500E+4 9.7730800E+4 1.9432821E+4 9.7097129E+4
2.0522900E+4 1.0860700E+5 2.0485687E+4 1.0609375E+5
2.0810700E+4 1.1684400E+5 2.1640885E+4 1.1593727E+5
2.3204700E+4 1.3119000E+5 2.2908755E+4 1.2670560E+5
2.5659300E+4 1.4429400E+5 2.4300598E+4 1.3848372E+5
2.2522500E+4 1.5719600E+5 2.2522500E+4 1.2342901E+5
