X Y Xfit Yfit
4.2625300E+1 2.6008100E+2 4.8523798E+1 2.4199818E+2
4.7033900E+1 2.8315400E+2 5.0724657E+1 2.6599400E+2
5.1505100E+1 3.0868800E+2 5.3349389E+1 2.9227671E+2
5.6470300E+1 3.3629400E+2 5.6470300E+1 3.2103778E+2
6.1727600E+1 3.6623200E+2 6.0168227E+1 3.5247785E+2
6.7632400E+1 3.9849100E+2 6.4531983E+1 3.8680579E+2
7.3988900E+1 4.3419800E+2 6.9657058E+1 4.2423752E+2
8.0989700E+1 4.7313800E+2 7.5643316E+1 4.6499501E+2
8.8740900E+1 5.1516100E+2 8.2591519E+1 5.0930556E+2
9.6791100E+1 5.6093800E+2 9.0598496E+1 5.5740192E+2
1.0570600E+2 6.1059200E+2 9.9750976E+1 6.0952389E+2
1.1532400E+2 6.6512600E+2 1.1011827E+2 6.6592178E+2
1.2529800E+2 7.2358300E+2 1.2174435E+2 7.2686280E+2
1.3649500E+2 7.8740400E+2 1.3464011E+2 7.9264051E+2
1.4877700E+2 8.5746900E+2 1.4877700E+2 8.6358785E+2
1.6127300E+2 9.3334800E+2 1.6408330E+2 9.4009333E+2
1.7493200E+2 1.0157200E+3 1.8044428E+2 1.0226195E+3
1.8943000E+2 1.1044700E+3 1.9770701E+2 1.1117223E+3
2.0439500E+2 1.2018000E+3 2.1568998E+2 1.2080692E+3
2.2187300E+2 1.3096200E+3 2.3419684E+2 1.3124553E+3
2.3806100E+2 1.4255300E+3 2.5303252E+2 1.4258142E+3
2.5592400E+2 1.5520100E+3 2.7202018E+2 1.5492258E+3
2.7490100E+2 1.6895300E+3 2.9101638E+2 1.6839187E+3
2.9548900E+2 1.8419200E+3 3.0992352E+2 1.8312703E+3
3.1666300E+2 2.0080500E+3 3.2869817E+2 1.9928062E+3
3.3831200E+2 2.1858600E+3 3.4735568E+2 2.1701994E+3
3.6020600E+2 2.3825600E+3 3.6597137E+2 2.3652729E+3
3.8332800E+2 2.6043600E+3 3.8467980E+2 2.5800050E+3
4.0367300E+2 2.8362100E+3 4.0367300E+2 2.8165389E+3
4.3030500E+2 3.0962700E+3 4.2319917E+2 3.0771964E+3
4.5213700E+2 3.3813200E+3 4.4356257E+2 3.3644952E+3
4.8344600E+2 3.6959700E+3 4.6512561E+2 3.6811704E+3
5.1092600E+2 4.0397200E+3 4.8831345E+2 4.0301984E+3
5.3349300E+2 4.4284700E+3 5.1362171E+2 4.4148241E+3
5.6189100E+2 4.8538100E+3 5.4162747E+2 4.8385902E+3
5.9989600E+2 5.2997400E+3 5.7300402E+2 5.3053699E+3
6.3923800E+2 5.8139100E+3 6.0853971E+2 5.8194004E+3
6.7221500E+2 6.3674100E+3 6.4916140E+2 6.3853200E+3
7.2415600E+2 6.9773200E+3 6.9596325E+2 7.0082073E+3
7.7646600E+2 7.6468700E+3 7.5024160E+2 7.6936221E+3
8.2697000E+2 8.4092300E+3 8.1353705E+2 8.4476483E+3
8.9445100E+2 9.2187300E+3 8.8768519E+2 9.2769406E+3
9.3365300E+2 1.0134100E+4 9.7487713E+2 1.0188770E+4
1.0668400E+3 1.1174300E+4 1.0777323E+3 1.1191071E+4
1.1826200E+3 1.2247700E+4 1.1993852E+3 1.2292494E+4
1.2784000E+3 1.3452700E+4 1.3435891E+3 1.3502444E+4
1.5300800E+3 1.4781200E+4 1.5148393E+3 1.4831132E+4
1.7303600E+3 1.6168800E+4 1.7185196E+3 1.6289606E+4
1.9372000E+3 1.7849800E+4 1.9610759E+3 1.7889782E+4
2.2044500E+3 1.9649600E+4 2.2502212E+3 1.9644457E+4
2.5005300E+3 2.1544900E+4 2.5951743E+3 2.1567297E+4
2.9478500E+3 2.3672800E+4 3.0069409E+3 2.3672800E+4
3.3823100E+3 2.5956600E+4 3.4986383E+3 2.5976226E+4
3.9501100E+3 2.8555300E+4 4.0858634E+3 2.8493444E+4
4.5248100E+3 3.1307700E+4 4.7871156E+3 3.1240737E+4
5.6001400E+3 3.4318800E+4 5.6242597E+3 3.4234491E+4
6.4401800E+3 3.7627400E+4 6.6230367E+3 3.7490771E+4
7.8135900E+3 4.1022300E+4 7.8135900E+3 4.1024719E+4
9.1571100E+3 4.5248200E+4 9.2310059E+3 4.4849785E+4
1.0957300E+4 4.9388900E+4 1.0915806E+4 4.8976702E+4
1.2700100E+4 5.3702100E+4 1.2914356E+4 5.3412198E+4
1.5078900E+4 5.7646700E+4 1.5279075E+4 5.8157370E+4
1.8034600E+4 6.3475700E+4 1.8068393E+4 6.3205798E+4
2.1833500E+4 6.9298800E+4 2.1346219E+4 6.8541225E+4
2.5809000E+4 7.4376800E+4 2.5180795E+4 7.4135008E+4
3.0120700E+4 7.9741100E+4 2.9642897E+4 7.9943630E+4
3.4792000E+4 8.5262000E+4 3.4802686E+4 8.5905818E+4
4.2256400E+4 9.2902100E+4 4.0725922E+4 9.1940750E+4
4.8197200E+4 9.8592500E+4 4.7468379E+4 9.7946421E+4
5.7579900E+4 1.0526800E+5 5.5069780E+4 1.0380010E+5
6.5907100E+4 1.0868800E+5 6.3546631E+4 1.0936038E+5
7.4390400E+4 1.1447200E+5 7.2885402E+4 1.1447200E+5
8.6493800E+4 1.1663600E+5 8.3036439E+4 1.1897324E+5
9.6227100E+4 1.2132300E+5 9.3910107E+4 1.2270596E+5
1.0837700E+5 1.2194100E+5 1.0537700E+5 1.2552762E+5
1.1672600E+5 1.2092300E+5 1.1727117E+5 1.2732322E+5
