X Y Xfit Yfit
4.3842600E+1 1.3797100E+2 4.6868053E+1 1.2839606E+2
4.8117100E+1 1.4890500E+2 5.0062053E+1 1.3961298E+2
5.2749200E+1 1.6054900E+2 5.3655906E+1 1.5174792E+2
5.7700700E+1 1.7285400E+2 5.7700700E+1 1.6486111E+2
6.3277300E+1 1.8625400E+2 6.2252932E+1 1.7901311E+2
6.9102900E+1 2.0075000E+2 6.7374511E+1 1.9426392E+2
7.5630600E+1 2.1618900E+2 7.3132480E+1 2.1067181E+2
8.2719500E+1 2.3268500E+2 7.9598375E+1 2.2829207E+2
9.0423400E+1 2.5006500E+2 8.6847091E+1 2.4717566E+2
9.8567000E+1 2.6898200E+2 9.4955110E+1 2.6736787E+2
1.0760900E+2 2.8900100E+2 1.0399800E+2 2.8890714E+2
1.1717300E+2 3.1015300E+2 1.1404701E+2 3.1182437E+2
1.2740500E+2 3.3288500E+2 1.2516486E+2 3.3614297E+2
1.3878900E+2 3.5805400E+2 1.3740062E+2 3.6188007E+2
1.5078400E+2 3.8405800E+2 1.5078400E+2 3.8904942E+2
1.6348800E+2 4.1171000E+2 1.6531961E+2 4.1766631E+2
1.7708600E+2 4.4081800E+2 1.8098158E+2 4.4775496E+2
1.9183200E+2 4.7278700E+2 1.9770973E+2 4.7935826E+2
2.0776700E+2 5.0711900E+2 2.1540810E+2 5.1254990E+2
2.2394200E+2 5.4320100E+2 2.3394698E+2 5.4744793E+2
2.4122700E+2 5.8171800E+2 2.5316892E+2 5.8422835E+2
2.6025000E+2 6.2367100E+2 2.7289928E+2 6.2313796E+2
2.7931100E+2 6.6805800E+2 2.9296029E+2 6.6450359E+2
2.9948500E+2 7.1490300E+2 3.1318792E+2 7.0873775E+2
3.1916500E+2 7.6436400E+2 3.3344940E+2 7.5633875E+2
3.4159600E+2 8.1949000E+2 3.5365960E+2 8.0788634E+2
3.6370500E+2 8.7908000E+2 3.7379455E+2 8.6403307E+2
3.8707700E+2 9.4276900E+2 3.9390089E+2 9.2549361E+2
4.0985200E+2 1.0105000E+3 4.1410110E+2 9.9303349E+2
4.3459500E+2 1.0858000E+3 4.3459500E+2 1.0674590E+3
4.5996500E+2 1.1676700E+3 4.5565858E+2 1.1496099E+3
4.8424900E+2 1.2564800E+3 4.7764168E+2 1.2403545E+3
5.1052600E+2 1.3537200E+3 5.0096586E+2 1.3405888E+3
5.3748400E+2 1.4625600E+3 5.2612375E+2 1.4512375E+3
5.6739100E+2 1.5811300E+3 5.5368084E+2 1.5732572E+3
5.9896200E+2 1.7106100E+3 5.8428008E+2 1.7076406E+3
6.3288300E+2 1.8547300E+3 6.1864993E+2 1.8554206E+3
6.6906700E+2 2.0126700E+3 6.5761574E+2 2.0176738E+3
7.1268600E+2 2.1874700E+3 7.0211465E+2 2.1955220E+3
7.5798600E+2 2.3771900E+3 7.5321381E+2 2.3901316E+3
8.1213200E+2 2.5852700E+3 8.1213200E+2 2.6027092E+3
8.7398900E+2 2.8168500E+3 8.8026438E+2 2.8344934E+3
9.4734300E+2 3.0722200E+3 9.5921018E+2 3.0867410E+3
1.0247800E+3 3.3408800E+3 1.0508031E+3 3.3607064E+3
1.1236500E+3 3.6408500E+3 1.1571439E+3 3.6576141E+3
1.2366700E+3 3.9694200E+3 1.2806334E+3 3.9786196E+3
1.3762700E+3 4.3246000E+3 1.4240066E+3 4.3247611E+3
1.5345600E+3 4.7125400E+3 1.5903627E+3 4.6968959E+3
1.7231400E+3 5.1220000E+3 1.7831914E+3 5.0956218E+3
1.9440600E+3 5.5583500E+3 2.0063891E+3 5.5211828E+3
2.1950000E+3 6.0315300E+3 2.2642595E+3 5.9733525E+3
2.4958400E+3 6.5273200E+3 2.5614948E+3 6.4513041E+3
2.8462100E+3 7.0414200E+3 2.9031263E+3 6.9534625E+3
3.2475200E+3 7.5858900E+3 3.2944342E+3 7.4773396E+3
3.7112500E+3 8.1501200E+3 3.7408130E+3 8.0193746E+3
4.2327300E+3 8.7223500E+3 4.2475742E+3 8.5747753E+3
4.8196900E+3 9.2776000E+3 4.8196900E+3 9.1373934E+3
5.5106800E+3 9.8260100E+3 5.4614648E+3 9.6996434E+3
6.2400200E+3 1.0355800E+4 6.1761550E+3 1.0252507E+4
7.0572500E+3 1.0883400E+4 6.9655422E+3 1.0785643E+4
7.9066100E+3 1.1370300E+4 7.8295029E+3 1.1287627E+4
8.8666000E+3 1.1809800E+4 8.7656073E+3 1.1746347E+4
9.8316900E+3 1.2138400E+4 9.7688256E+3 1.2149548E+4
1.0846800E+4 1.2439700E+4 1.0831368E+4 1.2485496E+4
1.1908300E+4 1.2679900E+4 1.1942734E+4 1.2743716E+4
1.3008800E+4 1.2760100E+4 1.3090046E+4 1.2915744E+4
1.3996300E+4 1.2776700E+4 1.4258521E+4 1.2995762E+4
1.5089000E+4 1.2823200E+4 1.5432282E+4 1.2981079E+4
1.6051600E+4 1.2678000E+4 1.6595152E+4 1.2872347E+4
1.6986200E+4 1.2673500E+4 1.7731602E+4 1.2673500E+4
