X Y Xfit Yfit
7.4286600E+1 5.2917300E+2 8.9706539E+1 5.2212045E+2
8.4071000E+1 5.7748000E+2 9.8625175E+1 5.6914243E+2
9.4245200E+1 6.3043300E+2 1.0849864E+2 6.2036400E+2
1.0619100E+2 6.8736600E+2 1.1944032E+2 6.7615251E+2
1.1915400E+2 7.4941000E+2 1.3157872E+2 7.3690567E+2
1.3344500E+2 8.1749800E+2 1.4505956E+2 8.0305362E+2
1.5081600E+2 8.9034600E+2 1.6004836E+2 8.7506108E+2
1.6968200E+2 9.7072400E+2 1.7673325E+2 9.5342935E+2
1.9036500E+2 1.0570200E+3 1.9532825E+2 1.0386985E+3
2.1301000E+2 1.1503300E+3 2.1607701E+2 1.1314491E+3
2.3925700E+2 1.2520300E+3 2.3925700E+2 1.2323041E+3
2.6786400E+2 1.3627300E+3 2.6518428E+2 1.3419303E+3
2.9993500E+2 1.4810100E+3 2.9421882E+2 1.4610392E+3
3.3673800E+2 1.6094300E+3 3.2677039E+2 1.5903874E+3
3.7652800E+2 1.7474000E+3 3.6330504E+2 1.7307762E+3
4.2244900E+2 1.8996100E+3 4.0435214E+2 1.8830504E+3
4.7248900E+2 2.0627300E+3 4.5051184E+2 2.0480950E+3
5.2974800E+2 2.2333900E+3 5.0246267E+2 2.2268313E+3
5.9096200E+2 2.4202100E+3 5.6096940E+2 2.4202100E+3
6.6086800E+2 2.6283000E+3 6.2689023E+2 2.6292029E+3
7.4046500E+2 2.8465500E+3 7.0118283E+2 2.8547899E+3
8.2610700E+2 3.0826800E+3 7.8490918E+2 3.0979462E+3
9.2062500E+2 3.3350800E+3 8.7923644E+2 3.3596214E+3
1.0255000E+3 3.6009700E+3 9.8543457E+2 3.6407195E+3
1.1382200E+3 3.8899700E+3 1.1048670E+3 3.9420726E+3
1.2785800E+3 4.1993200E+3 1.2389742E+3 4.2644145E+3
1.4219600E+3 4.5306300E+3 1.3892455E+3 4.6083505E+3
1.5827800E+3 4.8929300E+3 1.5571800E+3 4.9743314E+3
1.7562600E+3 5.2697000E+3 1.7442317E+3 5.3626307E+3
1.9508000E+3 5.6628500E+3 1.9517392E+3 5.7733330E+3
2.1670400E+3 6.0727700E+3 2.1808393E+3 6.2063371E+3
2.3757100E+3 6.5370600E+3 2.4323679E+3 6.6613837E+3
2.6456800E+3 6.9791600E+3 2.7067515E+3 7.1381126E+3
2.8922300E+3 7.4987500E+3 3.0038996E+3 7.6361579E+3
3.1947100E+3 8.0179700E+3 3.3231090E+3 8.1552835E+3
3.4773100E+3 8.5754700E+3 3.6629950E+3 8.6955593E+3
3.8499100E+3 9.1465700E+3 4.0214650E+3 9.2575714E+3
4.2054000E+3 9.8215900E+3 4.3957495E+3 9.8426532E+3
4.6795200E+3 1.0444300E+4 4.7824970E+3 1.0453117E+4
4.9262200E+3 1.1136400E+4 5.1779355E+3 1.1092461E+4
5.3440600E+3 1.1829200E+4 5.5780886E+3 1.1765534E+4
5.8104500E+3 1.2623400E+4 5.9790285E+3 1.2478629E+4
6.1835000E+3 1.3414500E+4 6.3771362E+3 1.3239501E+4
6.6424100E+3 1.4177100E+4 6.7693429E+3 1.4057320E+4
7.1075800E+3 1.5173500E+4 7.1533247E+3 1.4942555E+4
7.5154800E+3 1.6065200E+4 7.5276336E+3 1.5906828E+4
7.8917600E+3 1.7289200E+4 7.8917600E+3 1.6962756E+4
8.4787000E+3 1.8334000E+4 8.2461274E+3 1.8123806E+4
8.9315900E+3 1.9582600E+4 8.5920351E+3 1.9404195E+4
9.3762600E+3 2.0903900E+4 8.9315652E+3 2.0818829E+4
9.7124200E+3 2.2400800E+4 9.2674686E+3 2.2383298E+4
1.0143600E+4 2.3947400E+4 9.6030533E+3 2.4113928E+4
1.0465500E+4 2.5781000E+4 9.9420821E+3 2.6027880E+4
1.0731500E+4 2.7840600E+4 1.0288687E+4 2.8143272E+4
1.1043600E+4 2.9968000E+4 1.0647311E+4 3.0479360E+4
1.1321200E+4 3.2318500E+4 1.1022675E+4 3.3056712E+4
1.1729900E+4 3.5211400E+4 1.1419767E+4 3.5897433E+4
1.2223100E+4 3.8243200E+4 1.1843853E+4 3.9025358E+4
1.2403800E+4 4.1370600E+4 1.2300515E+4 4.2466309E+4
1.2795700E+4 4.5080300E+4 1.2795700E+4 4.6248320E+4
1.3487900E+4 4.8990500E+4 1.3335794E+4 5.0401905E+4
1.3191600E+4 5.4027400E+4 1.3092254E+4 4.8526974E+4
1.4398800E+4 5.9054700E+4 1.4578962E+4 5.9959799E+4
1.4617000E+4 6.4133900E+4 1.5297847E+4 6.5439982E+4
1.5147000E+4 7.0186000E+4 1.6093509E+4 7.1444010E+4
1.5572900E+4 7.6637200E+4 1.6976158E+4 7.8019148E+4
1.7318200E+4 8.4813400E+4 1.7957198E+4 8.5216779E+4
1.7428400E+4 9.2682000E+4 1.9049493E+4 9.3093216E+4
