X Y Xfit Yfit
4.2870700E+1 2.0238500E+2 4.9469530E+1 1.8286813E+2
4.7175900E+1 2.1987400E+2 5.1477358E+1 2.0096768E+2
5.1708700E+1 2.3898700E+2 5.3878751E+1 2.2077992E+2
5.6743600E+1 2.5942600E+2 5.6743600E+1 2.4244348E+2
6.2068800E+1 2.8144300E+2 6.0151170E+1 2.6610175E+2
6.7879800E+1 3.0561200E+2 6.4190076E+1 2.9190126E+2
7.4413500E+1 3.3180900E+2 6.8957641E+1 3.1998987E+2
8.1228100E+1 3.5996100E+2 7.4558382E+1 3.5051462E+2
8.8892300E+1 3.9044000E+2 8.1101367E+1 3.8361965E+2
9.7114000E+1 4.2359000E+2 8.8696179E+1 4.1944435E+2
1.0597100E+2 4.5934500E+2 9.7447319E+1 4.5812239E+2
1.1526900E+2 4.9784600E+2 1.0744699E+2 4.9978215E+2
1.2541600E+2 5.3952200E+2 1.1876657E+2 5.4454947E+2
1.3653300E+2 5.8507100E+2 1.3144715E+2 5.9255330E+2
1.4840900E+2 6.3476100E+2 1.4549045E+2 6.4393506E+2
1.6085100E+2 6.8815100E+2 1.6085100E+2 6.9886193E+2
1.7431000E+2 7.4545500E+2 1.7743159E+2 7.5754368E+2
1.8844800E+2 8.0821800E+2 1.9508302E+2 8.2025194E+2
2.0411400E+2 8.7634700E+2 2.1360947E+2 8.8734049E+2
2.1975800E+2 9.5062000E+2 2.3277941E+2 9.5926395E+2
2.3641400E+2 1.0293900E+3 2.5234114E+2 1.0365928E+3
2.5404000E+2 1.1155000E+3 2.7204143E+2 1.1200237E+3
2.7251300E+2 1.2099300E+3 2.9164423E+2 1.2103833E+3
2.9104200E+2 1.3123300E+3 3.1094769E+2 1.3086277E+3
3.1056400E+2 1.4250700E+3 3.2979692E+2 1.4158371E+3
3.3047700E+2 1.5431600E+3 3.4809192E+2 1.5332102E+3
3.5003600E+2 1.6762400E+3 3.6579042E+2 1.6620576E+3
3.7124100E+2 1.8207400E+3 3.8290654E+2 1.8037992E+3
3.9028000E+2 1.9781200E+3 3.9950653E+2 1.9599644E+3
4.1122500E+2 2.1519000E+3 4.1570299E+2 2.1321965E+3
4.3164900E+2 2.3428600E+3 4.3164900E+2 2.3222620E+3
4.5338900E+2 2.5503000E+3 4.4753302E+2 2.5320632E+3
4.7568500E+2 2.7816500E+3 4.6357540E+2 2.7636542E+3
4.9125100E+2 3.0304300E+3 4.8002677E+2 3.0192607E+3
5.1755200E+2 3.3125000E+3 4.9716869E+2 3.3013011E+3
5.3780500E+2 3.6151700E+3 5.1531635E+2 3.6124103E+3
5.6150000E+2 3.9521200E+3 5.3482358E+2 3.9554660E+3
5.8630700E+2 4.3313600E+3 5.5609017E+2 4.3336157E+3
6.1167100E+2 4.7348100E+3 5.7957140E+2 4.7503073E+3
6.2133300E+2 5.1982200E+3 6.0579018E+2 5.2093206E+3
6.6400700E+2 5.6820300E+3 6.3535190E+2 5.7148013E+3
6.8637400E+2 6.2428800E+3 6.6896254E+2 6.2712990E+3
7.1694800E+2 6.8467000E+3 7.0745028E+2 6.8838050E+3
7.8121000E+2 7.5033800E+3 7.5179168E+2 7.5577962E+3
8.0814500E+2 8.2992800E+3 8.0314280E+2 8.2992800E+3
8.7400400E+2 9.0714200E+3 8.6287659E+2 9.1148430E+3
9.3647600E+2 9.9693300E+3 9.3262764E+2 1.0011703E+4
1.0110400E+3 1.0943100E+4 1.0143458E+3 1.0997765E+4
1.1103600E+3 1.2023700E+4 1.1103600E+3 1.2081676E+4
1.2090200E+3 1.3189000E+4 1.2234558E+3 1.3272890E+4
1.3146300E+3 1.4549100E+4 1.3569659E+3 1.4581726E+4
1.4662900E+3 1.5979600E+4 1.5148810E+3 1.6019430E+4
