X Y Xfit Yfit
6.3771200E+1 3.8421300E+2 7.3711382E+1 3.6281148E+2
7.0952100E+1 4.1835800E+2 7.8245800E+1 3.9731221E+2
7.8426300E+1 4.5511000E+2 8.3406414E+1 4.3503847E+2
8.6898200E+1 4.9574700E+2 8.9288036E+1 4.7627654E+2
9.6000100E+1 5.3980100E+2 9.6000100E+1 5.2133379E+2
1.0595700E+2 5.8774700E+2 1.0366861E+2 5.7053907E+2
1.1762000E+2 6.3967900E+2 1.1243815E+2 6.2424257E+2
1.3024400E+2 6.9648500E+2 1.2247391E+2 6.8281537E+2
1.4371100E+2 7.5889200E+2 1.3396352E+2 7.4664822E+2
1.5907400E+2 8.2445200E+2 1.4711858E+2 8.1614971E+2
1.7593800E+2 8.9594000E+2 1.6217546E+2 8.9174355E+2
1.9454600E+2 9.7386500E+2 1.7939513E+2 9.7386500E+2
2.1425800E+2 1.0599600E+3 1.9906139E+2 1.0629566E+3
2.3733400E+2 1.1521700E+3 2.2147691E+2 1.1594629E+3
2.6174800E+2 1.2507000E+3 2.4695645E+2 1.2638259E+3
2.8822300E+2 1.3576500E+3 2.7581640E+2 1.3764799E+3
3.1897400E+2 1.4750700E+3 3.0836017E+2 1.4978495E+3
3.4955800E+2 1.6011400E+3 3.4485889E+2 1.6283498E+3
3.8552800E+2 1.7352900E+3 3.8552800E+2 1.7683937E+3
4.2410300E+2 1.8818600E+3 4.3050050E+2 1.9184059E+3
4.6470800E+2 2.0411100E+3 4.7979908E+2 2.0788473E+3
5.1208700E+2 2.2136400E+3 5.3331133E+2 2.2502529E+3
5.5674200E+2 2.3978600E+3 5.9077131E+2 2.4332790E+3
6.1194300E+2 2.5962200E+3 6.5175419E+2 2.6287639E+3
6.6911500E+2 2.8166400E+3 7.1568693E+2 2.8377916E+3
7.2659400E+2 3.0476300E+3 7.8187876E+2 3.0617576E+3
7.8880600E+2 3.2974100E+3 8.4957000E+2 3.3024242E+3
8.5874300E+2 3.5644700E+3 9.1799553E+2 3.5619613E+3
9.1536300E+2 3.8688800E+3 9.8645491E+2 3.8429666E+3
1.0010500E+3 4.1904000E+3 1.0543802E+3 4.1484639E+3
1.0744400E+3 4.5364300E+3 1.1213925E+3 4.4818841E+3
1.1492600E+3 4.9131800E+3 1.1873414E+3 4.8470351E+3
1.2232700E+3 5.3317400E+3 1.2523246E+3 5.2480691E+3
1.3166900E+3 5.7916500E+3 1.3166900E+3 5.6894558E+3
1.4134800E+3 6.2499200E+3 1.3810237E+3 6.1759688E+3
1.4687900E+3 6.7895700E+3 1.4461319E+3 6.7126863E+3
1.5819300E+3 7.3618400E+3 1.5130201E+3 7.3050087E+3
1.6533400E+3 8.0190400E+3 1.5828777E+3 7.9586914E+3
1.7639200E+3 8.7340700E+3 1.6570693E+3 8.6798907E+3
1.8236000E+3 9.4912200E+3 1.7371358E+3 9.4752184E+3
1.9772000E+3 1.0309700E+4 1.8248072E+3 1.0351804E+4
2.0497400E+3 1.1268500E+4 1.9220265E+3 1.1317365E+4
2.2066200E+3 1.2358800E+4 2.0309849E+3 1.2380272E+4
2.2239600E+3 1.3473700E+4 2.1541704E+3 1.3549631E+4
2.3959800E+3 1.4673600E+4 2.2944273E+3 1.4835353E+4
2.4771800E+3 1.6034200E+4 2.4550302E+3 1.6248235E+4
2.7765000E+3 1.7699300E+4 2.6397729E+3 1.7800036E+4
2.8771200E+3 1.9260200E+4 2.8530736E+3 1.9503559E+4
3.1734700E+3 2.1107800E+4 3.1001003E+3 2.1372730E+4
3.3519900E+3 2.3106400E+4 3.3869182E+3 2.3422674E+4
3.5797500E+3 2.5365100E+4 3.7206631E+3 2.5669783E+4
3.9119100E+3 2.7959300E+4 4.1097463E+3 2.8131791E+4
4.2677800E+3 3.0607800E+4 4.5640963E+3 3.0827828E+4
4.7999500E+3 3.3638000E+4 5.0954359E+3 3.3778445E+4
5.2977300E+3 3.6722800E+4 5.7176149E+3 3.7005644E+4
6.0888900E+3 4.0329100E+4 6.4469879E+3 4.0532845E+4
6.7775000E+3 4.4152100E+4 7.3028581E+3 4.4384834E+4
8.1464600E+3 4.8662200E+4 8.3079777E+3 4.8587604E+4
9.1976100E+3 5.3494300E+4 9.4891267E+3 5.3168166E+4
1.0373600E+4 5.8451800E+4 1.0877754E+4 5.8154199E+4
1.2299500E+4 6.3541400E+4 1.2510694E+4 6.3573602E+4
1.3958800E+4 7.0021500E+4 1.4430929E+4 6.9453812E+4
1.6592600E+4 7.7070700E+4 1.6688420E+4 7.5820984E+4
1.9304400E+4 8.3925500E+4 1.9340910E+4 8.2698767E+4
2.3055600E+4 9.2363500E+4 2.2454670E+4 9.0106768E+4
2.6510200E+4 1.0101600E+5 2.6105263E+4 9.8058907E+4
3.2188000E+4 1.0873700E+5 3.0377788E+4 1.0656066E+5
3.8875100E+4 1.1764900E+5 3.5367172E+4 1.1560678E+5
4.1177400E+4 1.2858800E+5 4.1177400E+4 1.2517743E+5
5.3241800E+4 1.3745100E+5 4.7920441E+4 1.3523491E+5
6.0276800E+4 1.4748800E+5 5.5713749E+4 1.4571939E+5
7.0990700E+4 1.5654500E+5 6.4676723E+4 1.5654500E+5
8.2935200E+4 1.6561400E+5 7.4925313E+4 1.6759590E+5
1.0629000E+5 1.7751200E+5 8.6564874E+4 1.7872333E+5
1.1213200E+5 1.8486800E+5 9.9682026E+4 1.8974491E+5
