X Y Xfit Yfit
7.4507600E+1 5.4062000E+2 9.0151144E+1 5.3535872E+2
8.3858300E+1 5.9029600E+2 9.9043456E+1 5.8366794E+2
9.4497800E+1 6.4408800E+2 1.0887571E+2 6.3630596E+2
1.0607500E+2 7.0254900E+2 1.1975779E+2 6.9365405E+2
1.1903200E+2 7.6691900E+2 1.3181400E+2 7.5612550E+2
1.3343200E+2 8.3608300E+2 1.4518513E+2 8.2416800E+2
1.5032400E+2 9.1078300E+2 1.6003088E+2 8.9826607E+2
1.6898700E+2 9.9268600E+2 1.7653259E+2 9.7894340E+2
1.8944300E+2 1.0813500E+3 1.9489641E+2 1.0667654E+3
2.1202500E+2 1.1782300E+3 2.1535687E+2 1.1623417E+3
2.3818100E+2 1.2811400E+3 2.3818100E+2 1.2663281E+3
2.6680500E+2 1.3940300E+3 2.6367301E+2 1.3794291E+3
2.9785600E+2 1.5139800E+3 2.9217957E+2 1.5023995E+3
3.3631400E+2 1.6472200E+3 3.2409567E+2 1.6360456E+3
3.7573600E+2 1.7916900E+3 3.5987126E+2 1.7812262E+3
4.1902900E+2 1.9465900E+3 4.0001850E+2 1.9388521E+3
4.6814500E+2 2.1159200E+3 4.4511967E+2 2.1098850E+3
5.2443600E+2 2.2982900E+3 4.9583549E+2 2.2953346E+3
5.8685800E+2 2.4961000E+3 5.5291405E+2 2.4962539E+3
6.5196500E+2 2.7073200E+3 6.1719953E+2 2.7137326E+3
7.2996300E+2 2.9339100E+3 6.8964040E+2 2.9488864E+3
8.1253000E+2 3.1744900E+3 7.7129719E+2 3.2028457E+3
9.0908800E+2 3.4381600E+3 8.6334710E+2 3.4767366E+3
1.0158200E+3 3.7240900E+3 9.6708649E+2 3.7716621E+3
1.1370600E+3 4.0283300E+3 1.0839275E+3 4.0886756E+3
1.2588900E+3 4.3493800E+3 1.2153882E+3 4.4287526E+3
1.4078600E+3 4.6950100E+3 1.3630729E+3 4.7927578E+3
1.5594200E+3 5.0651000E+3 1.5286404E+3 5.1814113E+3
1.7295700E+3 5.4644500E+3 1.7137562E+3 5.5952564E+3
1.9167200E+3 5.8892700E+3 1.9200282E+3 6.0346326E+3
2.1349200E+3 6.3466700E+3 2.1489207E+3 6.4996601E+3
2.4016500E+3 6.7983400E+3 2.4016500E+3 6.9902450E+3
2.6145000E+3 7.3184800E+3 2.6790615E+3 7.5061123E+3
2.8917700E+3 7.8413800E+3 2.9814958E+3 8.0468776E+3
3.1634300E+3 8.4072500E+3 3.3086548E+3 8.6121670E+3
3.4963300E+3 8.9836600E+3 3.6594828E+3 9.2017896E+3
3.8118000E+3 9.6308300E+3 4.0320832E+3 9.8159630E+3
4.2050000E+3 1.0270600E+4 4.4236923E+3 1.0455583E+4
4.6181100E+3 1.1027200E+4 4.8307278E+3 1.1122520E+4
4.9250100E+3 1.1733700E+4 5.2489264E+3 1.1819912E+4
5.4235000E+3 1.2562400E+4 5.6735677E+3 1.2552428E+4
5.8775600E+3 1.3336300E+4 6.0997721E+3 1.3326456E+4
6.1743900E+3 1.4165900E+4 6.5228413E+3 1.4150205E+4
6.6945300E+3 1.5033700E+4 6.9386045E+3 1.5033700E+4
7.1329800E+3 1.6101000E+4 7.3437291E+3 1.5988676E+4
7.5061400E+3 1.7104400E+4 7.7359601E+3 1.7028404E+4
8.0891500E+3 1.8286400E+4 8.1142694E+3 1.8167466E+4
8.5634700E+3 1.9578500E+4 8.4789078E+3 1.9421540E+4
8.9134200E+3 2.1050700E+4 8.8313730E+3 2.0807205E+4
9.3448300E+3 2.2556700E+4 9.1743135E+3 2.2341819E+4
9.7416300E+3 2.4232700E+4 9.5113955E+3 2.4043451E+4
1.0043300E+4 2.5930900E+4 9.8471615E+3 2.5930900E+4
1.0443400E+4 2.8058100E+4 1.0186902E+4 2.8023790E+4
1.0906800E+4 3.0049500E+4 1.0536552E+4 3.0342688E+4
1.1162100E+4 3.2655300E+4 1.0902633E+4 3.2909311E+4
1.1654600E+4 3.5428500E+4 1.1292231E+4 3.5746724E+4
1.2018300E+4 3.8495200E+4 1.1713023E+4 3.8879592E+4
1.2340400E+4 4.1811100E+4 1.2173348E+4 4.2334405E+4
1.2851400E+4 4.5408900E+4 1.2682315E+4 4.6139754E+4
1.3447200E+4 4.9309600E+4 1.3249954E+4 5.0326578E+4
1.3641000E+4 5.3901800E+4 1.3887407E+4 5.4928434E+4
1.4055100E+4 5.8805000E+4 1.4607159E+4 5.9981739E+4
1.5187100E+4 6.4473500E+4 1.5423319E+4 6.5526081E+4
1.6405700E+4 7.0587400E+4 1.6351935E+4 7.1604428E+4
1.6163900E+4 7.6886900E+4 1.6150366E+4 7.0304994E+4
1.7428700E+4 8.4676200E+4 1.8622758E+4 8.5553439E+4
1.9773200E+4 9.3038400E+4 2.0010490E+4 9.3529279E+4
2.0893100E+4 1.0065100E+5 2.1602852E+4 1.0225003E+5
2.1848900E+4 1.0958300E+5 2.3432647E+4 1.1177917E+5
2.3176900E+4 1.2234900E+5 2.5538058E+4 1.2218507E+5
2.6235000E+4 1.3422400E+5 2.7963535E+4 1.3354080E+5
3.0760900E+4 1.4672100E+5 3.0760900E+4 1.4592438E+5
