X Y Xfit Yfit
6.4992800E+1 3.3874300E+2 7.6468141E+1 3.1381464E+2
7.2145300E+1 3.6837500E+2 8.0772247E+1 3.4354246E+2
7.9918900E+1 4.0057700E+2 8.5682326E+1 3.7603206E+2
8.8429500E+1 4.3577900E+2 9.1291848E+1 4.1152509E+2
9.7709000E+1 4.7321900E+2 9.7709000E+1 4.5028013E+2
1.0806600E+2 5.1429500E+2 1.0505873E+2 4.9257269E+2
1.1954100E+2 5.5827800E+2 1.1348493E+2 5.3869476E+2
1.3225700E+2 6.0681100E+2 1.2315262E+2 5.8895381E+2
1.4611400E+2 6.5889700E+2 1.3425013E+2 6.4367120E+2
1.6168900E+2 7.1417100E+2 1.4699100E+2 7.0317966E+2
1.7896200E+2 7.7436000E+2 1.6161539E+2 7.6782003E+2
1.9731500E+2 8.4100400E+2 1.7839054E+2 8.3793673E+2
2.1780800E+2 9.1206200E+2 1.9761007E+2 9.1387238E+2
2.3995200E+2 9.8744400E+2 2.1959106E+2 9.9596126E+2
2.6506400E+2 1.0709800E+3 2.4466869E+2 1.0845222E+3
2.9239500E+2 1.1608600E+3 2.7318726E+2 1.1798515E+3
3.2150700E+2 1.2567600E+3 3.0548702E+2 1.2822165E+3
3.5428800E+2 1.3589000E+3 3.4188592E+2 1.3918513E+3
3.8812100E+2 1.4700900E+3 3.8265653E+2 1.5089578E+3
4.2799800E+2 1.5898000E+3 4.2799800E+2 1.6337123E+3
4.6871900E+2 1.7199700E+3 4.7800494E+2 1.7662819E+3
5.1364900E+2 1.8560200E+3 5.3263628E+2 1.9068531E+3
5.6224000E+2 2.0046100E+3 5.9168734E+2 2.0556728E+3
6.1495100E+2 2.1666700E+3 6.5477171E+2 2.2131031E+3
6.7073700E+2 2.3418300E+3 7.2131726E+2 2.3796860E+3
7.2658900E+2 2.5244000E+3 7.9058173E+2 2.5562131E+3
7.8477000E+2 2.7212600E+3 8.6168935E+2 2.7437925E+3
8.5278400E+2 2.9346000E+3 9.3368761E+2 2.9439049E+3
9.2104200E+2 3.1693200E+3 1.0056181E+3 3.1584400E+3
9.9614300E+2 3.4198900E+3 1.0765927E+3 3.3897099E+3
1.0666500E+3 3.6813200E+3 1.1458654E+3 3.6404388E+3
1.1487000E+3 3.9726500E+3 1.2128890E+3 3.9137328E+3
1.2174200E+3 4.2879800E+3 1.2773526E+3 4.2130399E+3
1.2915100E+3 4.6271900E+3 1.3391961E+3 4.5421073E+3
1.3716100E+3 4.9772500E+3 1.3986049E+3 4.9049461E+3
1.4559900E+3 5.3948400E+3 1.4559900E+3 5.3058101E+3
1.5364500E+3 5.8287600E+3 1.5119598E+3 5.7491908E+3
1.6123900E+3 6.3291800E+3 1.5672893E+3 6.2398300E+3
1.6979700E+3 6.8813700E+3 1.6228936E+3 6.7827486E+3
1.7826300E+3 7.4451200E+3 1.6798066E+3 7.3832880E+3
1.8634000E+3 8.1142000E+3 1.7391702E+3 8.0471616E+3
1.9149500E+3 8.7776600E+3 1.8022313E+3 8.7805148E+3
1.9926700E+3 9.5882200E+3 1.8703495E+3 9.5899885E+3
2.0963500E+3 1.0441100E+4 1.9450131E+3 1.0482789E+4
2.1801400E+3 1.1391700E+4 2.0278649E+3 1.1466758E+4
2.2472600E+3 1.2445400E+4 2.1207351E+3 1.2550449E+4
2.4233300E+3 1.3586300E+4 2.2256844E+3 1.3743206E+4
2.3826900E+3 1.4848900E+4 2.1993284E+3 1.3447071E+4
2.6016400E+3 1.6296700E+4 2.4815342E+3 1.6497719E+4
2.7300400E+3 1.7798500E+4 2.6382239E+3 1.8082855E+4
2.8644600E+3 1.9520800E+4 2.8187305E+3 1.9823988E+4
3.0237500E+3 2.1439500E+4 3.0272657E+3 2.1735692E+4
3.2542900E+3 2.3537400E+4 3.2687676E+3 2.3833873E+4
3.4808000E+3 2.5847400E+4 3.5490420E+3 2.6135858E+4
3.7825700E+3 2.8298800E+4 3.8749324E+3 2.8660512E+4
4.0659800E+3 3.1010000E+4 4.2545171E+3 3.1428327E+4
4.3848200E+3 3.4174000E+4 4.6973462E+3 3.4461531E+4
4.8886700E+3 3.7514400E+4 5.2147148E+3 3.7784154E+4
5.4722400E+3 4.1213000E+4 5.8199919E+3 4.1422121E+4
6.1312300E+3 4.5367100E+4 6.5289992E+3 4.5403289E+4
7.1226200E+3 4.9528400E+4 7.3604605E+3 4.9757474E+4
7.8550400E+3 5.4516400E+4 8.3365160E+3 5.4516400E+4
9.1792200E+3 5.9990700E+4 9.4833329E+3 5.9713652E+4
1.0044700E+4 6.5573300E+4 1.0831785E+4 6.5384441E+4
1.2602700E+4 7.2325200E+4 1.2418224E+4 7.1565267E+4
1.4160400E+4 7.9198500E+4 1.4285412E+4 7.8293671E+4
1.6505300E+4 8.6668700E+4 1.6483404E+4 8.5607237E+4
1.9481100E+4 9.4553400E+4 1.9070716E+4 9.3543123E+4
2.2115300E+4 1.0337200E+5 2.2115300E+4 1.0213640E+5
2.4703200E+4 1.1357200E+5 2.5695769E+4 1.1141882E+5
3.0938100E+4 1.2441900E+5 2.9902372E+4 1.2141653E+5
3.9006700E+4 1.3362800E+5 3.4837948E+4 1.3214767E+5
4.3236600E+4 1.4361900E+5 4.0618417E+4 1.4361900E+5
5.4603300E+4 1.6253800E+5 4.7372722E+4 1.5582185E+5
6.3049600E+4 1.7095000E+5 5.5242409E+4 1.6872826E+5
7.2499000E+4 1.7999300E+5 6.4379365E+4 1.8228508E+5
