fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.661031468E-14 1.000000000E+20 1.227722859E+00 3.956637226E-15 2.270137717E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.156083428E-15 1.000000000E+20 1.256540163E+00 3.827871456E-15 4.868575652E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.086546075E-14 1.000000000E+20 1.236311208E+00 5.741464320E-15 2.689563034E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.341413377E-14 1.000000000E+20 1.256606310E+00 5.618221273E-15 4.879987824E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.708050544E-14 1.000000000E+20 1.242510427E+00 8.364773673E-15 3.152525017E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.963534645E-14 1.000000000E+20 1.256702724E+00 8.245724221E-15 4.896703732E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.614059685E-14 1.000000000E+20 1.246975827E+00 1.221737348E-14 3.587707879E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.870552227E-14 1.000000000E+20 1.256842781E+00 1.210158155E-14 4.921168596E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.930838808E-14 1.000000000E+20 1.250216763E+00 1.787270188E-14 3.965926812E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.188856390E-14 1.000000000E+20 1.257045317E+00 1.775953656E-14 4.956925767E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.836168052E-14 1.000000000E+20 1.252626055E+00 2.617168176E-14 4.286098392E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.096420725E-14 1.000000000E+20 1.257336223E+00 2.606077858E-14 5.009083028E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.575577703E-14 1.000000000E+20 1.254507855E+00 3.834684023E-14 4.562912799E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.839049790E-14 1.000000000E+20 1.257750095E+00 3.823808668E-14 5.084946882E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.347868923E-13 1.000000000E+20 1.256101184E+00 5.620364514E-14 4.819093185E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.274673094E-13 1.000000000E+20 1.258331099E+00 5.609717932E-14 5.194836310E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.896996807E-13 1.000000000E+20 1.257597532E+00 8.238523244E-14 5.081704744E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.824438626E-13 1.000000000E+20 1.259131855E+00 8.228145203E-14 5.353083099E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.656348157E-13 1.000000000E+20 1.259151133E+00 1.207589312E-13 5.381182489E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.584660155E-13 1.000000000E+20 1.260208823E+00 1.206585120E-13 5.579113811E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.682747356E-13 1.000000000E+20 1.260881056E+00 1.769815306E-13 5.751729847E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.612211992E-13 1.000000000E+20 1.261612817E+00 1.768854478E-13 5.898424416E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.030957470E-13 1.000000000E+20 1.262909901E+00 2.593256207E-13 6.236241698E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.961767239E-13 1.000000000E+20 1.263376215E+00 2.592384620E-13 6.343138525E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.742612707E-13 1.000000000E+20 1.265173765E+00 3.799170448E-13 6.868301743E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.675203392E-13 1.000000000E+20 1.265501552E+00 3.798369174E-13 6.951708223E-04 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.838564960E-13 1.000000000E+20 1.267728978E+00 5.565294459E-13 7.700510857E-04 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.773189906E-13 1.000000000E+20 1.267962381E+00 5.564583490E-13 7.767582451E-04 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.132061221E-12 1.000000000E+20 1.270563502E+00 8.152946521E-13 8.782717548E-04 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.125727680E-12 1.000000000E+20 1.270716205E+00 8.152368482E-13 8.836055333E-04 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.418847134E-12 1.000000000E+20 1.273585372E+00 1.194710876E-12 1.014882187E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.412729596E-12 1.000000000E+20 1.273698893E+00 1.194667389E-12 1.019444095E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.746355578E-12 1.000000000E+20 1.276964509E+00 1.752543734E-12 1.185335245E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.740419764E-12 1.000000000E+20 1.277058535E+00 1.752551215E-12 1.189190752E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.122118261E-12 1.000000000E+20 1.280444731E+00 2.571576415E-12 1.388931506E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.116376452E-12 1.000000000E+20 1.280533168E+00 2.571688233E-12 1.392047829E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.558107919E-12 1.000000000E+20 1.284079862E+00 3.775792047E-12 1.627361296E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.552497826E-12 1.000000000E+20 1.284140377E+00 3.775936469E-12 1.630024208E-03 
